Date,Price,Living area,County,City,Neighborhood,Number of rooms,Type of flat,Number of floors,Furnishing,Energy class,Floor,Year of construction,Url
13.02.2024.,195000,65,Zadarska,Ra�anac,Ra�anac,2-sobni,U ku�i,Jednoeta�ni,Unknown,Unknown,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/stan-novogradnji-400m-mora-65m2-oglas-42200811
13.02.2024.,206000,68,Zadarska,Zadar,Crvene ku�e,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,2012.,https://www.njuskalo.hr/nekretnine/crvene-kuce-potpuno-namjesten-dvosoban-stan-zgradi-68-m2-oglas-41872275
13.02.2024.,82400,60,Zadarska,Gra�ac,Gra�ac,1-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/dvosobni-stan-60m2-oglas-41639252
13.02.2024.,186586,64,Zadarska,Zadar,Melada (Maslina),1-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A+,1.,Unknown,https://www.njuskalo.hr/nekretnine/jednosobni-stan-zadar-melada-64.34-m2-novogradnja-s3-oglas-39921827
13.02.2024.,295000,103,Zadarska,Zadar,Plovanija,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/zadar-plovanija-novogradnja-trosoban-stan-vrtom-103.28-m2-oglas-42863140
13.02.2024.,230000,77,Zadarska,Zadar,Plovanija,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A,1.,2024.,https://www.njuskalo.hr/nekretnine/zadar-plovanija-stan-77.80-m2-novogradnja-osuncan-oglas-42863138
13.02.2024.,220422,67,Zadarska,Pag,Pag,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/pag-grad-pag-stan-200m-mora-s2-oglas-42862865
13.02.2024.,215250,76,Zadarska,Suko�an,Suko�an,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A+,1.,2024.,https://www.njuskalo.hr/nekretnine/zadar-sukosan-2s-db-stan-vrhunskoj-novogradnji-pogledom-more-oglas-42862864
13.02.2024.,219761,66,Zadarska,Pag,Pag,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/pag-grad-pag-stan-200m-mora-s1-oglas-42862860
13.02.2024.,205673,62,Zadarska,Pag,Pag,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,2024.,https://www.njuskalo.hr/nekretnine/pag-grad-pag-stan-200m-mora-s3-oglas-42862859
13.02.2024.,205673,62,Zadarska,Pag,Pag,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,2024.,https://www.njuskalo.hr/nekretnine/pag-grad-pag-stan-200m-mora-s4-oglas-42862858
13.02.2024.,279860,99,Zadarska,Suko�an,Suko�an,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A+,1.,2024.,https://www.njuskalo.hr/nekretnine/zadar-sukosan-3s-db-stan-vrhunskoj-novogradnji-pogledom-more-oglas-42862856
13.02.2024.,270480,96,Zadarska,Suko�an,Suko�an,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A+,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/zadar-sukosan-2s-db-stan-vrhunskoj-novogradnji-pogledom-more-oglas-42862855
13.02.2024.,356512,111,Zadarska,Suko�an,Suko�an,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A+,2.,2024.,https://www.njuskalo.hr/nekretnine/zadar-sukosan-2s-db-stan-penthouse-vrhunskoj-novogradnji-pogledo-oglas-42862854
13.02.2024.,191898,68,Zadarska,Suko�an,Suko�an,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A+,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/zadar-sukosan-2s-db-stan-vrhunskoj-novogradnji-pogledom-more-oglas-42862853
13.02.2024.,279860,99,Zadarska,Suko�an,Suko�an,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A+,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/zadar-sukosan-3s-db-stan-vrhunskoj-novogradnji-pogledom-more-oglas-42862852
13.02.2024.,191898,68,Zadarska,Suko�an,Suko�an,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A+,1.,2024.,https://www.njuskalo.hr/nekretnine/zadar-sukosan-2s-db-stan-vrhunskoj-novogradnji-pogledom-more-oglas-42862850
13.02.2024.,423272,132,Zadarska,Suko�an,Suko�an,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A+,2.,2024.,https://www.njuskalo.hr/nekretnine/zadar-sukosan-3s-db-stan-penthouse-vrhunskoj-novogradnji-pogledo-oglas-42862849
13.02.2024.,191898,68,Zadarska,Suko�an,Suko�an,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A+,1.,2024.,https://www.njuskalo.hr/nekretnine/zadar-sukosan-2s-db-stan-vrhunskoj-novogradnji-pogledom-more-oglas-42862847
13.02.2024.,270480,99,Zadarska,Suko�an,Suko�an,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A+,1.,2024.,https://www.njuskalo.hr/nekretnine/zadar-sukosan-2s-db-stan-vrhunskoj-novogradnji-pogledom-more-oglas-42862845
13.02.2024.,276832,86,Zadarska,Suko�an,Suko�an,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A+,2.,2024.,https://www.njuskalo.hr/nekretnine/zadar-sukosan-1s-db-stan-penthouse-vrhunskoj-novogradnji-pogledo-oglas-42862842
13.02.2024.,393328,122,Zadarska,Suko�an,Suko�an,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A+,2.,2024.,https://www.njuskalo.hr/nekretnine/zadar-sukosan-2s-db-stan-penthouse-vrhunskoj-novogradnji-pogledo-oglas-42862840
12.02.2024.,280000,103,Zadarska,Zadar,Vi�njik,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,5.,2002.,https://www.njuskalo.hr/nekretnine/komforan-stan-103m2-visnjik-oglas-41272382
12.02.2024.,1150000,228,Zadarska,Zadar - Okolica,Ko�ino,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A+,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/luksuzan-trosoban-stan-bazenom-kozinu-oglas-39933560
12.02.2024.,195000,65,Zadarska,Ra�anac,Ra�anac,2-sobni,U ku�i,Jednoeta�ni,Unknown,Unknown,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/stan-novogradnji-65m2-400m-mora-pogled-planine-oglas-42200810
12.02.2024.,260000,83,Zadarska,Biograd Na Moru,Biograd na Moru,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/palace-ekskluzivna-prodaja-prostran-stan-prizemlju-novogradnja-oglas-41387434
12.02.2024.,300000,91,Zadarska,Biograd Na Moru,Biograd na Moru,3-sobni,U ku�i,Jednoeta�ni,Unknown,Unknown,2.,2023.,https://www.njuskalo.hr/nekretnine/palace-ekskluzivna-prodaja-moderan-trosoban-stan-2-katu-91-m2-oglas-41387432
10.02.2024.,210000,70,Zadarska,Zadar,Vidikovac,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A+,1.,2023.,https://www.njuskalo.hr/nekretnine/prestizan-dvosoban-stan-novogradnji-pogledom-more-zadar-71m2-oglas-41295758
10.02.2024.,259000,86,Zadarska,Zadar,Vidikovac,2-sobni,U stambenoj zgradi,Jednoeta�ni,Potpuno namje�ten,A+,2.,2023.,https://www.njuskalo.hr/nekretnine/stan-zadar-86.00-m2-novogradnja-oglas-41295763
10.02.2024.,388600,77,Zadarska,Nin,Zaton,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A,1.,2024.,https://www.njuskalo.hr/nekretnine/zadar-zaton-luksuzan-stan-20m-mora-s2-oglas-42838355
09.02.2024.,337500,75,Zadarska,Pako�tane,Drage,3-sobni,U stambenoj zgradi,Jednoeta�ni,Nenamje�ten,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/prodaja-apartmana-fazi-izgradnje-drage-oglas-42780853
09.02.2024.,290500,70,Zadarska,Pako�tane,Pako�tane,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/stan-prizemlju-blizini-mora-pakostane-d-oglas-42267168
09.02.2024.,290500,70,Zadarska,Pako�tane,Pako�tane,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/stan-prizemlju-blizini-mora-pakostane-c-oglas-42267163
09.02.2024.,305500,70,Zadarska,Pako�tane,Pako�tane,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,2023.,https://www.njuskalo.hr/nekretnine/stan-prvom-katu-blizini-mora-pakostane-c-oglas-42267162
09.02.2024.,305500,70,Zadarska,Pako�tane,Pako�tane,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,2023.,https://www.njuskalo.hr/nekretnine/stan-prvom-katu-blizini-mora-pakostane-c-oglas-42267161
09.02.2024.,327000,70,Zadarska,Pako�tane,Pako�tane,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,2023.,https://www.njuskalo.hr/nekretnine/stan-drugom-katu-blizini-mora-pakostane-c-oglas-42267160
09.02.2024.,290500,70,Zadarska,Pako�tane,Pako�tane,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/stan-prizemlju-blizini-mora-pakostane-d-oglas-42267159
09.02.2024.,450000,179,Zadarska,Privlaka,Privlaka,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,2024.,https://www.njuskalo.hr/nekretnine/privlaka-luksuzni-penthouse-novogradnji-179-m2-oglas-41230684
09.02.2024.,310000,87,Zadarska,Privlaka,Privlaka,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/privlaka-luksuzan-stan-vlastitim-vrtom-novogradnji-87-m2-oglas-41221632
09.02.2024.,310000,104,Zadarska,Zadar,Vidikovac,3-sobni,U stambenoj zgradi,Jednoeta�ni,Potpuno namje�ten,A+,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/trosobni-stan-zadar-vidikovac-104-m2-novogradnja-vrtom-namjesten-oglas-42832820
09.02.2024.,242500,97,Zadarska,Zadar,Poluotok,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/trosobni-stan-zadar-poluotok-97-m2-renovaciju-oglas-42832601
09.02.2024.,210000,80,Zadarska,Starigrad,Tribanj,5+ sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Unknown,2004.,https://www.njuskalo.hr/nekretnine/zadar-starigrad-etaza-kuce-dva-stana-oglas-42829927
09.02.2024.,190000,71,Zadarska,Starigrad,Tribanj,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Unknown,2004.,https://www.njuskalo.hr/nekretnine/zadar-starigrad-dva-stana-kuci-oglas-42829926
08.02.2024.,134875,36,Zadarska,Zadar,Smiljevac,1-sobni,U ku�i,Jednoeta�ni,Unknown,Unknown,Prizemlje,2010.,https://www.njuskalo.hr/nekretnine/potpuno-ureden-dvosoban-stan-oglas-41562142
08.02.2024.,243500,78,Zadarska,Suko�an,Suko�an,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A+,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/zadar-sukosan-luksuzni-stan-novogradnji-78.06-m2-oglas-41153613
08.02.2024.,218000,70,Zadarska,Vir,Vir,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A+,1.,2023.,https://www.njuskalo.hr/nekretnine/vir-dvosobni-konforni-stan-oglas-42409187
08.02.2024.,316620,105,Zadarska,Zadar,Bili brig,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,2024.,https://www.njuskalo.hr/nekretnine/zadar-bili-brig-komforan-stan-novogradnja-105.54-m2-oglas-42821225
08.02.2024.,191730,63,Zadarska,Zadar,Bili brig,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,2024.,https://www.njuskalo.hr/nekretnine/zadar-bili-brig-komforan-stan-novogradnja-105.54-m2-oglas-42821224
08.02.2024.,458010,152,Zadarska,Zadar,Bili brig,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Potkrovlje,2024.,https://www.njuskalo.hr/nekretnine/zadar-bili-brig-komforan-stan-novogradnja-143.85-m2-oglas-42821223
07.02.2024.,270000,88,Zadarska,Zadar,Branimirova obala,2-sobni,U stambenoj zgradi,Jednoeta�ni,Za renoviranje,Unknown,1.,1960.,https://www.njuskalo.hr/nekretnine/stan-prvi-red-mora-zadar-branimirova-obala-88.00-m2-oglas-42810004
07.02.2024.,182000,47,Zadarska,Starigrad,Starigrad,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,1995.,https://www.njuskalo.hr/nekretnine/stan-starigrad-47.71-m2-oglas-41690204
07.02.2024.,205000,62,Zadarska,Pako�tane,Pako�tane,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,B,1.,2010.,https://www.njuskalo.hr/nekretnine/pakostane-novouredeni-trosobni-stan-oglas-39400850
07.02.2024.,190550,67,Zadarska,Preko,Preko,2-sobni,U ku�i,Jednoeta�ni,Unknown,Unknown,1.,2005.,https://www.njuskalo.hr/nekretnine/stan-centru-preka-otoku-ugljan-oglas-41541162
07.02.2024.,216300,74,Zadarska,Zadar,Stanovi,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,3.,2009.,https://www.njuskalo.hr/nekretnine/trosobni-stan-zadru-odlicnoj-lokaciji-oglas-41533952
07.02.2024.,255000,76,Zadarska,Zadar,Vo�tarnica,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,4.,Unknown,https://www.njuskalo.hr/nekretnine/zadar-vostarnica-dvosoban-stan-odlicnoj-lokaciji-76-m2-oglas-41533948
07.02.2024.,243200,64,Zadarska,Pako�tane,Pako�tane,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/ekskluzivan-stan-prizemlju-bazenom-50m-plaze-s2-oglas-41471103
07.02.2024.,316830,53,Zadarska,Sveti Filip I Jakov,Turanj,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A+,1.,Unknown,https://www.njuskalo.hr/nekretnine/zadar-turanj-moderan-apartman-prvi-red-mora-s2-oglas-42812783
07.02.2024.,212400,36,Zadarska,Sveti Filip I Jakov,Turanj,Garsonijera,U stambenoj zgradi,Jednoeta�ni,Unknown,A+,1.,Unknown,https://www.njuskalo.hr/nekretnine/zadar-turanj-moderna-garsonjera-prvi-red-mora-s3-oglas-42812781
07.02.2024.,231280,39,Zadarska,Sveti Filip I Jakov,Turanj,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A+,2.,Unknown,https://www.njuskalo.hr/nekretnine/zadar-turanj-moderan-stan-prvi-red-mora-s5-oglas-42812780
07.02.2024.,326860,55,Zadarska,Sveti Filip I Jakov,Turanj,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A+,1.,Unknown,https://www.njuskalo.hr/nekretnine/zadar-turanj-moderan-stan-prvi-red-mora-s4-oglas-42812778
07.02.2024.,264320,44,Zadarska,Sveti Filip I Jakov,Turanj,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A+,3.,Unknown,https://www.njuskalo.hr/nekretnine/zadar-turanj-moderan-stan-prvi-red-mora-s8-oglas-42812777
07.02.2024.,256060,43,Zadarska,Sveti Filip I Jakov,Turanj,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A+,2.,Unknown,https://www.njuskalo.hr/nekretnine/zadar-turanj-moderan-stan-prvi-red-mora-s7-oglas-42812776
07.02.2024.,294410,49,Zadarska,Sveti Filip I Jakov,Turanj,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A+,3.,Unknown,https://www.njuskalo.hr/nekretnine/zadar-turanj-moderan-stan-prvi-red-mora-s9-oglas-42812775
06.02.2024.,179000,72,Zadarska,Vir,Vir,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/stan-vir-72.00-m2-novogradnja-oglas-39995396
05.02.2024.,294056,105,Zadarska,Zadar,Melada (Maslina),2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A+,2.,Unknown,https://www.njuskalo.hr/nekretnine/dvosobni-penthouse-zadar-melada-105.02-m2-novogradnja-s6-oglas-39921976
05.02.2024.,183077,63,Zadarska,Zadar,Melada (Maslina),1-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A+,1.,Unknown,https://www.njuskalo.hr/nekretnine/jednosobni-stan-zadar-melada-63.13-m2-novogradnja-s2-oglas-39921795
04.02.2024.,120000,35,Zadarska,Zadar,Branimirova obala,1-sobni,U stambenoj zgradi,Jednoeta�ni,Potpuno namje�ten,Unknown,5.,1966.,https://www.njuskalo.hr/nekretnine/stan-zadar-35.00-m2-oglas-42787166
04.02.2024.,385000,95,Zadarska,Kolan,Mandre,3-sobni,U stambenoj zgradi,Dvoeta�ni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/otok-pag-mandre-dvoetazni-apartman-bazenom-novogradnji-oglas-42783788
04.02.2024.,375000,95,Zadarska,Kolan,Mandre,3-sobni,U stambenoj zgradi,Dvoeta�ni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/otok-pag-mandre-dvoetazni-apartman-bazenom-novogradnji-oglas-42783787
04.02.2024.,399000,104,Zadarska,Kolan,Mandre,3-sobni,U stambenoj zgradi,Dvoeta�ni,Unknown,Unknown,2.,2024.,https://www.njuskalo.hr/nekretnine/otok-pag-mandre-penthouse-pogledom-more-novogradnji-oglas-42783782
04.02.2024.,420000,105,Zadarska,Kolan,Mandre,4-sobni,U stambenoj zgradi,Dvoeta�ni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/otok-pag-mandre-dvoetazni-apartman-bazenom-novogradnji-oglas-42783781
04.02.2024.,369000,86,Zadarska,Pag,�imuni,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Penthouse,2024.,https://www.njuskalo.hr/nekretnine/otok-pag-simuni-moderni-penthouse-vrhunskoj-novogradnji-pogled-mo-oglas-42783780
04.02.2024.,420000,105,Zadarska,Kolan,Mandre,4-sobni,U stambenoj zgradi,Dvoeta�ni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/otok-pag-mandre-dvoetazni-apartman-bazenom-novogradnji-oglas-42783778
04.02.2024.,356000,107,Zadarska,Pag,�imuni,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/otok-pag-simuni-moderni-apartmani-vrhunskoj-novogradnji-pogled-mo-oglas-42783777
04.02.2024.,309000,85,Zadarska,Pag,�imuni,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/otok-pag-simuni-moderni-apartmani-vrhunskoj-novogradnji-pogled-mo-oglas-42783773
04.02.2024.,359000,108,Zadarska,Pag,�imuni,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/otok-pag-simuni-moderni-apartmani-vrhunskoj-novogradnji-pogled-mo-oglas-42783772
04.02.2024.,374000,116,Zadarska,Pag,�imuni,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/otok-pag-simuni-moderni-apartmani-vrhunskoj-novogradnji-pogled-mo-oglas-42783770
04.02.2024.,309000,85,Zadarska,Pag,�imuni,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/otok-pag-simuni-moderni-apartmani-vrhunskoj-novogradnji-pogled-mo-oglas-42783769
04.02.2024.,312000,86,Zadarska,Pag,�imuni,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/otok-pag-simuni-moderni-apartmani-vrhunskoj-novogradnji-pogled-mo-oglas-42783767
04.02.2024.,374000,88,Zadarska,Pag,�imuni,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Penthouse,2024.,https://www.njuskalo.hr/nekretnine/otok-pag-simuni-moderni-penthouse-vrhunskoj-novogradnji-pogled-mo-oglas-42783766
04.02.2024.,369000,86,Zadarska,Pag,�imuni,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Penthouse,2024.,https://www.njuskalo.hr/nekretnine/otok-pag-simuni-moderni-penthouse-vrhunskoj-novogradnji-pogled-mo-oglas-42783763
04.02.2024.,374000,88,Zadarska,Pag,�imuni,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Penthouse,2024.,https://www.njuskalo.hr/nekretnine/otok-pag-simuni-moderni-penthouse-vrhunskoj-novogradnji-pogled-mo-oglas-42783760
03.02.2024.,202480,45,Zadarska,Pako�tane,Drage,2-sobni,U stambenoj zgradi,Jednoeta�ni,Roh-bau,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/prodaja-apartmana-fazi-izgradnje-panoramskim-pogledom-drage-oglas-42712630
03.02.2024.,380000,105,Zadarska,Nin,Nin,3-sobni,U stambenoj zgradi,Dvoeta�ni,Unknown,A+,1.,2024.,https://www.njuskalo.hr/nekretnine/luksuzni-stanovi-nin-oglas-41158892
03.02.2024.,392536,103,Zadarska,Zadar,Diklo,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A+,1.,2024.,https://www.njuskalo.hr/nekretnine/zadar-diklo-a2-premium-stan-ekskluzivnoj-cetvrti-oglas-42776356
03.02.2024.,408087,94,Zadarska,Zadar,Diklo,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A+,Unknown,2024.,https://www.njuskalo.hr/nekretnine/zadar-diklo-a6-premium-stan-ekskluzivnoj-cetvrti-oglas-42776355
03.02.2024.,380892,100,Zadarska,Zadar,Diklo,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A+,1.,2024.,https://www.njuskalo.hr/nekretnine/zadar-diklo-a1-premium-stan-ekskluzivnoj-cetvrti-oglas-42776354
03.02.2024.,522263,122,Zadarska,Zadar,Diklo,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A+,3.,2024.,https://www.njuskalo.hr/nekretnine/zadar-diklo-b5-premium-stan-ekskluzivnoj-cetvrti-oglas-42776348
03.02.2024.,354227,84,Zadarska,Zadar,Diklo,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A+,3.,2024.,https://www.njuskalo.hr/nekretnine/zadar-diklo-b6-premium-stan-ekskluzivnoj-cetvrti-oglas-42776342
03.02.2024.,351470,99,Zadarska,Zadar,Diklo,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A+,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/zadar-diklo-b2-premium-stan-ekskluzivnoj-cetvrti-oglas-42776341
03.02.2024.,427504,108,Zadarska,Zadar,Diklo,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A+,2.,2024.,https://www.njuskalo.hr/nekretnine/zadar-diklo-b3-premium-stan-ekskluzivnoj-cetvrti-oglas-42776339
02.02.2024.,378349,103,Zadarska,Zadar,Diklo,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A+,Visoko prizemlje,2023.,https://www.njuskalo.hr/nekretnine/projekt-diklo-zadar-trosobni-stan-89m2-vpm-gpm-prizemlje-oglas-40896827
02.02.2024.,484170,113,Zadarska,Zadar,Diklo,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A+,2.,2023.,https://www.njuskalo.hr/nekretnine/projekt-diklo-zadar-cetverosobni-stan-98m2-vpm-gpm-oglas-40950185
02.02.2024.,273097,73,Zadarska,Zadar,Diklo,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A+,1.,2023.,https://www.njuskalo.hr/nekretnine/projekt-diklo-zadar-trosobni-stan-59m2-vpm-gpm-1-kat-oglas-40519771
02.02.2024.,367126,100,Zadarska,Zadar,Diklo,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A+,Visoko prizemlje,2023.,https://www.njuskalo.hr/nekretnine/projekt-diklo-zadar-trosobni-stan-85.80m2-vpm-gpm-prizemlje-oglas-40896828
02.02.2024.,350000,111,Zadarska,Zadar,Brodarica,4-sobni,U stambenoj zgradi,Jednoeta�ni,Potpuno namje�ten,Unknown,4.,1986.,https://www.njuskalo.hr/nekretnine/prodaje-se-4-sobni-stan-111m2-pogledom-more-zadar-maraska-park-oglas-42147982
01.02.2024.,367126,74,Zadarska,Zadar,Diklo,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A+,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/stan-zadar-65.00-m2-novogradnja-oglas-39214025
01.02.2024.,325000,81,Zadarska,Privlaka,Privlaka,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/privlaka-stan-novogradnji-vlastitim-vrtom-81-m2-oglas-41230688
01.02.2024.,325000,95,Zadarska,Privlaka,Privlaka,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/privlaka-luksuzni-stan-novogradnji-vlastitim-vrtom-95-m2-oglas-41230687
01.02.2024.,320000,100,Zadarska,Privlaka,Privlaka,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/privlaka-trosoban-stan-novogradnji-prvom-katu-100-m2-oglas-41230685
01.02.2024.,188750,52,Zadarska,Zadar,Borik,1-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/stan-zadar-52.00-m2-borik-vetrenjak-novogradnja-oglas-42181876
01.02.2024.,161000,46,Zadarska,Vir,Vir,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,2023.,https://www.njuskalo.hr/nekretnine/otok-vir-stan-novogradnji-pogledom-more-oglas-42754839
01.02.2024.,161000,46,Zadarska,Vir,Vir,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,2023.,https://www.njuskalo.hr/nekretnine/otok-vir-stan-novogradnji-pogledom-more-oglas-42754833
30.01.2024.,285000,72,Zadarska,Vir,Vir,2-sobni,U ku�i,Dvoeta�ni,Potpuno namje�ten,Unknown,Prizemlje,1989.,https://www.njuskalo.hr/nekretnine/stan-vir-72.06-m2-oglas-42712555
