# CSV-File created with merge-csv.com
# -----------------------------------------------------------

Date,Price,Living area,County,City,Neighborhood,Number of rooms,Type of flat,Number of floors,Furnishing,Energy class,Floor,Year of construction,Url
19.03.2024.,699000,210,Šibensko-kninska,Tribunj,Tribunj,4-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2023.,https://www.njuskalo.hr/nekretnine/tribunj-predvni-stan-bazenom-duplex-villi-s2-oglas-40100988
19.03.2024.,220000,110,Šibensko-kninska,Vodice,Vodice,3-sobni,U kuæi,Jednoetažni,Unknown,B,Prizemlje,2006.,https://www.njuskalo.hr/nekretnine/apartman-kuci-vodice-oglas-39103033
19.03.2024.,370000,270,Šibensko-kninska,Vodice,Vodice,4-sobni,U kuæi,Jednoetažni,Unknown,Unknown,Prizemlje,2021.,https://www.njuskalo.hr/nekretnine/atraktivni-stanovi-vodicama-prizemlje-oglas-39549915
19.03.2024.,191000,48,Šibensko-kninska,Tisno,Tisno,3-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Unknown,2023.,https://www.njuskalo.hr/nekretnine/novogradnja-tisno-48m2-oglas-39127448
19.03.2024.,220000,95,Šibensko-kninska,Vodice,Vodice,3-sobni,U kuæi,Jednoetažni,Unknown,B,2.,2006.,https://www.njuskalo.hr/nekretnine/apartman-kuci-pogledom-more-vodice-oglas-39103030
19.03.2024.,590000,126,Šibensko-kninska,Vodice,Srima,3-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2022.,https://www.njuskalo.hr/nekretnine/srima-luksuzna-novogradnja-prvi-red-mora-1-kat-oglas-38524165
19.03.2024.,189000,63,Šibensko-kninska,Šibenik - Okolica,Grebaštica,3-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2022.,https://www.njuskalo.hr/nekretnine/grebastica-novogradnja-30m-mora-prizemlje-2-z3-oglas-37669104
19.03.2024.,189000,79,Šibensko-kninska,Šibenik - Okolica,Grebaštica,3-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2022.,https://www.njuskalo.hr/nekretnine/grebastica-novogradnja-30m-mora-prizemlje-2-z6-oglas-37669096
19.03.2024.,185000,59,Šibensko-kninska,Šibenik - Okolica,Grebaštica,3-sobni,U stambenoj zgradi,Jednoetažni,Unknown,A+,Prizemlje,2022.,https://www.njuskalo.hr/nekretnine/grebastica-novogradnja-30m-mora-prizemlje-1-z7-oglas-37669091
19.03.2024.,330000,100,Šibensko-kninska,Šibenik,Grad,3-sobni,U kuæi,Jednoetažni,Unknown,Unknown,Prizemlje,1982.,https://www.njuskalo.hr/nekretnine/sibenik-subicevac-prostrani-stan-velikom-okucnicom-oglas-42101653
19.03.2024.,355000,113,Šibensko-kninska,Tribunj,Tribunj,3-sobni,U stambenoj zgradi,Jednoetažni,Nenamješten,Unknown,Unknown,Unknown,https://www.njuskalo.hr/nekretnine/stan-tribunj-prodaje-se-dvosoban-stan-prvi-kat-pogled-more-oglas-42982148
19.03.2024.,302500,91,Šibensko-kninska,Tribunj,Tribunj,2-sobni,U stambenoj zgradi,Jednoetažni,Nenamješten,Unknown,Unknown,Unknown,https://www.njuskalo.hr/nekretnine/stan-tribunj-prodaje-se-dvosoban-stan-drugi-kat-pogled-more-oglas-42983174
19.03.2024.,360000,112,Šibensko-kninska,Tribunj,Tribunj,3-sobni,U stambenoj zgradi,Jednoetažni,Nenamješten,Unknown,Unknown,Unknown,https://www.njuskalo.hr/nekretnine/stan-tribunj-prodaje-se-trosoban-stan-drugi-kat-pogled-more-oglas-42982974
19.03.2024.,302000,91,Šibensko-kninska,Tribunj,Tribunj,2-sobni,U stambenoj zgradi,Jednoetažni,Nenamješten,Unknown,Unknown,Unknown,https://www.njuskalo.hr/nekretnine/stan-tribunj-prodaje-se-dvosoban-stan-prvi-kat-pogled-more-oglas-42982760
19.03.2024.,303000,101,Šibensko-kninska,Vodice,Srima,3-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/novogradnja-prostran-stan-101m2-srima-oglas-42110860
19.03.2024.,260000,260,Šibensko-kninska,Primošten,Primošten,2-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/stan-novogradnji-prizemlje-primosten-93-m2-oglas-41756010
19.03.2024.,290000,91,Šibensko-kninska,Primošten,Primošten,2-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2023.,https://www.njuskalo.hr/nekretnine/stan-novogradnji-drugom-katu-primosten-91-m2-oglas-41756003
19.03.2024.,500000,128,Šibensko-kninska,Primošten,Primošten,2-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/luksuzni-stan-bazenom-pogledom-more-primosten-oglas-40575848
19.03.2024.,294000,298,Šibensko-kninska,Šibenik,Škopinac,5+ sobni,U kuæi,Jednoetažni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/dva-stana-centru-sibenika-dvoristem-terasom-cijena-nije-fiksna-oglas-40474009
19.03.2024.,230000,133,Šibensko-kninska,Šibenik,Baldekin,2-sobni,U kuæi,Jednoetažni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/komforan-stan-kuci-vrtom-garazom-sibenik-baldekin-200-m2-oglas-41378932
18.03.2024.,990000,120,Šibensko-kninska,Šibenik,Grad,3-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Unknown,Unknown,https://www.njuskalo.hr/nekretnine/luksuzni-stan-pogledom-more-sibenik-centar-120.00-m2-oglas-41268663
18.03.2024.,360000,110,Šibensko-kninska,Šibenik,Šubiæevac,2-sobni,U stambenoj zgradi,Jednoetažni,Potpuno namješten,A+,2.,2008.,https://www.njuskalo.hr/nekretnine/stan-sibenik-110.00-m2-novogradnja-jacuzzijem-oglas-43204595
18.03.2024.,433470,113,Šibensko-kninska,Vodice,Srima,4-sobni,U stambenoj zgradi,Višeetažni,Unknown,Unknown,2.,2024.,https://www.njuskalo.hr/nekretnine/srima-novogradnja-penthouse-134.36-m2-garaza-blizina-plaze-oglas-41986059
18.03.2024.,109000,50,Šibensko-kninska,Šibenik,Grad,2-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,4.,Unknown,https://www.njuskalo.hr/nekretnine/stan-samom-centru-sibenika-mirnoj-lokaciji-50-m2-oglas-41409660
18.03.2024.,299000,239,Šibensko-kninska,Vodice,Vodice,4-sobni,U stambenoj zgradi,Višeetažni,Unknown,Unknown,3.,2024.,https://www.njuskalo.hr/nekretnine/stan-novogradnji-krovna-terasa-pogledom-239.31-m2-vodice-oglas-42405518
18.03.2024.,209000,75,Šibensko-kninska,Vodice,Vodice,3-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Unknown,2024.,https://www.njuskalo.hr/nekretnine/apartman-novogradnji-mirnoj-lokaciji-vodice-zgrada-c-s1-oglas-40625025
18.03.2024.,229000,86,Šibensko-kninska,Vodice,Vodice,4-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/apartman-novogradnji-mirnoj-lokaciji-vodice-zgrada-b-s1-oglas-40625029
18.03.2024.,148000,51,Šibensko-kninska,Vodice,Vodice,3-sobni,U stambenoj zgradi,Višeetažni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/namjesteni-apartman-300m-uredene-plaze-vodice-oglas-41593965
18.03.2024.,179000,86,Šibensko-kninska,Vodice,Vodice,3-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/apartman-novogradnji-mirnoj-lokaciji-vodice-zgrada-c-s4-oglas-40625022
18.03.2024.,179000,76,Šibensko-kninska,Vodice,Vodice,3-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/apartman-novogradnji-mirnoj-lokaciji-vodice-zgrada-c-s3-oglas-40625023
18.03.2024.,219000,75,Šibensko-kninska,Vodice,Vodice,3-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/apartman-novogradnji-mirnoj-lokaciji-vodice-zgrada-c-s2-oglas-40625024
18.03.2024.,306000,88,Šibensko-kninska,Vodice,Srima,3-sobni,U stambenoj zgradi,Višeetažni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/srima-novogradnja-stan-88.87-m2-garaza-blizina-plaze-prvi-kat-oglas-41986062
18.03.2024.,378660,113,Šibensko-kninska,Vodice,Srima,4-sobni,U stambenoj zgradi,Višeetažni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/srima-novogradnja-stan-113.09-m2-garaza-blizina-plaze-prvi-kat-oglas-41986060
18.03.2024.,153800,61,Šibensko-kninska,Vodice,Srima,3-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Suteren,2010.,https://www.njuskalo.hr/nekretnine/stan-more-srima-62m2-oglas-40250190
18.03.2024.,149000,47,Šibensko-kninska,Vodice,Srima,2-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/srima-120m-plaze-namjesten-dvosobni-apartman-47.81-m-oglas-41578400
18.03.2024.,190000,59,Šibensko-kninska,Vodice,Srima,2-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/srima-120m-plaze-namjesten-jednosobni-apartman-59.85-m-m-oglas-41578401
18.03.2024.,1150000,217,Šibensko-kninska,Šibenik,Šubiæevac,5+ sobni,U stambenoj zgradi,Jednoetažni,Unknown,A+,1.,2022.,https://www.njuskalo.hr/nekretnine/sibenik-ekskluzivni-stan-bazenom-oglas-41356357
18.03.2024.,399341,107,Šibensko-kninska,Vodice,Srima,3-sobni,U stambenoj zgradi,Jednoetažni,Unknown,A,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/srima-prvi-red-mora-ekskluzivan-trosoban-stan-novogradnji-oglas-39158678
18.03.2024.,464000,103,Šibensko-kninska,Vodice,Vodice,3-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/sibenik-vodice-luksuzan-stan-novogradnji-s4-oglas-43191952
18.03.2024.,405000,90,Šibensko-kninska,Vodice,Vodice,3-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/sibenik-vodice-luksuzan-stan-novogradnji-s2-oglas-43191951
18.03.2024.,472635,105,Šibensko-kninska,Vodice,Vodice,4-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/sibenik-vodice-luksuzan-stan-novogradnji-s5-oglas-43191950
18.03.2024.,988750,124,Šibensko-kninska,Murter,Murter,4-sobni,U stambenoj zgradi,Jednoetažni,Unknown,A+,1.,2024.,https://www.njuskalo.hr/nekretnine/otok-murter-jezera-lux-stan-124-m2-bazen-krovna-terasa-1-red-oglas-43191606
18.03.2024.,782500,124,Šibensko-kninska,Murter,Murter,4-sobni,U stambenoj zgradi,Jednoetažni,Unknown,A+,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/otok-murter-jezera-lux-stan-124-m2-bazen-veliki-vrt-1-red-oglas-43191602
17.03.2024.,175000,70,Šibensko-kninska,Šibenik,Crnica,3-sobni,U kuæi,Jednoetažni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/sibenik-crnica-stan-vrtom-garazom-oglas-43184347
16.03.2024.,225000,69,Šibensko-kninska,Šibenik - Okolica,Brodarica,2-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/dvosoban-stan-dva-parkirna-mjesta-brodarici-oglas-43177642
16.03.2024.,374000,94,Šibensko-kninska,Šibenik,Grad,3-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/sibenska-rivijera-ekskluzivan-stan-2s-db-samo-50m-mora-oglas-43177600
