Date,Price,Living area,County,City,Neighborhood,Number of rooms,Type of flat,Number of floors,Furnishing,Energy class,Floor,Year of construction,Url
27.03.2024.,239000,214,Grad Zagreb,Podsljeme,Gra�ani,Garsonijera,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Potkrovlje,Unknown,https://www.njuskalo.hr/nekretnine/1100-m2-gracani-garsonijera-214.49-m2-2vpm-oglas-43248396
27.03.2024.,400000,158,Grad Zagreb,Podsljeme,Gra�ani,5+ sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/prodaja-novogradnja-gracani-158.5m2-5s-garaza-vpm-oglas-42026030
27.03.2024.,204600,93,Grad Zagreb,Podsljeme,Marku�evec,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,3.,2023.,https://www.njuskalo.hr/nekretnine/prodaja-stan-markusevec-centar-3-kat-93m2-oglas-41739936
27.03.2024.,567000,190,Grad Zagreb,Podsljeme,Gra�ani,5+ sobni,U stambenoj zgradi,Vi�eeta�ni,Potpuno namje�ten,Unknown,1.,2005.,https://www.njuskalo.hr/nekretnine/stan-zagreb-gracani-190.00-m2-oglas-41924488
27.03.2024.,174034,84,Grad Zagreb,Podsljeme,Gra�ani,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/stan-zagreb-gracani-84.83-m2-novogradnja-oglas-43076764
27.03.2024.,349556,134,Grad Zagreb,Podsljeme,Gra�ani,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/stan-zagreb-gracani-134.88-m2-novogradnja-oglas-43094711
27.03.2024.,371783,176,Grad Zagreb,Podsljeme,Gra�ani,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/stan-zagreb-gracani-176.26-m2-119.93-m2-netto-novogradnja-oglas-43094619
27.03.2024.,280612,123,Grad Zagreb,Podsljeme,Gra�ani,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,3.,Unknown,https://www.njuskalo.hr/nekretnine/stan-zagreb-gracani-123.68-m2-90.52-m2-netto-novogradnja-oglas-43094770
27.03.2024.,420000,134,Grad Zagreb,Podsljeme,Gra�ani,5+ sobni,U stambenoj zgradi,Dvoeta�ni,Unknown,Unknown,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/zagreb-gracani-dvoetazni-stan-dvoristem-134.24-m2-oglas-41409704
27.03.2024.,440000,139,Grad Zagreb,Podsljeme,Gra�ani,4-sobni,U stambenoj zgradi,Dvoeta�ni,Unknown,Unknown,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/zagreb-gracani-dvoetazni-stan-dvoristem-139.27-m2-oglas-41409703
27.03.2024.,265000,105,Grad Zagreb,Podsljeme,Marku�evec,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/zagreb-cret-prostran-trosoban-stan-nkp-105-m2-oglas-40029229
27.03.2024.,325000,114,Grad Zagreb,Podsljeme,Mlinovi,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/zagreb-mlinovi-odlican-cetverosoban-stan-nkp-114-m2-2pm-oglas-39515898
27.03.2024.,260000,83,Grad Zagreb,Podsljeme,�estine,2-sobni,U stambenoj zgradi,Dvoeta�ni,Unknown,Unknown,1.,2009.,https://www.njuskalo.hr/nekretnine/dvoetazni-stan-srcu-sestina-parking-gratis-oglas-40802312
27.03.2024.,399000,114,Grad Zagreb,Podsljeme,�estine,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,B,Unknown,Unknown,https://www.njuskalo.hr/nekretnine/stan-sestine-bez-provizije-kupca-oglas-42700419
27.03.2024.,349000,156,Grad Zagreb,Podsljeme,Mlinovi,5+ sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,3.,2000.,https://www.njuskalo.hr/nekretnine/stan-najam-mlinovi-grascica-ul-5-sobni-3-kat-2-terase-oglas-38787811
27.03.2024.,325000,156,Grad Zagreb,Podsljeme,Mlinovi,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,B,1.,Unknown,https://www.njuskalo.hr/nekretnine/stan-prodaja-mlinovi-ul-grascica-4-sobni-1-kat-terasa-oglas-38600623
27.03.2024.,399000,114,Grad Zagreb,Podsljeme,�estine,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,2005.,https://www.njuskalo.hr/nekretnine/stan-prodaja-sestine-oglas-42776638
27.03.2024.,950000,322,Grad Zagreb,Podsljeme,�estinski vrh,5+ sobni,U stambenoj zgradi,Dvoeta�ni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/zagreb-sestine-luksuzan-dvoetazan-stan-vrtom-bazenom-322-m2-oglas-42954126
27.03.2024.,250000,97,Grad Zagreb,Podsljeme,Gra�ani,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,C,2.,2004.,https://www.njuskalo.hr/nekretnine/stan-zagrebu-remete-oglas-35507563
26.03.2024.,266395,72,Grad Zagreb,Podsljeme,Gra�ani,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A+,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/stan-01-zagreb-gracani-72.65-m2-novogradnja-oglas-42921833
26.03.2024.,305000,129,Grad Zagreb,Podsljeme,De��evec,5+ sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,C,2.,2011.,https://www.njuskalo.hr/nekretnine/podsljeme-moderan-dizajnerski-stan-prizemlju-novogradnja-oglas-41387088
26.03.2024.,475000,244,Grad Zagreb,Podsljeme,Dedi�i,5+ sobni,U stambenoj zgradi,Dvoeta�ni,Potpuno namje�ten,C,Prizemlje,2008.,https://www.njuskalo.hr/nekretnine/zagreb-sestine-dedici-2-stana-terasa-garaza-244-m2-prodaja-oglas-39667966
26.03.2024.,265000,77,Grad Zagreb,Podsljeme,Gra�ani,4-sobni,U stambenoj zgradi,Vi�eeta�ni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/gracani-novogradnja-trosoban-stan-77.45m2-oglas-43081672
26.03.2024.,269000,105,Grad Zagreb,Podsljeme,Gra�ani,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,5.,Unknown,https://www.njuskalo.hr/nekretnine/zagreb-gracani-prekrasan-cetverosoban-stan-loggiom-nkp-98-m2-oglas-41084388
26.03.2024.,260000,83,Grad Zagreb,Podsljeme,�estine,3-sobni,U stambenoj zgradi,Dvoeta�ni,Unknown,B,1.,2004.,https://www.njuskalo.hr/nekretnine/stan-prodaja-zagreb-sestine-83-m2-3-soban-oglas-43264981
26.03.2024.,570000,151,Grad Zagreb,Podsljeme,Gra�ani,5+ sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/zagreb-gracani-peterosoban-stan-2-katu-gpm-oglas-43264054
25.03.2024.,335000,153,Grad Zagreb,Podsljeme,Mlinovi,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,2007.,https://www.njuskalo.hr/nekretnine/zagreb-mlinovi-stan-garaza-153-m2-prodaja-oglas-41562013
25.03.2024.,330000,141,Grad Zagreb,Podsljeme,Gra�ani,5+ sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,B,1.,2000.,https://www.njuskalo.hr/nekretnine/gracani-5-stan-garazom-141m2-oglas-36707349
25.03.2024.,425000,207,Grad Zagreb,Podsljeme,Gra�ani,4-sobni,U stambenoj zgradi,Dvoeta�ni,Unknown,B,1.,Unknown,https://www.njuskalo.hr/nekretnine/prodaja-zagreb-gracani-stan-4-sobni-dvoetazni-207-m2-renoviran-oglas-40912175
25.03.2024.,399000,165,Grad Zagreb,Podsljeme,�estine,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,C,3.,Unknown,https://www.njuskalo.hr/nekretnine/zagreb-sestine-4-sobni-penthouse-165m2-panoramskim-pogledom-oglas-42473875
25.03.2024.,350000,106,Grad Zagreb,Podsljeme,Gra�ani,3-sobni,U stambenoj zgradi,Dvoeta�ni,Potpuno namje�ten,Unknown,2.,2006.,https://www.njuskalo.hr/nekretnine/prodaja-gracani-3-soban-stan-2-vanjska-parking-mjesta-oglas-42802313
25.03.2024.,950000,322,Grad Zagreb,Podsljeme,�estine,5+ sobni,U stambenoj zgradi,Dvoeta�ni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/zagreb-sestine-luksuzan-dvoetazan-stan-vrtom-bazenom-nkp-322.64-oglas-41578364
25.03.2024.,415000,165,Grad Zagreb,Podsljeme,�estine,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/zagreb-sestine-prekrasan-4-sobni-penthouse-garazom-parkingom-nk-oglas-41737764
25.03.2024.,400000,95,Grad Zagreb,Podsljeme,�estine,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/zagreb-sestine-predivan-trosoban-stan-94.67-m2-oglas-41578365
25.03.2024.,429000,183,Grad Zagreb,Podsljeme,Dedi�i,5+ sobni,U stambenoj zgradi,Jednoeta�ni,Djelomi�no namje�ten,Unknown,1.,2008.,https://www.njuskalo.hr/nekretnine/stan-zagreb-dedici-183-m2-4-sp-sobe-loggia-vrt-vpm-ugr-lift-oglas-40783277
25.03.2024.,247440,123,Grad Zagreb,Podsljeme,�estinski vrh,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/zagreb-sestinski-vrh-trosobni-stan-terasom-dvostrukom-garazom-nk-oglas-38935291
25.03.2024.,495000,208,Grad Zagreb,Podsljeme,Gra�ani,5+ sobni,U stambenoj zgradi,Dvoeta�ni,Unknown,B,Prizemlje,2002.,https://www.njuskalo.hr/nekretnine/stan-prodaja-gracani-gracanska-cesta-5-sobni-dvoetazni-prizemlje-oglas-36875558
25.03.2024.,315000,108,Grad Zagreb,Podsljeme,�estine,4-sobni,U stambenoj zgradi,Jednoeta�ni,Djelomi�no namje�ten,Unknown,2.,2008.,https://www.njuskalo.hr/nekretnine/4s-stan-sestine-108.00-m2-garaza-parking-oglas-41069214
25.03.2024.,370000,111,Grad Zagreb,Podsljeme,Gra�ani,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/zagreb-gracani-predivan-trosoban-stan-nkp-112-m2-oglas-42846031
25.03.2024.,599000,136,Grad Zagreb,Podsljeme,�estine,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/zagreb-sestine-luksuzan-cetverosoban-stan-nkp-137-m2-novogradnja-oglas-43073650
25.03.2024.,635000,182,Grad Zagreb,Podsljeme,�estine,4-sobni,U stambenoj zgradi,Dvoeta�ni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/zagreb-sestine-luksuzan-cetverosoban-stan-nkp-182-m2-bazenom-oglas-43073649
23.03.2024.,990000,363,Grad Zagreb,Podsljeme,�estinski vrh,5+ sobni,U ku�i,Dvoeta�ni,Unknown,Unknown,Prizemlje,1980.,https://www.njuskalo.hr/nekretnine/sestine-stan-2-etaze-363m2-5-soba-bazen-oglas-42170247
23.03.2024.,260000,163,Grad Zagreb,Podsljeme,Mlinovi,5+ sobni,U ku�i,Dvoeta�ni,Unknown,B,Unknown,1973.,https://www.njuskalo.hr/nekretnine/mlinovi-dva-4s-stana-dvoriste-garaza-oglas-38891351
22.03.2024.,470000,130,Grad Zagreb,Podsljeme,�estine,4-sobni,U stambenoj zgradi,Dvoeta�ni,Unknown,Unknown,Penthouse,2001.,https://www.njuskalo.hr/nekretnine/stan-zagreb-sestine-216.00-m2-prostran-penthouse-okruzen-zelenilom-oglas-33495872
22.03.2024.,400000,187,Grad Zagreb,Podsljeme,Gra�ani,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Penthouse,Unknown,https://www.njuskalo.hr/nekretnine/stan-zagreb-gracani-187.00-m2-predivan-penthouse-vrtom-oglas-42650155
22.03.2024.,490000,185,Grad Zagreb,Podsljeme,Mlinovi,5+ sobni,U stambenoj zgradi,Dvoeta�ni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/5-sobni-stan-penthouse-2-balkona-terasom-mlinovima-oglas-43240555
22.03.2024.,2450,128,Grad Zagreb,Podsljeme,Gra�ani,4-sobni,U stambenoj zgradi,Jednoeta�ni,Nenamje�ten,Unknown,Visoko prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/novogradnja-luksuzan-4-soban-stan-2-garaze-vrt-188-m2-oglas-42357815
22.03.2024.,350000,77,Grad Zagreb,Podsljeme,�estine,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/trosoban-stan-terasom-garazom-parkirnim-mjestom-gramaca-oglas-41051084
22.03.2024.,260000,150,Grad Zagreb,Podsljeme,Mlinovi,5+ sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,1982.,https://www.njuskalo.hr/nekretnine/dva-stana-mlinovima-150-m2-oglas-34969452
22.03.2024.,315000,109,Grad Zagreb,Podsljeme,Gra�ani,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/zagreb-gracani-novogradnja-moderan-dvosoban-stan-nkp-109.54-m2-dvor-oglas-43011923
22.03.2024.,450000,109,Grad Zagreb,Podsljeme,�estine,3-sobni,U stambenoj zgradi,Jednoeta�ni,Potpuno namje�ten,B,1.,2005.,https://www.njuskalo.hr/nekretnine/prodaja-zagreb-sestine-3-sobni-stan-nkp-109.20m2-gpm-spremiste-oglas-43233509
22.03.2024.,229000,81,Grad Zagreb,Podsljeme,Gra�ani,2-sobni,U ku�i,Jednoeta�ni,Unknown,Unknown,Prizemlje,2003.,https://www.njuskalo.hr/nekretnine/prodaja-stana-gracani-81.38m2-3s-prizemlje-oglas-43232851
21.03.2024.,390000,106,Grad Zagreb,Podsljeme,Dolje,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,B,2.,2020.,https://www.njuskalo.hr/nekretnine/remete-penthouse-106.5m2-luksuzno-ureden-novogradnja-oglas-35135292
21.03.2024.,450000,114,Grad Zagreb,Podsljeme,�estine,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,B,1.,2005.,https://www.njuskalo.hr/nekretnine/zagreb-sestine-3-sobni-stan-114m2-oglas-40597028
21.03.2024.,778100,201,Grad Zagreb,Podsljeme,�estine,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,3.,Unknown,https://www.njuskalo.hr/nekretnine/novogradnja-sestine-penthouse-oglas-41615926
21.03.2024.,297000,110,Grad Zagreb,Podsljeme,Marku�evec,4-sobni,U stambenoj zgradi,Dvoeta�ni,Unknown,Unknown,Prizemlje,2022.,https://www.njuskalo.hr/nekretnine/prodaja-stana-markusevec-110.86-m-3s-db-oglas-34700814
21.03.2024.,335110,108,Grad Zagreb,Podsljeme,�estine,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/novogradnja-sestine-trosobni-stan-oglas-41638916
21.03.2024.,340000,105,Grad Zagreb,Podsljeme,Gra�ani,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,2022.,https://www.njuskalo.hr/nekretnine/novogradnja-prekrasnim-pogledom-oglas-37509483
21.03.2024.,262240,81,Grad Zagreb,Podsljeme,�estine,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/novogradnja-sestine-trosobni-stan-oglas-41593792
21.03.2024.,335110,108,Grad Zagreb,Podsljeme,�estine,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/novogradnja-sestine-trosobni-stan-oglas-41593784
21.03.2024.,395000,207,Grad Zagreb,Podsljeme,Gra�ani,5+ sobni,U ku�i,Dvoeta�ni,Unknown,Unknown,1.,2003.,https://www.njuskalo.hr/nekretnine/prodaja-stana-gracani-207.80m2-5s-1-kat-oglas-39205269
21.03.2024.,950000,363,Grad Zagreb,Podsljeme,�estinski vrh,5+ sobni,U ku�i,Dvoeta�ni,Djelomi�no namje�ten,Unknown,Prizemlje,1980.,https://www.njuskalo.hr/nekretnine/stan-zagreb-sestinski-vrh-363.00-m2-oglas-41919107
21.03.2024.,500000,270,Grad Zagreb,Podsljeme,Marku�evec,5+ sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A,2.,2024.,https://www.njuskalo.hr/nekretnine/smart-stan-novogradnja-prodaja-zagreb-gracani-170-m2-5-soban-oglas-43225424
21.03.2024.,515000,139,Grad Zagreb,Podsljeme,�estine,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/zagreb-sestine-luksuzan-cetverosoban-stan-nkp-140-m2-s1b-novogradn-oglas-41562831
21.03.2024.,353000,88,Grad Zagreb,Podsljeme,�estine,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/zagreb-sestine-luksuzan-dvosoban-stan-nkp-88-m2-s2a-novogradnja-oglas-41562872
21.03.2024.,346000,86,Grad Zagreb,Podsljeme,�estine,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/zagreb-sestine-luksuzan-dvosoban-stan-nkp-87-m2-s4a-novogradnja-oglas-41562858
21.03.2024.,312500,99,Grad Zagreb,Podsljeme,Gra�ani,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/zagreb-gracani-luksuzan-trosoban-stan-nkp-99-m2-gm-vpm-novogradnja-oglas-41181776
21.03.2024.,418002,185,Grad Zagreb,Podsljeme,Dedi�i,5+ sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/zagreb-dedici-prekrasan-5-soban-stan-terasom-parking-mjestom-oglas-40686539
21.03.2024.,549000,187,Grad Zagreb,Podsljeme,Mlinovi,5+ sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/zagreb-mlinovi-moderan-peterosoban-stan-nkp-187.44-m2-oglas-41024287
21.03.2024.,570000,124,Grad Zagreb,Podsljeme,�estine,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/zagreb-sestine-luksuzan-trosoban-stan-nkp-124-m2-s1a-novogradnja-oglas-41534025
21.03.2024.,242000,60,Grad Zagreb,Podsljeme,�estine,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/zagreb-sestine-luksuzan-trosoban-stan-nkp-60.5-m2-s4b-novogradnja-oglas-41554794
21.03.2024.,299000,137,Grad Zagreb,Podsljeme,�estine,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/sestine-trosoban-stan-prizemlju-garsonijera-oglas-41540916
21.03.2024.,495000,111,Grad Zagreb,Podsljeme,�estine,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/zagreb-sestine-luksuzan-trosoban-penthouse-nkp-112-m2-s3-novogradn-oglas-41533835
21.03.2024.,294000,156,Grad Zagreb,Podsljeme,Mlinovi,5+ sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A,3.,2000.,https://www.njuskalo.hr/nekretnine/zagreb-mlinovi-dvoetazni-stan-terasom-balkonom-156-m2-oglas-39849425
20.03.2024.,325000,119,Grad Zagreb,Podsljeme,�tefanovec,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,B,Prizemlje,2008.,https://www.njuskalo.hr/nekretnine/zagreb-markusevec-stan-119-m2-oglas-37358248
20.03.2024.,330000,93,Grad Zagreb,Podsljeme,�estine,3-sobni,U stambenoj zgradi,Jednoeta�ni,Potpuno namje�ten,Unknown,1.,2008.,https://www.njuskalo.hr/nekretnine/prodaja-zagreb-sestine-gramaca-trosoban-stan-parking-oglas-33824364
20.03.2024.,330000,77,Grad Zagreb,Podsljeme,�estine,3-sobni,U stambenoj zgradi,Jednoeta�ni,Potpuno namje�ten,Unknown,1.,2008.,https://www.njuskalo.hr/nekretnine/stan-sestine-77.79-m2-119.60-m2-garazno-mjesto-namjesten-oglas-42584864
20.03.2024.,359000,144,Grad Zagreb,Podsljeme,Dolje,4-sobni,U stambenoj zgradi,Dvoeta�ni,Djelomi�no namje�ten,Unknown,1.,2000.,https://www.njuskalo.hr/nekretnine/gracani-nadvina-ul-viseetazni-stan-vrtom-144m2-oglas-38715796
20.03.2024.,229000,57,Grad Zagreb,Podsljeme,Gra�ani,2-sobni,U stambenoj zgradi,Jednoeta�ni,Nenamje�ten,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/gracani-nadvina-ul-stan-mirnoj-ulici-balkonom-vrtom-66m2-oglas-36174789
20.03.2024.,330000,139,Grad Zagreb,Podsljeme,Gra�ani,5+ sobni,U stambenoj zgradi,Jednoeta�ni,Djelomi�no namje�ten,Unknown,1.,2020.,https://www.njuskalo.hr/nekretnine/stan-zagreb-gracani-134.00-m2-oglas-40547984
19.03.2024.,229000,155,Grad Zagreb,Podsljeme,Gra�ani,Garsonijera,U stambenoj zgradi,Dvoeta�ni,Unknown,Unknown,4.,1999.,https://www.njuskalo.hr/nekretnine/prostrano-potkrovlje-gracanima-oglas-39549800
19.03.2024.,165000,50,Grad Zagreb,Podsljeme,Mlinovi,2-sobni,U ku�i,Jednoeta�ni,Unknown,A+,Prizemlje,1970.,https://www.njuskalo.hr/nekretnine/stan-zagreb-prekrizje-50.00-m2-oglas-43153572
19.03.2024.,465000,280,Grad Zagreb,Podsljeme,Ba�un,5+ sobni,U stambenoj zgradi,Jednoeta�ni,Nenamje�ten,A+,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/gracani-trosoban-stan-120-m2-novogradnja-2024-oglas-41921014
19.03.2024.,230000,102,Grad Zagreb,Podsljeme,Gra�ani,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,2004.,https://www.njuskalo.hr/nekretnine/prodaja-gracani-4s-2x-parking-balkon-spremiste-oglas-41387137
18.03.2024.,250000,155,Grad Zagreb,Podsljeme,Gra�ani,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Potkrovlje,1993.,https://www.njuskalo.hr/nekretnine/prodaja-stana-gracanska-cesta-150m2-potkrovlje-oglas-34329111
18.03.2024.,255000,150,Grad Zagreb,Podsljeme,Mlinovi,5+ sobni,U ku�i,Jednoeta�ni,Unknown,Unknown,Unknown,Unknown,https://www.njuskalo.hr/nekretnine/zagreb-sestine-mlinovi-cetverosobni-stan-visoko-potkrovlje-oglas-36691744
16.03.2024.,219000,81,Grad Zagreb,Podsljeme,Gra�ani,2-sobni,U stambenoj zgradi,Jednoeta�ni,Potpuno namje�ten,B,Unknown,Unknown,https://www.njuskalo.hr/nekretnine/prodaja-stan-2-soban-gracani-65-m2-terasa-garaza-oglas-39992779
15.03.2024.,330000,105,Grad Zagreb,Podsljeme,Gra�ani,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A+,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/gracani-stan-novogradnji-105.60-m2-oglas-41526274
15.03.2024.,281735,84,Grad Zagreb,Podsljeme,Gra�ani,3-sobni,U stambenoj zgradi,Jednoeta�ni,Nenamje�ten,A+,1.,2024.,https://www.njuskalo.hr/nekretnine/prodaja-novogradnja-gracani-3-soban-stan-garaza-vpm-oglas-42237495
15.03.2024.,266395,84,Grad Zagreb,Podsljeme,Gra�ani,3-sobni,U stambenoj zgradi,Jednoeta�ni,Nenamje�ten,A+,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/prodaja-novogradnja-gracani-3-soban-stan-garaza-vpm-oglas-42237494
15.03.2024.,360000,152,Grad Zagreb,Podsljeme,Marku�evec,5+ sobni,U stambenoj zgradi,Dvoeta�ni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/stan-prodaja-zagreb-markusevec-152-m2-5-soban-oglas-41737996
15.03.2024.,600000,212,Grad Zagreb,Podsljeme,�estine,5+ sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,B,1.,2005.,https://www.njuskalo.hr/nekretnine/zagreb-sestine-dvoetazni-stan-vrtom-bazenom-povrsina-stana-212m-oglas-43169020
14.03.2024.,358000,119,Grad Zagreb,Podsljeme,�estine,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Unknown,Unknown,https://www.njuskalo.hr/nekretnine/sestine-stan-2s-db-prodaja-oglas-34731443
14.03.2024.,445000,130,Grad Zagreb,Podsljeme,Gra�ani,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A+,Unknown,Unknown,https://www.njuskalo.hr/nekretnine/cetverosobni-stan-novogradnja-oglas-42110811
14.03.2024.,575000,130,Grad Zagreb,Podsljeme,Gra�ani,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A+,Unknown,Unknown,https://www.njuskalo.hr/nekretnine/stanovi-novogradnja-oglas-42110814
13.03.2024.,429000,183,Grad Zagreb,Podsljeme,�estine,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,2008.,https://www.njuskalo.hr/nekretnine/prodaja-stan-sestine-dedici-5s-183m2-oglas-43151789
13.03.2024.,367200,144,Grad Zagreb,Podsljeme,�estine,5+ sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,2011.,https://www.njuskalo.hr/nekretnine/stan-s5-prodaja-zagreb-sestine-144-m2-5-soban-oglas-43151541
12.03.2024.,604000,212,Grad Zagreb,Podsljeme,�estinski vrh,5+ sobni,U stambenoj zgradi,Dvoeta�ni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/novogradnja-dvoetazni-5-sobni-stan-212m2-zagreb-sestinski-vrh-oglas-38678537
12.03.2024.,611000,214,Grad Zagreb,Podsljeme,�estinski vrh,4-sobni,U stambenoj zgradi,Dvoeta�ni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/novogradnja-dvoetazni-4-sobni-stan-214.5m2-zagreb-sestinski-vrh-oglas-38678538
11.03.2024.,235300,69,Grad Zagreb,Podsljeme,Gra�ani,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,2023.,https://www.njuskalo.hr/nekretnine/3s-stan-gracani-63-m2-gpm-vpm-oglas-40473246
