Date,Price,Url
24.10.2023.,48000,https://www.njuskalo.hr/nekretnine/stan-prodaja-beli-manastir-42m2-oglas-41729304
19.10.2023.,2050,https://www.njuskalo.hr/nekretnine/novogradnja-sljemenska-luksuzni-cetverosobni-stanovi-izgradnji-oglas-36991761
19.10.2023.,2050,https://www.njuskalo.hr/nekretnine/cetverosobni-stanovi-izgradnji-oglas-36980793
18.10.2023.,105000,https://www.njuskalo.hr/nekretnine/trosobni-stan-bosutsko-naselje-1-kat-oglas-39649411
10.10.2023.,99000,https://www.njuskalo.hr/nekretnine/stan-osijek-124.57-m2-oglas-39972778
13.09.2023.,281000,https://www.njuskalo.hr/nekretnine/stan-dakovo-183.13-m2-oglas-41391984
27.08.2023.,120000,https://www.njuskalo.hr/nekretnine/stan-osijek-55.00-m2-oglas-32149400
18.07.2023.,211000,https://www.njuskalo.hr/nekretnine/stan-osijek-71.00-m2-oglas-33817747
07.06.2023.,50000,https://www.njuskalo.hr/nekretnine/stan-osijek-50.00-m2-oglas-40638710
07.03.2023.,101000,https://www.njuskalo.hr/nekretnine/stan-nasice-63.00-m2-oglas-39904155
