Date,Price,Url
30.05.2024.,795000,https://www.njuskalo.hr/nekretnine/stan-krovnom-terasom-vodice-oglas-43877774
30.05.2024.,752335,https://www.njuskalo.hr/nekretnine/trosoban-stan-krovnom-terasom-oglas-43877773
30.05.2024.,294300,https://www.njuskalo.hr/nekretnine/trosoban-stan-brodarici-oglas-43877772
30.05.2024.,233000,https://www.njuskalo.hr/nekretnine/stan-centru-sibenika-adaptaciju-oglas-43877710
30.05.2024.,199500,https://www.njuskalo.hr/nekretnine/predivan-stan-centru-sibenika-oglas-43877704
30.05.2024.,260000,https://www.njuskalo.hr/nekretnine/stan-vodice-112.00-m2-oglas-43464874
29.05.2024.,319000,https://www.njuskalo.hr/nekretnine/stan-prizemlju-terasom-27m2-vrtom-pogledom-more-oglas-41694539
29.05.2024.,660000,https://www.njuskalo.hr/nekretnine/dvoetazni-stan-bazenom-natkrivenom-terasom-vodice-prodaja-oglas-41463257
29.05.2024.,1150000,https://www.njuskalo.hr/nekretnine/sibenik-subicevac-centar-veliki-4s-stan-oglas-41518268
29.05.2024.,220000,https://www.njuskalo.hr/nekretnine/prodaja-stan-vodice-95-m2-blizina-plave-plaze-oglas-41646132
29.05.2024.,225000,https://www.njuskalo.hr/nekretnine/top-lokacija-prodaja-vise-stanova-rogoznici-200-m-mora-60m2-21-oglas-41318606
29.05.2024.,249000,https://www.njuskalo.hr/nekretnine/prodaja-brodarica-sibenik-stan-70m2-pogledom-more-2-parkirn-oglas-42453290
29.05.2024.,225000,https://www.njuskalo.hr/nekretnine/prodaja-sibenik-stan-50m2-atraktivnoj-lokaciji-oglas-41747559
29.05.2024.,170000,https://www.njuskalo.hr/nekretnine/stan-rogoznica-stan-novogradnja-direktan-kontakt-vlasnikom-oglas-43602230
29.05.2024.,320000,https://www.njuskalo.hr/nekretnine/rogoznica-novogradnja-86-m2-kontakt-vlasnikom-oglas-43611646
29.05.2024.,250000,https://www.njuskalo.hr/nekretnine/rogoznica-64-m2-novogradnja-kontakt-vlasnikom-oglas-43615788
