Date,Views,Price,Latitude,Longitude,Living area,County,City,Neighborhood,Number of rooms,Type of flat,Number of floors,Furnishing,Energy class,Floor,Year of construction,Url
29.05.2024.,6578,124900,45.560352050529,18.668513661293,57,Osječko-baranjska,Osijek,Gornji grad / Centar,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2016.,https://www.njuskalo.hr/nekretnine/noviji-dvosoban-57m2-dvoriste-63m2-urbanoj-vili-vukovarska-d-grad-oglas-41022269
29.05.2024.,6918,99000,45.56120497231998,18.671487620371018,124,Osječko-baranjska,Osijek,Gornji grad / Centar,4,U stambenoj zgradi,Dvoetažni,Potpuno namješten,Unknown,Potkrovlje,1905.,https://www.njuskalo.hr/nekretnine/stan-potkrovlju-galerijom-124.57m2-centar-gradsko-oglas-40395628
29.05.2024.,15263,187910,45.560970594966,18.642572556707,98,Osječko-baranjska,Osijek,Retfala,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2025.,https://www.njuskalo.hr/nekretnine/cetverosobni-stanovi-95.42m2-parkingom-mirna-zona-retfala-oglas-33299206
29.05.2024.,493,112200,45.55809819703351,18.66809898833296,56,Osječko-baranjska,Osijek,Gornji grad / Centar,3,U kući,Jednoetažni,Unknown,Unknown,Prizemlje,2008.,https://www.njuskalo.hr/nekretnine/noviji-dvorisni-stan-trosoban-56.10m2-centar-grada-pvc-oglas-43076176
29.05.2024.,4197,261300,45.564443895815,18.646136493359,57,Osječko-baranjska,Osijek,Retfala,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2025.,https://www.njuskalo.hr/nekretnine/ekskluzivna-novogradnja-3-sobni-58m2-peterosobni-102m2-retfala-oglas-39799710
29.05.2024.,1241,279800,45.562233811905,18.641950368812,137,Osječko-baranjska,Osijek,Retfala,5,U kući,Dvoetažni,Unknown,Unknown,Unknown,2023.,https://www.njuskalo.hr/nekretnine/luksuzne-peterosobne-kuce-137m2-natkriveni-parking-dvoriste-oglas-42196091
29.05.2024.,1605,140000,45.552833280307,18.707420825958,55,Osječko-baranjska,Osijek,Novi Grad,2,U stambenoj zgradi,Jednoetažni,Potpuno namješten,Unknown,4.,Unknown,https://www.njuskalo.hr/nekretnine/osijek-grad-55m2-potpuno-namjesten-opremljen-oglas-43538975
29.05.2024.,162,160000,45.558563823647,18.673262773531,109,Osječko-baranjska,Osijek,Gornji grad / Centar,4,U kući,Jednoetažni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/osijek-stan-centru-grada-109.53-m2-oglas-43839985
29.05.2024.,482,125000,45.557462682028,18.671702108305,48,Osječko-baranjska,Osijek,Gornji grad / Centar,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/osijek-stan-centru-oglas-43839984
29.05.2024.,166,147200,45.561352795276,18.693599313496,64,Osječko-baranjska,Osijek,Tvrđa,3,U kući,Jednoetažni,Unknown,B,1.,1850.,https://www.njuskalo.hr/nekretnine/stan-64m2-starom-dijelu-grada-oglas-43797424
29.05.2024.,1314,236000,45.562238345572,18.644220139971,118,Osječko-baranjska,Osijek,Retfala,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2024.,https://www.njuskalo.hr/nekretnine/osijek-retfala-penthouse-108-m2-oglas-42813282
29.05.2024.,3909,149000,45.561114463697,18.645448665341,57,Osječko-baranjska,Osijek,Retfala,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,3.,1980.,https://www.njuskalo.hr/nekretnine/retfala-dvosoban-stan-potpuno-adaptiran-57-m2-oglas-42700664
29.05.2024.,1110,260000,45.563309712576,18.646931421728,132,Osječko-baranjska,Osijek,Retfala,5,U stambenoj zgradi,Jednoetažni,Unknown,A+,2.,2024.,https://www.njuskalo.hr/nekretnine/retfala-stan-zgradi-132-m2-oglas-42145907
29.05.2024.,4312,194000,45.556084077282,18.725472749619,92,Osječko-baranjska,Osijek,Donji grad,3,U stambenoj zgradi,Jednoetažni,Unknown,A,1.,Unknown,https://www.njuskalo.hr/nekretnine/osijek-donji-grad-novogradnja-92-m2-oglas-41942613
29.05.2024.,8547,99000,45.55783218996,18.67331961587,110,Osječko-baranjska,Osijek,Gornji grad / Centar,3,U stambenoj zgradi,Dvoetažni,Unknown,C,1.,Unknown,https://www.njuskalo.hr/nekretnine/osijek-stan-centar-110-m2-oglas-41639168
29.05.2024.,3606,211000,45.557282921872,18.723349197808,71,Osječko-baranjska,Osijek,Donji grad,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2008.,https://www.njuskalo.hr/nekretnine/stan-osijek-donji-grad-71m2-oglas-41386828
29.05.2024.,2254,142000,45.558806104914,18.671965284324,65,Osječko-baranjska,Osijek,Gornji grad / Centar,3,U stambenoj zgradi,Jednoetažni,Unknown,B,3.,1970.,https://www.njuskalo.hr/nekretnine/stan-samom-centru-osijeka-65-m2-oglas-43422846
29.05.2024.,1111,159082,45.5516764833,18.712340383349,75,Osječko-baranjska,Osijek,Novi Grad,3,U stambenoj zgradi,Jednoetažni,Unknown,A,2.,2023.,https://www.njuskalo.hr/nekretnine/kopija-visoko-kvalitetni-stan-novogradnji-75.19-m2-oglas-43058308
29.05.2024.,870,134222,45.55128175476,18.709772866113,57,Osječko-baranjska,Osijek,Novi Grad,3,U stambenoj zgradi,Dvoetažni,Unknown,A,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/visoko-kvalitetni-stan-novogradnji-57.51-m2-oglas-43013303
29.05.2024.,647,159082,45.55067629533,18.711307012168,75,Osječko-baranjska,Osijek,Novi Grad,3,U stambenoj zgradi,Jednoetažni,Unknown,A,2.,2023.,https://www.njuskalo.hr/nekretnine/visoko-kvalitetni-stan-novogradnji-75.19-m2-oglas-43013298
29.05.2024.,592,154704,45.551617655472,18.710705701919,72,Osječko-baranjska,Osijek,Novi Grad,3,U stambenoj zgradi,Jednoetažni,Unknown,A,3.,2023.,https://www.njuskalo.hr/nekretnine/novogradnja-visoko-kvalitetan-stan-72.87-m2-oglas-43013297
29.05.2024.,734,158928,45.549555525086,18.710266584606,75,Osječko-baranjska,Osijek,Novi Grad,3,U stambenoj zgradi,Jednoetažni,Unknown,A,3.,2023.,https://www.njuskalo.hr/nekretnine/visko-kvalitetni-stan-novogradnji-75.19-m2-oglas-43013295
29.05.2024.,990,134288,45.551489721961,18.71055497906,63,Osječko-baranjska,Osijek,Novi Grad,2,U stambenoj zgradi,Jednoetažni,Unknown,A,4.,2023.,https://www.njuskalo.hr/nekretnine/visoko-kvalitetni-stan-novogradnji-63.75-m2-oglas-43013294
29.05.2024.,1468,320000,45.559909665818,18.670945954022,142,Osječko-baranjska,Osijek,Gornji grad / Centar,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,1906.,https://www.njuskalo.hr/nekretnine/prostrani-stan-centru-grada-oglas-43003338
29.05.2024.,1314,200000,45.559258337092,18.669047906,100,Osječko-baranjska,Osijek,Gornji grad / Centar,4,U kući,Jednoetažni,Unknown,Unknown,1.,1930.,https://www.njuskalo.hr/nekretnine/stan-100-m2-centar-osijeka-oglas-42700665
29.05.2024.,4756,137000,45.562453071863,18.645013128109,70,Osječko-baranjska,Osijek,Retfala,2,U stambenoj zgradi,Jednoetažni,Unknown,A+,1.,2024.,https://www.njuskalo.hr/nekretnine/retfala-stan-stambeno-poslovnoj-zgradi-70-m2-oglas-42145912
29.05.2024.,3426,143000,45.562348206545,18.645489150221,73,Osječko-baranjska,Osijek,Retfala,2,U stambenoj zgradi,Jednoetažni,Unknown,A+,1.,2024.,https://www.njuskalo.hr/nekretnine/retfala-osijek-stan-stambeno-poslovnoj-zgradi-73-m2-oglas-42145908
29.05.2024.,3161,210000,45.563476031339,18.643422113725,112,Osječko-baranjska,Osijek,Retfala,4,U stambenoj zgradi,Jednoetažni,Unknown,A+,2.,2023.,https://www.njuskalo.hr/nekretnine/osijek-retfala-4s-penthouse-112-m2-oglas-42136995
29.05.2024.,4026,1900,45.563053109538,18.64661649296,104,Osječko-baranjska,Osijek,Retfala,3,U stambenoj zgradi,Jednoetažni,Unknown,B,Visoko prizemlje,2023.,https://www.njuskalo.hr/nekretnine/osijek-stan-novogradnja-retfala-101-m2-oglas-42050490
29.05.2024.,4933,155000,45.549847668377,18.696820303107,62,Osječko-baranjska,Osijek,Sjenjak,3,U stambenoj zgradi,Jednoetažni,Unknown,C,3.,1988.,https://www.njuskalo.hr/nekretnine/stan-osijek-62m2-sjenjak-oglas-42013191
29.05.2024.,3443,215700,45.561984826991,18.644785757423,103,Osječko-baranjska,Osijek,Retfala,3,U stambenoj zgradi,Jednoetažni,Unknown,A+,2.,2023.,https://www.njuskalo.hr/nekretnine/osijek-retfala-stan-urbanoj-vili-99m2-oglas-42013188
29.05.2024.,761,147730,45.55095664453,18.712367777326,60,Osječko-baranjska,Osijek,Novi Grad,3,U stambenoj zgradi,Dvoetažni,Unknown,A,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/visoko-kvalitetni-dvoetazni-stan-novogradnji-60.85-m2-oglas-43013305
29.05.2024.,3028,92000,45.56662,18.64182,49,Osječko-baranjska,Osijek,Retfala,2,U stambenoj zgradi,Jednoetažni,Unknown,D,2.,Unknown,https://www.njuskalo.hr/nekretnine/dvosobni-stan-50-m2-2-kat-loda-lj-posavskog-zuto-naselje-oglas-43215537
29.05.2024.,420,147730,45.55061,18.70998,60,Osječko-baranjska,Osijek,Novi Grad,3,U stambenoj zgradi,Dvoetažni,Unknown,A,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/trosobni-dvoetazni-stan-dvoristem-61-m2-prizemlje-divaltova-izg-oglas-42452657
29.05.2024.,419,159270,45.55061,18.70998,75,Osječko-baranjska,Osijek,Novi Grad,3,U stambenoj zgradi,Jednoetažni,Unknown,A,2.,2024.,https://www.njuskalo.hr/nekretnine/trosobni-stan-75-m2-drugi-kat-divaltova-izgradnji-oglas-42452654
29.05.2024.,1030,146320,45.56476,18.62925,69,Osječko-baranjska,Osijek,Retfala,3,U stambenoj zgradi,Jednoetažni,Unknown,A,2.,2023.,https://www.njuskalo.hr/nekretnine/s10-trosobni-stan-drugi-kat-69.68-m2-pocetak-visnjevca-oglas-41109207
29.05.2024.,374,208000,45.55735,18.65345,101,Osječko-baranjska,Osijek,Retfala,4,U stambenoj zgradi,Jednoetažni,Unknown,A,2.,2024.,https://www.njuskalo.hr/nekretnine/cetverosobni-stan-izgradnji-101-m2-drugi-kat-sljemenska-oglas-43115593
29.05.2024.,686,134277,45.55061,18.70998,63,Osječko-baranjska,Osijek,Novi Grad,2,U stambenoj zgradi,Jednoetažni,Unknown,A,4.,2024.,https://www.njuskalo.hr/nekretnine/dvosobni-stan-64-m2-cetvrti-kat-divaltova-izgradnji-oglas-42452662
29.05.2024.,380,159270,45.55061,18.70998,75,Osječko-baranjska,Osijek,Novi Grad,3,U stambenoj zgradi,Jednoetažni,Unknown,A,3.,2024.,https://www.njuskalo.hr/nekretnine/trosobni-stan-75-m2-treci-kat-divaltova-izgradnji-oglas-42452659
29.05.2024.,1940,99000,45.55974,18.67483,124,Osječko-baranjska,Osijek,Gornji grad / Centar,3,U stambenoj zgradi,Dvoetažni,Unknown,C,Potkrovlje,2005.,https://www.njuskalo.hr/nekretnine/trosobni-dvoetazni-stan-potkrovlje-125m2-radiceva-uzi-centar-oglas-42445732
29.05.2024.,2018,380000,45.55732,18.68688,316,Osječko-baranjska,Osijek,Gornji grad / Centar,5,U kući,Višeetažni,Unknown,D,1.,Unknown,https://www.njuskalo.hr/nekretnine/viseetazni-stan-316-m2-7-soba-siri-centar-ul-f-krezme-oglas-41623680
29.05.2024.,1277,114800,45.5649,18.62922,52,Osječko-baranjska,Osijek,Retfala,2,U stambenoj zgradi,Jednoetažni,Unknown,A,1.,2023.,https://www.njuskalo.hr/nekretnine/s3-dvosobni-stan-1-kat-52.19-m2-pocetak-visnjevca-oglas-41109200
29.05.2024.,408,225500,45.55735,18.65345,110,Osječko-baranjska,Osijek,Retfala,4,U stambenoj zgradi,Jednoetažni,Unknown,A,1.,2024.,https://www.njuskalo.hr/nekretnine/cetverosobni-stan-izgradnji-110-m2-prvi-kat-sljemenska-oglas-43115594
29.05.2024.,760,114800,45.56487,18.62926,52,Osječko-baranjska,Osijek,Retfala,2,U stambenoj zgradi,Jednoetažni,Unknown,A,2.,2023.,https://www.njuskalo.hr/nekretnine/s7-dvosobni-stan-2-kat-52.19-m2-pocetak-visnjevca-oglas-41109204
29.05.2024.,879,146320,45.56469,18.62914,69,Osječko-baranjska,Osijek,Retfala,3,U stambenoj zgradi,Jednoetažni,Unknown,A,1.,2023.,https://www.njuskalo.hr/nekretnine/s6-trosobni-stan-prvi-kat-69.68-m2-pocetak-visnjevca-oglas-41109203
29.05.2024.,1143,160460,45.56472,18.6294,76,Osječko-baranjska,Osijek,Retfala,3,U stambenoj zgradi,Jednoetažni,Unknown,A,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/s1-trosobni-stan-vrtom-prizemlje-76.41-m2-pocetak-visnjevca-oglas-41109198
29.05.2024.,5108,340000,45.5619,18.66509,110,Osječko-baranjska,Osijek,Gornji grad / Centar,4,U stambenoj zgradi,Jednoetažni,Potpuno namješten,A,1.,2022.,https://www.njuskalo.hr/nekretnine/luksuzni-4sobni-novogradnja-namjesten-garaza-ilirska-ulica-oglas-40694344
29.05.2024.,2236,84000,45.56437,18.66437,103,Osječko-baranjska,Osijek,Gornji grad / Centar,4,U stambenoj zgradi,Jednoetažni,Unknown,G,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/stan-kuci-dvorisni-cetverosobni-103-m2-strossmayerova-siri-cen-oglas-40499325
29.05.2024.,11197,149900,45.54851,18.71076,91,Osječko-baranjska,Osijek,Jug II,4,U stambenoj zgradi,Dvoetažni,Unknown,C,4.,Unknown,https://www.njuskalo.hr/nekretnine/stan-osijek-91.5-m2-cetverosobni-dvoetazni-bracka-oglas-28668920
29.05.2024.,438,200000,45.560620454114,18.669945113972,100,Osječko-baranjska,Osijek,Gornji grad / Centar,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,1930.,https://www.njuskalo.hr/nekretnine/stan-potencijalom-oglas-42736502
29.05.2024.,3892,254999,45.493079278008,18.097551496556,145,Osječko-baranjska,Našice,Našice,4,U stambenoj zgradi,Jednoetažni,Unknown,A,Visoko prizemlje,2023.,https://www.njuskalo.hr/nekretnine/nasice-atraktivan-stan-izgradnji-oglas-41493184
29.05.2024.,4237,201000,45.558244922278,18.649713902272,112,Osječko-baranjska,Osijek,Retfala,4,U stambenoj zgradi,Jednoetažni,Unknown,A+,1.,2024.,https://www.njuskalo.hr/nekretnine/stan-osijek-112.00-m2-novogradnja-oglas-40193772
29.05.2024.,464,550000,45.556845961607,18.720571189454,375,Osječko-baranjska,Osijek,Donji grad,4,U stambenoj zgradi,Jednoetažni,Za renoviranje,F,Unknown,1950.,https://www.njuskalo.hr/nekretnine/poslovno-stambeni-objekat-ribarski-dom-donjodravska-obala-osijek-oglas-43679450
29.05.2024.,207,59000,45.56339539838104,18.67153286933899,32,Osječko-baranjska,Osijek,Gornji grad / Centar,1,U kući,Jednoetažni,Potpuno namješten,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/stan-osijek-centar-jednoiposobni-dvorisni-stan-32-m2-dvoriste-oglas-43872989
29.05.2024.,1326,95000,45.548756558186,18.718739437198,57,Osječko-baranjska,Osijek,Jug II,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,4.,Unknown,https://www.njuskalo.hr/nekretnine/prodaja-stan-osijek-kastelanska-57.79-m2-oglas-43276375
29.05.2024.,16536,80000,45.561103630664,18.670011477355,63,Osječko-baranjska,Osijek,Gornji grad / Centar,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/prodaja-stan-osijek-ruzina-ulica-63.50-m2-oglas-38304168
29.05.2024.,3309,265000,45.5547804,18.678043136282,110,Osječko-baranjska,Osijek,Gornji grad / Centar,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/osijek-centar-atraktivno-potpuno-novoopremljen-stan-107-m2-oglas-43437141
29.05.2024.,17182,99000,45.55743105442456,18.673385608068045,124,Osječko-baranjska,Osijek,Gornji grad / Centar,3,U stambenoj zgradi,Dvoetažni,Unknown,Unknown,Visoko potkrovlje,Unknown,https://www.njuskalo.hr/nekretnine/prodaja-stan-osijek-radica-124.57-m2-oglas-30724311
29.05.2024.,3878,182153,45.561184511395,18.647946590341,126,Osječko-baranjska,Osijek,Retfala,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/stan-osijek-126.00-m2-novogradnja-oglas-41412196
29.05.2024.,480,331500,45.559545764943,18.674161147423,130,Osječko-baranjska,Osijek,Gornji grad / Centar,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/prodaja-stan-osijek-trg-a-starcevica-130.00-m2-oglas-43277343
29.05.2024.,1168,119000,45.561053221386,18.669821597793,65,Osječko-baranjska,Osijek,Gornji grad / Centar,2,U kući,Jednoetažni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/prodaja-stan-osijek-radica-65.82-m2-oglas-42631194
29.05.2024.,2758,67000,45.56078567735669,18.669146599403103,112,Osječko-baranjska,Osijek,Gornji grad / Centar,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Suteren,Unknown,https://www.njuskalo.hr/nekretnine/prodaja-stan-osijek-vukovarska-112.01-m2-oglas-42955760
29.05.2024.,3178,63000,45.55857061985,18.667896331697,81,Osječko-baranjska,Osijek,Gornji grad / Centar,3,U kući,Jednoetažni,Unknown,Unknown,Prizemlje,1968.,https://www.njuskalo.hr/nekretnine/prodaja-stan-osijek-strosmajerova-81.84-m2-oglas-41919185
29.05.2024.,2412,175000,45.56115400800987,18.671857895939045,109,Osječko-baranjska,Osijek,Gornji grad / Centar,4,U stambenoj zgradi,Jednoetažni,Potpuno namješten,Unknown,Potkrovlje,1897.,https://www.njuskalo.hr/nekretnine/prodaja-stan-osijek-radica-109.53-m2-oglas-40832770
29.05.2024.,2315,139000,45.546274104822,18.705807859097,102,Osječko-baranjska,Osijek,Jug I,5,U stambenoj zgradi,Dvoetažni,Unknown,Unknown,4.,Unknown,https://www.njuskalo.hr/nekretnine/prodaja-stan-osijek-bracka-102.75-m2-oglas-40503603
29.05.2024.,2053,197000,45.560058422012,18.645367689815,112,Osječko-baranjska,Osijek,Retfala,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2023.,https://www.njuskalo.hr/nekretnine/prodaja-stan-osijek-sljemenska-112.00-m2-oglas-40349050
29.05.2024.,7004,70000,45.55544085652,18.724158785136,66,Osječko-baranjska,Osijek,Donji grad,2,U kući,Jednoetažni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/prodaja-stan-osijek-crkvena-66.53-m2-oglas-40180458
29.05.2024.,3709,85000,45.557196811692,18.669093585069,73,Osječko-baranjska,Osijek,Gornji grad / Centar,3,U kući,Jednoetažni,Unknown,D,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/prodaja-stan-osijek-reisnerova-73.00-m2-oglas-39536019
29.05.2024.,5579,205000,45.556977774475,18.669586044609,86,Osječko-baranjska,Osijek,Gornji grad / Centar,4,U stambenoj zgradi,Jednoetažni,Potpuno namješten,Unknown,2.,2019.,https://www.njuskalo.hr/nekretnine/prodaja-stan-parkirno-mjesto-osijek-splavarska-86.55-m2-oglas-39060272
29.05.2024.,8371,113000,45.557372686766,18.673303714064,99,Osječko-baranjska,Osijek,Gornji grad / Centar,3,U kući,Jednoetažni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/prodaja-stan-osijek-kersovanija-99.00-m2-oglas-36997086
29.05.2024.,1256,75000,45.559875924018,18.723107950523,40,Osječko-baranjska,Osijek,Donji grad,2,U kući,Jednoetažni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/prodaja-stan-osijek-gunduliceva-40.23-m2-oglas-43556616
29.05.2024.,2601,120000,45.56087190060239,18.67278316857677,162,Osječko-baranjska,Osijek,Gornji grad / Centar,5,U kući,Višeetažni,Unknown,Unknown,Unknown,Unknown,https://www.njuskalo.hr/nekretnine/prodaja-stan-osijek-gunduliceva-162.00-m2-oglas-40828215
29.05.2024.,204,2500,45.56002156149139,18.673898087917962,107,Osječko-baranjska,Osijek,Gornji grad / Centar,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/prodaja-osijek-centar-cetverosobni-107.78-m2-prvi-kat-lift-oglas-43257858
29.05.2024.,503,2250,45.56136078283475,18.721332354421403,47,Osječko-baranjska,Osijek,Donji grad,2,U stambenoj zgradi,Jednoetažni,Unknown,A,2.,2024.,https://www.njuskalo.hr/nekretnine/stan-osijek-47.00-m2-novogradnja-oglas-43691610
29.05.2024.,620,70000,45.55735928286504,18.719620461129622,26,Osječko-baranjska,Osijek,Donji grad,Unknown,U stambenoj zgradi,Jednoetažni,Unknown,A,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/stan-osijek-26.00-m2-novogradnja-oglas-43691605
29.05.2024.,328,2250,45.556970942837,18.720677218297,45,Osječko-baranjska,Osijek,Donji grad,1,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Unknown,2024.,https://www.njuskalo.hr/nekretnine/stan-osijek-38.00-m2-novogradnja-oglas-43691599
29.05.2024.,405,2250,45.55697094283698,18.720677218297357,38,Osječko-baranjska,Osijek,Donji grad,Unknown,U stambenoj zgradi,Jednoetažni,Unknown,A,1.,2024.,https://www.njuskalo.hr/nekretnine/stan-osijek-38.00-m2-novogradnja-oglas-43691587
29.05.2024.,458,2250,45.56055030946999,18.7240940218176,32,Osječko-baranjska,Osijek,Donji grad,Unknown,U stambenoj zgradi,Jednoetažni,Unknown,A,1.,2024.,https://www.njuskalo.hr/nekretnine/stan-osijek-32.00-m2-novogradnja-oglas-43691581
29.05.2024.,166,165000,45.49035151866087,18.09775471687317,72,Osječko-baranjska,Našice,Našice,3,U stambenoj zgradi,Jednoetažni,Nenamješten,B,4.,2011.,https://www.njuskalo.hr/nekretnine/stan-nasice-72.00-m2-novogradnja-oglas-43865211
29.05.2024.,112,1800,45.31,18.4098,87,Osječko-baranjska,Đakovo,Đakovo,3,U kući,Jednoetažni,Unknown,Unknown,3.,2023.,https://www.njuskalo.hr/nekretnine/stan-novoj-zgradi-lokacija-odlicna-oglas-43870287
28.05.2024.,2812,120000,45.3129184000595,18.41507340622992,86,Osječko-baranjska,Đakovo,Đakovo,4,U stambenoj zgradi,Jednoetažni,Djelomično namješten,C,4.,1988.,https://www.njuskalo.hr/nekretnine/stan-dakovo-86.69-m2-oglas-42587808
28.05.2024.,714,165000,45.551248040049,18.698762655258,78,Osječko-baranjska,Osijek,Sjenjak,3,U stambenoj zgradi,Jednoetažni,Nenamješten,Unknown,5.,Unknown,https://www.njuskalo.hr/nekretnine/trosobni-stan-78.5-m2-sjenjak-oglas-43774773
28.05.2024.,3956,112000,45.557051400742,18.727004500384,50,Osječko-baranjska,Osijek,Donji grad,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Visoko prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/stan-osijek-50.52-m2-oglas-42883782
28.05.2024.,7265,200000,45.563342818074,18.671597242355,100,Osječko-baranjska,Osijek,Gornji grad / Centar,4,U stambenoj zgradi,Jednoetažni,Djelomično namješten,Unknown,1.,1930.,https://www.njuskalo.hr/nekretnine/stambeno-poslovni-prostor-stan-100m2-strogom-centru-osijeka-oglas-40613465
28.05.2024.,1954,107000,45.556435176646,18.669061082236,52,Osječko-baranjska,Osijek,Gornji grad / Centar,3,U stambenoj zgradi,Jednoetažni,Potpuno namješten,Unknown,2.,1967.,https://www.njuskalo.hr/nekretnine/stanka-vraza-1-trosoban-stan-2-kat-52.94m2-toplana-oglas-43461147
28.05.2024.,7518,140000,45.567776,18.617392,81,Osječko-baranjska,Osijek - Okolica,Višnjevac,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/cetverosobni-stanovi-74-81m2-urbana-vila-izgradnji-visnjevac-oglas-39919971
28.05.2024.,8850,115000,45.562973143933924,18.64209527244512,162,Osječko-baranjska,Osijek,Retfala,5,U kući,Višeetažni,Unknown,D,Unknown,1970.,https://www.njuskalo.hr/nekretnine/stan-pola-kuce-162m2-garaza-spremiste-dvoriste-gunduliceva-ul-oglas-34926168
28.05.2024.,199,159000,45.549114292751746,18.69385337578691,70,Osječko-baranjska,Osijek,Sjenjak,3,U stambenoj zgradi,Jednoetažni,Potpuno namješten,Unknown,Visoko prizemlje,1980.,https://www.njuskalo.hr/nekretnine/stan-osijek-70.00-m2-oglas-43865804
28.05.2024.,1605,184800,45.558197221379,18.652510643005,80,Osječko-baranjska,Osijek,Retfala,3,U stambenoj zgradi,Višeetažni,Roh-bau,A+,Unknown,2024.,https://www.njuskalo.hr/nekretnine/stanovi-urbanoj-vili-psunjska-ulica-osijek-prodaja-oglas-43582555
28.05.2024.,2708,65000,45.54695038657517,18.68262648582459,34,Osječko-baranjska,Osijek,Bosutsko naselje,1,U stambenoj zgradi,Jednoetažni,Djelomično namješten,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/stan-osijek-34.04-m2-8m2-zatorenog-balkona-oglas-43744505
28.05.2024.,788,55046,45.620581132719,18.63458647367,32,Osječko-baranjska,Darda,Darda,1,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/novogradnja-jednosobni-32.38m2-solar-dizalice-topline-1-kat-garaza-oglas-42566136
28.05.2024.,8949,95000,45.549330713142,18.717651522653,57,Osječko-baranjska,Osijek,Jug II,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,4.,1980.,https://www.njuskalo.hr/nekretnine/dvosoban-stan-57.79m2-jug-2-balkon-4-kat-oglas-40126967
28.05.2024.,465,276300,45.56319323048506,18.642211923895537,138,Osječko-baranjska,Osijek,Retfala,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/luksuzni-4-sobni-stanovi-siri-centar-dvoriste-krovna-terasa-oglas-43412897
28.05.2024.,3561,82000,45.556603620657,18.717422723374,120,Osječko-baranjska,Osijek,Donji grad,4,U kući,Jednoetažni,Unknown,Unknown,Prizemlje,1925.,https://www.njuskalo.hr/nekretnine/cetverosoban-dvorisni-120m2-donji-grad-c-plinsko-oglas-41757754
28.05.2024.,778,159704,45.55394235874043,18.710199916980383,72,Osječko-baranjska,Osijek,Novi Grad,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,3.,2023.,https://www.njuskalo.hr/nekretnine/novogradnja-trosoban-lodom-72.87m2-natkriveni-parking-3-kat-oglas-42364189
28.05.2024.,519,103955,45.620440229141714,18.630169441849418,61,Osječko-baranjska,Darda,Darda,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2024.,https://www.njuskalo.hr/nekretnine/novogradnja-dvosobni-61.15m2-solar-dizalice-topline-2-kat-garaza-oglas-42567357
