Date,Price,Living area,County,City,Neighborhood,Number of rooms,Type of flat,Number of floors,Furnishing,Energy class,Floor,Year of construction,Url
18.03.2024.,245000,60,Istarska,Pula,Veruda,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,4.,2023.,https://www.njuskalo.hr/nekretnine/stan-pula-veruda-60m2-100m-mora-pogledom-oglas-42089433
18.03.2024.,260000,96,Istarska,Medulin,Medulin,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/medulin-novogradnja-96m2-vrtom-800m-mora-oglas-41871558
18.03.2024.,200000,166,Istarska,Pula,Centar,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,3.,1968.,https://www.njuskalo.hr/nekretnine/stan-pula-centar-166m2-oglas-41769398
18.03.2024.,450000,81,Istarska,Umag,Savudrija,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/stan-savudrija-100m-mora-oglas-41702826
18.03.2024.,167000,54,Istarska,Pula,Centar,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,3.,2024.,https://www.njuskalo.hr/nekretnine/stan-pula-centar-novogradnja-3kat-54-m2-2soban-oglas-41394968
18.03.2024.,170000,55,Istarska,Pula,Centar,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,2024.,https://www.njuskalo.hr/nekretnine/stan-pula-centar-novogradnja-2kat-55-m2-2soban-oglas-41394967
18.03.2024.,193200,71,Istarska,Fa�ana,Valbandon,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A,1.,Unknown,https://www.njuskalo.hr/nekretnine/stan-novogradnja-valbandon-top-lokacija-oglas-40542712
18.03.2024.,207500,77,Istarska,Fa�ana,Valbandon,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A,1.,Unknown,https://www.njuskalo.hr/nekretnine/stan-novogradnja-valbandon-top-lokacija-oglas-40542711
18.03.2024.,204700,76,Istarska,Fa�ana,Valbandon,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A,2.,Unknown,https://www.njuskalo.hr/nekretnine/stan-novogradnja-valbandon-top-lokacija-oglas-40542710
18.03.2024.,222628,82,Istarska,Fa�ana,Valbandon,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A,2.,Unknown,https://www.njuskalo.hr/nekretnine/stan-novogradnja-valbandon-top-lokacija-oglas-40542709
18.03.2024.,208000,59,Istarska,Pula,Centar,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A,1.,2023.,https://www.njuskalo.hr/nekretnine/stan-pula-centar-59.43-m2-oglas-40339121
18.03.2024.,215000,74,Istarska,Pula,Centar,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,1950.,https://www.njuskalo.hr/nekretnine/pula-centar-74m2-top-lokacija-oglas-39689196
18.03.2024.,267000,71,Istarska,Medulin,Medulin,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,2011.,https://www.njuskalo.hr/nekretnine/stan-medulin-71m2-1-kat-140m-mora-pogled-more-oglas-39573391
18.03.2024.,240000,80,Istarska,Medulin,Medulin,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/medulin-novogradnja-80m2-oglas-38167805
18.03.2024.,175000,50,Istarska,Pula,Veruda,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,2024.,https://www.njuskalo.hr/nekretnine/stan-pula-2ss-1000m-mora-oglas-42266957
18.03.2024.,180500,51,Istarska,Pula,Veruda,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/stan-pula-2ss-1000m-mora-oglas-42266954
18.03.2024.,230000,85,Istarska,Pula,Monvidal,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/stan-pula-85.5m2-2ss-oglas-42258889
18.03.2024.,190000,58,Istarska,Pula,�ijana,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/stan-pula-2ss-58.4-m2-oglas-41925610
18.03.2024.,230000,80,Istarska,Medulin,Medulin,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,2024.,https://www.njuskalo.hr/nekretnine/medulin-80m2-pogled-more-2soban-oglas-41871553
18.03.2024.,367000,108,Istarska,Pula,Centar,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A,2.,2022.,https://www.njuskalo.hr/nekretnine/stan-pula-centar-108-m2-top-lokacija-pogled-more-oglas-41394975
18.03.2024.,170500,55,Istarska,Pula,Centar,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,3.,2024.,https://www.njuskalo.hr/nekretnine/stan-pula-centar-novogradnja-3kat-55-m2-2soban-oglas-41394969
18.03.2024.,125000,29,Istarska,Pula,Centar,1-sobni,U stambenoj zgradi,Dvoeta�ni,Unknown,A,2.,Unknown,https://www.njuskalo.hr/nekretnine/stan-pula-29m2-top-lokacija-oglas-41387075
18.03.2024.,170500,55,Istarska,Pula,Centar,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/stan-pula-centar-novogradnja-1kat-55-m2-2soban-oglas-41387073
18.03.2024.,164500,53,Istarska,Pula,Centar,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,2024.,https://www.njuskalo.hr/nekretnine/stan-pula-centar-novogradnja-2kat-53-m2-2soban-oglas-41387072
18.03.2024.,210000,60,Istarska,Pula,�tinjan,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A+,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/stan-stinjan-60.06m2-700m-mora-oglas-41295995
18.03.2024.,182600,56,Istarska,Pula,�tinjan,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A+,Unknown,Unknown,https://www.njuskalo.hr/nekretnine/projekt-stinjan-stanovi-k2-56.77m2-oglas-41288858
18.03.2024.,196900,61,Istarska,Pula,�tinjan,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A+,Unknown,Unknown,https://www.njuskalo.hr/nekretnine/projekt-stinjan-stanovi-l1-61.20m2-oglas-41288859
18.03.2024.,182300,56,Istarska,Pula,�tinjan,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A+,Unknown,Unknown,https://www.njuskalo.hr/nekretnine/projekt-stinjan-stanovi-k3-56.66m2-oglas-41288857
18.03.2024.,182300,56,Istarska,Pula,�tinjan,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A+,Unknown,Unknown,https://www.njuskalo.hr/nekretnine/projekt-stinjan-stanovi-l2-56.66m2-oglas-41288856
18.03.2024.,303000,94,Istarska,Pula,�tinjan,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A+,Unknown,Unknown,https://www.njuskalo.hr/nekretnine/projekt-stinjan-stanovi-94.22m2-oglas-41288854
18.03.2024.,337470,96,Istarska,Pula,Centar,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A,1.,2023.,https://www.njuskalo.hr/nekretnine/stan-pula-centar-96.42-m2-oglas-40339120
18.03.2024.,154000,55,Istarska,Pula,Busoler,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,2024.,https://www.njuskalo.hr/nekretnine/pula-stan-d-zgr-1-51.4m2-oglas-39901136
18.03.2024.,400000,130,Istarska,Medulin,Banjole,4-sobni,U stambenoj zgradi,Dvoeta�ni,Unknown,Unknown,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/stan-volme-banjole-130m2-200m-mora-pogledom-oglas-39816927
18.03.2024.,325000,103,Istarska,Pula,Centar,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A,1.,2022.,https://www.njuskalo.hr/nekretnine/stan-pula-novogradnja-106m2-panoramski-pogled-oglas-38583894
18.03.2024.,180000,43,Istarska,Vodnjan,Barbariga,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,B,1.,2010.,https://www.njuskalo.hr/nekretnine/stan-barbariga-pogled-more-2sobe-oglas-42496162
18.03.2024.,199000,153,Istarska,Fa�ana,Valbandon,3-sobni,U ku�i,Jednoeta�ni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/stan-valbandon-renoviran-153m2-vrtom-800m-mora-oglas-42481478
18.03.2024.,175000,63,Istarska,Medulin,Medulin,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/medulin-stan-63m2-700m-mora-oglas-42386926
18.03.2024.,176000,63,Istarska,Medulin,Medulin,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/medulin-stan-63-m2-800m-mora-oglas-42386925
18.03.2024.,257000,65,Istarska,Medulin,Medulin,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,3.,2019.,https://www.njuskalo.hr/nekretnine/stan-medulin-300m-mora-pogled-more-oglas-42339556
18.03.2024.,251000,80,Istarska,Pula,�ijana,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/stan-pula-2ss-80m2-oglas-41925615
18.03.2024.,245000,79,Istarska,Pula,�ijana,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/stan-pula-2ss-vrt-79m2-prizemlje-oglas-41925614
18.03.2024.,220000,71,Istarska,Pula,�ijana,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/stan-pula-71.6m2-2ss-vrt-124m2-oglas-41925613
18.03.2024.,190000,58,Istarska,Pula,�ijana,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/stan-pula-2ss-58.5m2-oglas-41925611
18.03.2024.,365000,127,Istarska,Pula,�ijana,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,2024.,https://www.njuskalo.hr/nekretnine/stan-pula-penthouse-127m2-3ss-oglas-41925609
18.03.2024.,155000,55,Istarska,Pula,Centar,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,2023.,https://www.njuskalo.hr/nekretnine/stan-pula-55m2-2soban-oglas-41898137
18.03.2024.,165000,57,Istarska,Medulin,Medulin,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/medulin-2soban-57m2-800m-mora-oglas-41871559
18.03.2024.,250000,87,Istarska,Medulin,Medulin,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/medulin-novogradnja-2soban-87m2-800m-mora-oglas-41871557
18.03.2024.,230000,80,Istarska,Medulin,Medulin,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/medulin-80m2-pogled-more-2soban-oglas-41871556
18.03.2024.,250000,87,Istarska,Medulin,Medulin,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,2024.,https://www.njuskalo.hr/nekretnine/medulin-novogradnja-87m2-2soban-800m-mora-oglas-41871555
18.03.2024.,165000,57,Istarska,Medulin,Medulin,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,2024.,https://www.njuskalo.hr/nekretnine/medulin-57m2-2-soban-800m-mora-oglas-41871554
18.03.2024.,205000,65,Istarska,Li�njan,Li�njan,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A+,1.,2024.,https://www.njuskalo.hr/nekretnine/stan-liznjan-65m2-pogled-more-800m-mora-oglas-41623992
18.03.2024.,267000,76,Istarska,Medulin,Medulin,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,2010.,https://www.njuskalo.hr/nekretnine/stan-medulin-76m2-140m-mora-top-lokacija-oglas-41394979
18.03.2024.,182600,56,Istarska,Pula,�tinjan,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A+,Unknown,Unknown,https://www.njuskalo.hr/nekretnine/projekt-stinjan-stanovi-l3-56.77m2-oglas-41288855
18.03.2024.,325000,108,Istarska,Pula,Valdebek,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,2021.,https://www.njuskalo.hr/nekretnine/stan-pula-valdebek-novogradnja-108.5m2-oglas-41281318
18.03.2024.,306000,91,Istarska,Pula,Veruda,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/stan-pula-novogradnja-91m2-top-lokacija-oglas-42654191
18.03.2024.,263500,79,Istarska,Pula,Veruda,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/stan-pula-novogradnja-79-m2-top-lokacija-oglas-42654190
18.03.2024.,390000,114,Istarska,Medulin,Medulin,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/medulin-stan-114m2-200m-mora-oglas-42646190
18.03.2024.,165000,55,Istarska,Pula,Nova Veruda,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,3.,Unknown,https://www.njuskalo.hr/nekretnine/stan-pula-veruda-55.5-m2-300m-mora-oglas-42339558
18.03.2024.,284000,75,Istarska,Medulin,Medulin,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,3.,Unknown,https://www.njuskalo.hr/nekretnine/stan-medulin-300m-mora-pogledom-oglas-42339557
18.03.2024.,181700,67,Istarska,Fa�ana,Valbandon,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/stan-novogradnja-valbandon-top-lokacija-oglas-40542713
18.03.2024.,240000,69,Istarska,Medulin,Banjole,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/banjole-69m2-novogradnja-1ss-vrtom-oglas-43202212
18.03.2024.,1300000,211,Istarska,Tar-Vabriga,Tar,3-sobni,U stambenoj zgradi,Jednoeta�ni,Potpuno namje�ten,Unknown,Penthouse,2022.,https://www.njuskalo.hr/nekretnine/ekskluzivni-stanovi-top-lokaciji-samo-600-m-mora-oglas-36647324
18.03.2024.,400000,95,Istarska,Pore�,Pore�,4-sobni,U ku�i,Jednoeta�ni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/ureden-stan-prvi-kat-garazom-dvoriste-porec-centar-oglas-32469395
18.03.2024.,239900,54,Istarska,Pore�,Pore�,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A+,3.,2024.,https://www.njuskalo.hr/nekretnine/moderan-stan-3-katu-800m-mora-porec-oglas-42324511
18.03.2024.,245000,104,Istarska,Pore�,Pore�,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/veliki-stan-104.86m2-dvoristem-2-km-mora-oglas-42776615
18.03.2024.,235000,101,Istarska,Pore�,Pore�,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/veliki-stan-101.26m2-dvoristem-2-km-mora-oglas-42776613
18.03.2024.,259300,74,Istarska,Pore�,Pore�,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/ekskluzivno-ponudi-novogradnja-taru-stan-prizemlje-dvoriste-oglas-42496197
18.03.2024.,219000,49,Istarska,Pore�,Pore�,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/stan-50-m-mora-porec-centar-oglas-42332464
18.03.2024.,223860,53,Istarska,Pore�,Pore�,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A+,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/stan-prizemlju-800m-mora-porec-oglas-42296655
18.03.2024.,280000,62,Istarska,Pore�,Pore�,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,3.,Unknown,https://www.njuskalo.hr/nekretnine/stan-prvi-red-mora-otvoren-pogled-more-cervar-porat-oglas-41362811
18.03.2024.,229000,45,Istarska,Pore�,Pore�,Garsonijera,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,2023.,https://www.njuskalo.hr/nekretnine/stan-odlicnoj-lokaciji-300-metara-mora-oglas-41243815
18.03.2024.,212056,62,Istarska,Pore�,Pore�,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/istra-tar-trosoban-stan-novogradnji-oglas-40542840
18.03.2024.,1,253,Istarska,Pore�,Pore�,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,2022.,https://www.njuskalo.hr/nekretnine/penthouse-centru-poreca-garazom-oglas-37509587
18.03.2024.,292740,74,Istarska,Pore�,Pore�,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A+,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/stan-prizemlju-800m-mora-porec-oglas-42296654
18.03.2024.,174487,46,Istarska,Pula,Monte Zaro,1-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/pula-46.00-m2-novogradnja-kod-suda-oglas-42942613
18.03.2024.,242890,126,Istarska,Medulin,Banjole,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Suteren,Unknown,https://www.njuskalo.hr/nekretnine/banjole-126m2-vrtom-novogradnja-blizina-mora-oglas-42820410
18.03.2024.,350000,130,Istarska,Medulin,Banjole,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/banjole-trosoban-stan-130m2-novogradnja-oglas-41915302
18.03.2024.,280999,118,Istarska,Pula,Ilirija,4-sobni,U stambenoj zgradi,Dvoeta�ni,Potpuno namje�ten,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/stan-oglas-40894369
18.03.2024.,101999,33,Istarska,Mar�ana,Duga Uvala,Garsonijera,U stambenoj zgradi,Jednoeta�ni,Potpuno namje�ten,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/apartman-duga-uvala-oglas-40894464
18.03.2024.,2550,69,Istarska,Medulin,Medulin,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Unknown,Unknown,https://www.njuskalo.hr/nekretnine/stan-medulin-69.00-m2-novogradnja-oglas-41894431
18.03.2024.,156000,66,Istarska,Pula,Nova Veruda,1-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Suteren,Unknown,https://www.njuskalo.hr/nekretnine/stan-pula-veruda-66.60-m2-novogradnja-oglas-41912189
18.03.2024.,640000,166,Istarska,Pula,Centar,4-sobni,U stambenoj zgradi,Dvoeta�ni,Unknown,Unknown,4.,Unknown,https://www.njuskalo.hr/nekretnine/stan-pula-166.00-m2-novogradnja-oglas-42194806
18.03.2024.,180000,60,Istarska,Fa�ana,Valbandon,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Unknown,Unknown,https://www.njuskalo.hr/nekretnine/stan-valbandon-60.00-m2-novogradnja-oglas-42738358
18.03.2024.,280000,176,Istarska,Fa�ana,Valbandon,3-sobni,U ku�i,Dvoeta�ni,Unknown,Unknown,Unknown,Unknown,https://www.njuskalo.hr/nekretnine/stan-valbandon-176.00-m2-oglas-42746515
18.03.2024.,324000,70,Istarska,Medulin,Medulin,3-sobni,U stambenoj zgradi,Jednoeta�ni,Potpuno namje�ten,B,1.,2008.,https://www.njuskalo.hr/nekretnine/medulin-stan-71-m2-prvom-katu-top-lokacija-200m-plaze-oglas-39596701
18.03.2024.,330000,47,Istarska,Rovinj,Rovinj,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,1899.,https://www.njuskalo.hr/nekretnine/istra-rovinj-centar-1s-db-47.20m2-oglas-39460868
18.03.2024.,175000,55,Istarska,Pula,Stoja,1-sobni,U stambenoj zgradi,Jednoeta�ni,Potpuno namje�ten,Unknown,Visoko prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/stan-pula-55.00-m2-oglas-43201433
18.03.2024.,135000,33,Istarska,Pula,Centar,1-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,3.,Unknown,https://www.njuskalo.hr/nekretnine/stan-pula-33.00-m2-oglas-43201368
18.03.2024.,145000,49,Istarska,Pula,Valdebek,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,2004.,https://www.njuskalo.hr/nekretnine/istra-pula-noviji-stan-49.93-m2-oglas-43159927
18.03.2024.,550000,97,Istarska,Umag,Umag,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A+,1.,2009.,https://www.njuskalo.hr/nekretnine/istra-umag-stan-prvi-red-mora-oglas-43159924
18.03.2024.,146000,34,Istarska,Medulin,Medulin,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,2008.,https://www.njuskalo.hr/nekretnine/istra-medulin-stan-dobroj-lokaciji-oglas-43159918
18.03.2024.,235000,137,Istarska,Rovinj,Rovinj,5+ sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/istra-rovinj-trosoban-stan-nadomak-centra-oglas-43177004
18.03.2024.,250000,57,Istarska,Tar-Vabriga,Tar,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,1968.,https://www.njuskalo.hr/nekretnine/renoviran-stan-1-katu-pogledom-more-tar-centar-oglas-41357216
18.03.2024.,443170,122,Istarska,Tar-Vabriga,Tar,3-sobni,U stambenoj zgradi,Dvoeta�ni,Unknown,Unknown,Unknown,2024.,https://www.njuskalo.hr/nekretnine/novogradnja-tar-dvoetazni-stan-krovnom-terasom-pogledom-more-oglas-41195647
18.03.2024.,147000,33,Istarska,Medulin,Pje��ana Uvala,Garsonijera,U stambenoj zgradi,Jednoeta�ni,Unknown,B,2.,Unknown,https://www.njuskalo.hr/nekretnine/pjescana-uvala-stan-prvi-red-mora-oglas-43197987
18.03.2024.,295000,107,Istarska,Pula,Centar,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/pula-moderan-stan-2-etaze-velikom-terasom-oglas-41035669
18.03.2024.,265000,72,Istarska,Pore�,Pore�,3-sobni,U ku�i,Jednoeta�ni,Unknown,Unknown,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/istra-porec-stan-novogradnji-72-m2-oglas-40500478
18.03.2024.,197616,70,Istarska,Medulin,Medulin,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Unknown,2024.,https://www.njuskalo.hr/nekretnine/istra-medulin-stan-prizemlju-blizu-mora-s1-oglas-41810998
18.03.2024.,227860,81,Istarska,Medulin,Medulin,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/istra-medulin-moderan-stan-prizemlju-blizu-mora-s1-oglas-41810997
18.03.2024.,214327,76,Istarska,Medulin,Medulin,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/istra-medulin-moderan-stan-prvom-katu-blizu-mora-s2-oglas-41810995
18.03.2024.,286701,102,Istarska,Medulin,Medulin,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/istra-medulin-stan-3-spavace-sobe-blizu-mora-s2-oglas-41810991
18.03.2024.,175000,58,Istarska,Medulin,Medulin,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,2023.,https://www.njuskalo.hr/nekretnine/istra-medulin-stan-58m2-2ss-db-kat-parking-blizina-mora-oglas-40881417
18.03.2024.,171000,49,Istarska,Pore�,Pore�,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,2024.,https://www.njuskalo.hr/nekretnine/apartmani-novogradnji-blizu-mora-porec-oglas-42511617
18.03.2024.,4360,128,Istarska,Rovinj,Rovinj,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/stan-rovinju-oglas-42511562
18.03.2024.,248701,89,Istarska,Medulin,Medulin,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/istra-medulin-stan-prizemlju-veliki-vrt-blizu-mora-s1-oglas-41810994
18.03.2024.,213324,76,Istarska,Medulin,Medulin,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/istra-medulin-stan-blizu-mora-s2-oglas-41810992
18.03.2024.,235000,66,Istarska,Pore�,Pore�,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/istra-porec-moderni-stan-prizemlju-oglas-41387499
18.03.2024.,249000,89,Istarska,Vrsar,Vrsar,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Suteren,1997.,https://www.njuskalo.hr/nekretnine/stan-garsonijera-istoj-etazi-samo-700m-mora-oglas-40703781
18.03.2024.,245000,98,Istarska,Vrsar,Vrsar,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Unknown,1997.,https://www.njuskalo.hr/nekretnine/prostrani-stan-samo-800m-mora-vrsar-oglas-40703778
18.03.2024.,135500,41,Istarska,Pula,Centar,1-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/stan-prodaja-stanova-stambenoj-poslovnoj-zgradi-atraktivnoj-loka-oglas-42963222
18.03.2024.,249000,42,Istarska,Umag,Umag,1-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,2023.,https://www.njuskalo.hr/nekretnine/stan-prodaja-stanova-stambeno-poslovnoj-zgradi-pogledom-more-oglas-42963221
