Date,Views,Price,Latitude,Longitude,Living area,County,City,Neighborhood,Number of rooms,Type of flat,Number of floors,Furnishing,Energy class,Floor,Year of construction,Url
20.04.2024.,52,219975,44.477866315391,14.921723185638,65,Zadarska,Kolan,Mandre,3,U stambenoj zgradi,Jednoetažni,Unknown,A,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/pag-mandre-apartman-a2-65.10-m2-219.975-oglas-43513353
20.04.2024.,37,197925,44.477463470361,14.923918708247,56,Zadarska,Kolan,Mandre,3,U stambenoj zgradi,Jednoetažni,Unknown,A,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/pag-mandre-apartman-a3-56.55-m2-197.925-oglas-43513352
20.04.2024.,30,219975,44.475770599515,14.922422604686,62,Zadarska,Kolan,Mandre,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/pag-mandre-apartman-s1-62.85-m2-219.975-oglas-43513351
20.04.2024.,33,227850,44.475954670888,14.92374755855,65,Zadarska,Kolan,Mandre,3,U stambenoj zgradi,Jednoetažni,Unknown,A,1.,2024.,https://www.njuskalo.hr/nekretnine/pag-mandre-apartman-s2-65.10-m2-227.850-oglas-43513350
20.04.2024.,101,146748,44.143563669923,15.24529368786,52,Zadarska,Zadar,Bokanjac,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/vrhunski-stan-novogradnji-1s-db-s2-oglas-43513158
20.04.2024.,32,172000,44.142511039052,15.244238844472,61,Zadarska,Zadar,Bokanjac,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/vrhunski-stan-novogradnji-1s-db-s1-oglas-43513148
20.04.2024.,28,175364,44.142545548594,15.244730265516,62,Zadarska,Zadar,Bokanjac,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/vrhunski-stan-novogradnji-1s-db-s4-oglas-43513144
20.04.2024.,38,246960,44.112745839741,15.256413278737,88,Zadarska,Zadar,Crvene kuće,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/dvosoban-stan-novogradnji-crvene-kuce-oglas-43513143
20.04.2024.,43,153300,44.143520066875,15.244640110112,54,Zadarska,Zadar,Bokanjac,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/vrhunski-stan-novogradnji-1s-db-s3-oglas-43513142
20.04.2024.,38,153468,44.141887549998,15.244395966832,54,Zadarska,Zadar,Bokanjac,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/vrhunski-stan-novogradnji-1s-db-s6-oglas-43513141
20.04.2024.,74,146580,44.143624486332,15.241770726956,52,Zadarska,Zadar,Bokanjac,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/vrhunski-stan-novogradnji-1s-db-s7-oglas-43513140
20.04.2024.,30,177212,44.14294780884,15.244447612015,63,Zadarska,Zadar,Bokanjac,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/vrhunski-stan-novogradnji-1s-db-s5-oglas-43513139
20.04.2024.,29,170212,44.14339950625,15.246305034792,60,Zadarska,Zadar,Bokanjac,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/vrhunski-stan-novogradnji-1s-db-s8-oglas-43513138
20.04.2024.,53,275000,44.399066363581,15.063734639012,109,Zadarska,Pag,Košljun,4,U stambenoj zgradi,Jednoetažni,Unknown,B,2.,2015.,https://www.njuskalo.hr/nekretnine/otok-pag-kosljun-apartman-109-m2-200m-mora-pogled-more-oglas-43513098
20.04.2024.,43,283200,44.330462525527,15.146284603212,61,Zadarska,Povljana,Povljana,3,U stambenoj zgradi,Jednoetažni,Unknown,A,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/pag-povljana-stan-novogradnji-100m-mora-s1-oglas-43513095
20.04.2024.,42,294050,44.33154887321,15.147684356124,83,Zadarska,Povljana,Povljana,4,U stambenoj zgradi,Jednoetažni,Unknown,A,2.,2024.,https://www.njuskalo.hr/nekretnine/pag-povljana-dvoetazni-stan-100m-mora-s7-oglas-43513093
20.04.2024.,42,433100,44.329737718623,15.145696161258,125,Zadarska,Povljana,Povljana,3,U stambenoj zgradi,Jednoetažni,Unknown,A,2.,2024.,https://www.njuskalo.hr/nekretnine/pag-povljana-dvoetazni-stan-100m-mora-s8-oglas-43513091
20.04.2024.,26,330000,44.255943584463,15.130548451085,97,Zadarska,Privlaka,Privlaka,2,U stambenoj zgradi,Dvoetažni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/zadar-privlaka-novogradnja-luksuzan-penthouse-nkp-97.15-m2-jacuzzi-oglas-43513004
20.04.2024.,55,189000,44.255943584463,15.130548451085,63,Zadarska,Privlaka,Privlaka,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/zadar-privlaka-novogradnja-luksuzan-dvosoban-stan-nkp67.39-m2-vrto-oglas-43513003
20.04.2024.,23,225000,44.255943584463,15.130548451085,75,Zadarska,Privlaka,Privlaka,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/zadar-privlaka-novogradnja-luksuzan-dvosoban-stan-nkp-75.90-m2-oglas-43513000
20.04.2024.,19,350000,44.255943584463,15.130548451085,103,Zadarska,Privlaka,Privlaka,2,U stambenoj zgradi,Dvoetažni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/zadar-privlaka-novogradnja-luksuzan-penthouse-nkp-103.78-m2-jacuzz-oglas-43512996
20.04.2024.,21,350000,44.255943584463,15.130548451085,103,Zadarska,Privlaka,Privlaka,2,U stambenoj zgradi,Višeetažni,Unknown,Unknown,Penthouse,Unknown,https://www.njuskalo.hr/nekretnine/zadar-privlaka-novogradnja-luksuzan-penthouse-nkp-103.78-m2-jacuzi-oglas-43512995
20.04.2024.,18,330000,44.255943584463,15.130548451085,97,Zadarska,Privlaka,Privlaka,2,U stambenoj zgradi,Dvoetažni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/zadar-privlaka-novogradnja-luksuzan-penthouse-nkp-97.05-m2-jacuzzi-oglas-43512994
20.04.2024.,28,330000,44.255943584463,15.130548451085,97,Zadarska,Privlaka,Privlaka,2,U stambenoj zgradi,Višeetažni,Unknown,Unknown,Penthouse,Unknown,https://www.njuskalo.hr/nekretnine/zadar-privlaka-novogradnja-luksuzan-penthouse-nkp-97.05-m2-krovnom-oglas-43512992
20.04.2024.,29,225000,44.255943584463,15.130548451085,75,Zadarska,Privlaka,Privlaka,2,U stambenoj zgradi,Dvoetažni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/zadar-privlaka-novogradnja-luksuzan-dvosobansoban-stan-nkp-75.90-m2-oglas-43512991
20.04.2024.,40,185000,44.255943584463,15.130548451085,61,Zadarska,Privlaka,Privlaka,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/zadar-privlaka-novogradnja-luksuzan-dvosoban-stan-nkp-61.73-m2-vrt-oglas-43512990
20.04.2024.,21,330000,44.255943584463,15.130548451085,97,Zadarska,Privlaka,Privlaka,2,U stambenoj zgradi,Višeetažni,Unknown,Unknown,Penthouse,Unknown,https://www.njuskalo.hr/nekretnine/zadar-privlaka-novogradnja-luksuzan-penthouse-nkp-97.15-m2-krovnom-oglas-43512985
20.04.2024.,31,195000,44.255943584463,15.130548451085,66,Zadarska,Privlaka,Privlaka,1,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/zadar-privlaka-novogradnja-luksuzan-jednosoban-stan-nkp-66.05-m2-v-oglas-43512983
20.04.2024.,24,195000,44.255943584463,15.130548451085,66,Zadarska,Privlaka,Privlaka,1,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/zadar-privlaka-novogradnja-luksuzan-jednosoban-stan-nkp-66.05-m2-v-oglas-43512979
20.04.2024.,29,225000,44.255943584463,15.130548451085,75,Zadarska,Privlaka,Privlaka,2,U stambenoj zgradi,Dvoetažni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/zadar-privlaka-novogradnja-luksuzan-dvosoban-stan-nkp-75.80-m2-p-oglas-43512974
20.04.2024.,25,245000,44.255943584463,15.130548451085,82,Zadarska,Privlaka,Privlaka,2,U stambenoj zgradi,Dvoetažni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/zadar-privlaka-novogradnja-luksuzan-dvosoban-stan-nkp-82.55-m2-p-oglas-43512972
20.04.2024.,25,225000,44.255943584463,15.130548451085,75,Zadarska,Privlaka,Privlaka,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/zadar-privlaka-novogradnja-luksuzan-dvosoban-stan-nkp-75.80-m2-oglas-43512967
20.04.2024.,25,220000,44.255943584463,15.130548451085,74,Zadarska,Privlaka,Privlaka,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/zadar-privlaka-novogradnja-luksuzan-dvosoban-stan-nkp-74.90m2-vrto-oglas-43512960
20.04.2024.,27,189000,44.255943584463,15.130548451085,63,Zadarska,Privlaka,Privlaka,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/zadar-privlaka-novogradnja-luksuzan-dvosoban-stan-nkp-63.42m2-vrto-oglas-43512959
20.04.2024.,27,185000,44.255943584463,15.130548451085,61,Zadarska,Privlaka,Privlaka,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/zadar-privlaka-novogradnja-luksuzan-dvosoban-stan-nkp-61.73-m2-vrt-oglas-43512958
20.04.2024.,34,220000,44.255943584463,15.130548451085,74,Zadarska,Privlaka,Privlaka,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/zadar-privlaka-novogradnja-luksuzan-dvosoban-stan-nkp-74.90-m2-vrt-oglas-43512954
20.04.2024.,25,245000,44.255943584463,15.130548451085,82,Zadarska,Privlaka,Privlaka,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/zadar-privlaka-novogradnja-luksuzan-dvosoban-stan-nkp-82.55-m2-oglas-43512949
20.04.2024.,40,191000,44.30276,15.09211,54,Zadarska,Vir,Vir,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/vir-jug-stan-1-katu-54.68m2-150-metara-mora-novogradnja-oglas-43512848
20.04.2024.,28,219000,44.30276,15.09211,62,Zadarska,Vir,Vir,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/vir-jug-stan-prizemlju-62.83m2-150-metara-mora-novogradnja-oglas-43512847
20.04.2024.,32,191000,44.30276,15.09211,54,Zadarska,Vir,Vir,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/vir-jug-stan-prizemlju-54.68m2-150-metara-mora-novogradnja-oglas-43512846
20.04.2024.,34,490000,44.30276,15.09211,152,Zadarska,Vir,Vir,4,U stambenoj zgradi,Dvoetažni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/vir-jug-dvoetazni-stan-1-katu-152.48m2-150-metara-mora-oglas-43512845
19.04.2024.,163,370000,44.138767493065,15.212381464804,70,Zadarska,Zadar,Diklo,3,U stambenoj zgradi,Jednoetažni,Potpuno namješten,Unknown,1.,2023.,https://www.njuskalo.hr/nekretnine/novogradnja-prvi-red-mora-stan-zadar-70-m2-flat-first-row-oglas-43152513
19.04.2024.,71,224144,44.345565596135,15.105849114233,70,Zadarska,Povljana,Povljana,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/novogradnja-stan-s3-1-kat-povljana-70.05-m2-new-construction-oglas-43152428
19.04.2024.,72,233229,44.345074548416,15.106449929053,77,Zadarska,Povljana,Povljana,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/novogradnja-stan-s2-prizemlje-povljana-77.74m2-new-construction-oglas-43152424
19.04.2024.,71,205890,44.345504215395,15.106106606299,68,Zadarska,Povljana,Povljana,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/novogradnja-stan-s2-prizemlje-povljana-68.63m2-new-construction-oglas-43152423
19.04.2024.,67,238153,44.345135929606,15.106278267676,70,Zadarska,Povljana,Povljana,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2024.,https://www.njuskalo.hr/nekretnine/novogradnja-stan-s5-2-kat-povljana-70.05-m2-new-construction-oglas-43152422
19.04.2024.,64,229058,44.34532007279,15.105934944922,67,Zadarska,Povljana,Povljana,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2024.,https://www.njuskalo.hr/nekretnine/novogradnja-stan-s6-2-kat-povljana-67.37-m2-new-construction-oglas-43152419
19.04.2024.,598,150000,44.106272395568,15.247577920624,32,Zadarska,Zadar,Ričina,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Visoko prizemlje,2000.,https://www.njuskalo.hr/nekretnine/stan-prodaja-zadar-32m2-oglas-40394251
19.04.2024.,86,320000,44.301920623983,15.087769244458,77,Zadarska,Vir,Vir,2,U kući,Jednoetažni,Unknown,Unknown,1.,2016.,https://www.njuskalo.hr/nekretnine/kuca-vir-prodaja-mogucnost-kupnje-1-stana-house-vir-sale-oglas-43152767
19.04.2024.,591,74800,44.2990355,15.8462167,62,Zadarska,Gračac,Gračac,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/stan-drugom-katu-gracac-62-m2-flat-on-the-second-floor-oglas-43272893
19.04.2024.,135,1,Unknown,Unknown,42,Zadarska,Zadar,Mocire,1,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,3.,2024.,https://www.njuskalo.hr/nekretnine/zadar-mocire-novogradnja-3-kat-jednosoban-stan-oglas-43160715
19.04.2024.,216,305254,44.4769,14.92082,80,Zadarska,Kolan,Mandre,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2024.,https://www.njuskalo.hr/nekretnine/pag-mandre-apartman-62.35-m2-prodaja-pogled-lokacija-oglas-42004093
19.04.2024.,1559,284440,44.10977,15.23656,109,Zadarska,Zadar,Relja,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/zadar-relja-stan-109.40-m2-prodaja-pogled-lokacija-oglas-40906839
19.04.2024.,3158,131840,44.19981,15.68384,64,Zadarska,Obrovac,Obrovac,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,1970.,https://www.njuskalo.hr/nekretnine/obrovac-prodaja-stana-64-m2-centar-oglas-37937714
19.04.2024.,1772,650000,44.13294,15.22121,126,Zadarska,Zadar,Diklo,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2021.,https://www.njuskalo.hr/nekretnine/zadar-diklo-prodaja-stana-126.62-m2-krovna-terasa-pogled-oglas-37196646
19.04.2024.,218,309000,44.12272612398,15.226412607893,92,Zadarska,Zadar,Brodarica,3,U stambenoj zgradi,Jednoetažni,Potpuno namješten,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/stan-zadar-maraska-park-trosoban-92.00-m-oglas-43507666
19.04.2024.,137,520000,44.134335357134,15.212134200603,159,Zadarska,Zadar,Borik,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/zadar-stan-novogradnja-blizu-mora-s1-oglas-42638032
19.04.2024.,377,372500,44.258047485196,15.137886175704,119,Zadarska,Privlaka,Privlaka,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2023.,https://www.njuskalo.hr/nekretnine/sabunike-apartman-s7-krovna-terasa-300m-pjescane-plaze-oglas-40811050
19.04.2024.,61,305000,44.475732767003,14.923502345719,84,Zadarska,Kolan,Mandre,3,U stambenoj zgradi,Jednoetažni,Unknown,A+,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/otok-pag-mandre-2s-db-stan-bazenom-okucnicom-oglas-43289205
19.04.2024.,68,225000,44.477705645314,14.923107226392,51,Zadarska,Kolan,Mandre,2,U stambenoj zgradi,Jednoetažni,Unknown,A+,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/otok-pag-mandre-1s-db-stan-bazenom-okucnicom-oglas-43289204
19.04.2024.,55,240000,44.476183037595,14.922874275538,66,Zadarska,Kolan,Mandre,3,U stambenoj zgradi,Jednoetažni,Unknown,A+,1.,2024.,https://www.njuskalo.hr/nekretnine/otok-pag-mandre-2s-db-stan-modernoj-kvalitetnoj-novogradnji-oglas-43289203
19.04.2024.,51,860000,44.474001842357,14.92332604334,144,Zadarska,Kolan,Mandre,4,U stambenoj zgradi,Dvoetažni,Unknown,A+,1.,Unknown,https://www.njuskalo.hr/nekretnine/otok-pag-mandre-dvoetazni-penthouse-bazenom-krovnom-terasom-oglas-43289202
19.04.2024.,81,365000,44.116923328278,15.248226495467,83,Zadarska,Zadar,Stanovi,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2017.,https://www.njuskalo.hr/nekretnine/zadar-stanovi-dvosobni-stan-velikom-terasom-oglas-43289186
19.04.2024.,45,294000,44.304327066342,15.079191423912,84,Zadarska,Vir,Vir,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/otok-vir-moderan-stan-izgradnji-s2-oglas-43264170
19.04.2024.,46,381000,44.305357376834,15.077109742324,109,Zadarska,Vir,Vir,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Penthouse,2024.,https://www.njuskalo.hr/nekretnine/otok-vir-moderan-penthouse-izgradnji-s3-oglas-43264168
19.04.2024.,1151,1150000,44.108995763623,15.237839732435,415,Zadarska,Zadar,Relja,4,U stambenoj zgradi,Dvoetažni,Nenamješten,A,7.,2020.,https://www.njuskalo.hr/nekretnine/stan-zadar-415.00-m2-novogradnja-oglas-43006227
19.04.2024.,135,575000,44.186357023015,15.163977309915,211,Zadarska,Zadar - Okolica,Petrčane,3,U stambenoj zgradi,Jednoetažni,Unknown,A+,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/stan-petrcane-trosobni-stan-bazenom-211.00-m2-novogradnja-oglas-42988392
19.04.2024.,1124,155000,44.12506,15.26413,103,Zadarska,Zadar,Bili brig,4,U stambenoj zgradi,Jednoetažni,Roh-bau,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/zadar-bili-brig-prostrani-stan-103.43m2-garazom-krovnom-terasom-oglas-43289235
19.04.2024.,45,601900,44.075954502791,15.317766433483,201,Zadarska,Bibinje,Bibinje,3,U stambenoj zgradi,Jednoetažni,Unknown,A,2.,2022.,https://www.njuskalo.hr/nekretnine/bibinje-potpuno-opremljen-penthouse-bazenom-krovnoj-terasi-oglas-43505439
18.04.2024.,798,378349,44.154009761099,15.203026936991,68,Zadarska,Zadar,Diklo,2,U stambenoj zgradi,Jednoetažni,Unknown,A+,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/stan-zadar-59.00-m2-novogradnja-oglas-39214080
18.04.2024.,134,290500,43.914821974455,15.510011888806,70,Zadarska,Pakoštane,Pakoštane,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/stan-prizemlju-blizini-mora-pakostane-c-oglas-42267163
18.04.2024.,121,290500,43.915801247606,15.509190294602,70,Zadarska,Pakoštane,Pakoštane,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/stan-prizemlju-blizini-mora-pakostane-d-oglas-42267159
18.04.2024.,210,450000,44.258824375911,15.137041353633,179,Zadarska,Privlaka,Privlaka,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2024.,https://www.njuskalo.hr/nekretnine/privlaka-luksuzni-penthouse-novogradnji-179-m2-oglas-41230684
18.04.2024.,845,190550,44.071926431681,15.178737736933,67,Zadarska,Preko,Preko,2,U kući,Jednoetažni,Unknown,Unknown,1.,2005.,https://www.njuskalo.hr/nekretnine/stan-centru-preka-otoku-ugljan-oglas-41541162
18.04.2024.,2334,134875,44.110868735704,15.256670407404,36,Zadarska,Zadar,Smiljevac,1,U kući,Jednoetažni,Unknown,Unknown,Prizemlje,2010.,https://www.njuskalo.hr/nekretnine/potpuno-ureden-dvosoban-stan-oglas-41562142
18.04.2024.,365,243500,44.054414887985,15.322896472558,78,Zadarska,Sukošan,Sukošan,3,U stambenoj zgradi,Jednoetažni,Unknown,A+,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/zadar-sukosan-luksuzni-stan-novogradnji-78.06-m2-oglas-41153613
18.04.2024.,2569,295000,44.117049674943,15.223871086478,57,Zadarska,Zadar,Poluotok,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Unknown,Unknown,https://www.njuskalo.hr/nekretnine/prekrasan-stan-poluotoku-zadru-oglas-38763818
18.04.2024.,735,215000,44.321433401829,15.203921372796,42,Zadarska,Pag,Vlašići,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2005.,https://www.njuskalo.hr/nekretnine/stan-prvi-red-mora-spektakularanim-pogledom-oglas-41394525
18.04.2024.,1359,228250,44.126477037648,15.246480849307,75,Zadarska,Zadar,Plovanija,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/luksuzni-stan-zadar-plovanija-134m2-vrta-oglas-41394519
18.04.2024.,347,247000,44.133185700839,15.239732521957,89,Zadarska,Zadar,Vidikovac,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/prekrasan-dvosoban-stan-novogradnji-s2-89.83m2-oglas-41008428
18.04.2024.,859,332000,44.131923574221,15.237032346849,101,Zadarska,Zadar,Vidikovac,3,U stambenoj zgradi,Jednoetažni,Unknown,A+,Unknown,2022.,https://www.njuskalo.hr/nekretnine/luksuzni-stan-novogradnji-oglas-38750882
18.04.2024.,450,520000,44.171472161843,15.191000352306,120,Zadarska,Zadar - Okolica,Kožino,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Unknown,Unknown,https://www.njuskalo.hr/nekretnine/kozino-1-kat-luksuzni-stan-30-m-mora-oglas-40479186
18.04.2024.,269,140000,44.140771975098,15.243705761962,37,Zadarska,Zadar,Bokanjac,1,U stambenoj zgradi,Jednoetažni,Unknown,A+,2.,Unknown,https://www.njuskalo.hr/nekretnine/bokanjac-prodaja-stanova-oglas-43405714
18.04.2024.,154,290500,44.25909172637,15.136428132518,91,Zadarska,Privlaka,Privlaka,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Unknown,2023.,https://www.njuskalo.hr/nekretnine/jedinstvena-stan-novogradnji-privlaka-oglas-41694439
18.04.2024.,357,286000,44.104013775778,15.279585830571,127,Zadarska,Zadar,Ploča,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/dvosoban-stan-krovnom-terasom-oglas-41109311
18.04.2024.,1065,260000,44.107212907405,15.248975688396,77,Zadarska,Zadar,Bulevar,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,5.,Unknown,https://www.njuskalo.hr/nekretnine/zadar-odlican-stan-blizini-centa-oglas-40596533
18.04.2024.,1008,205888,44.123556264469,15.2380963434,64,Zadarska,Zadar,Melada (Maslina),2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2023.,https://www.njuskalo.hr/nekretnine/luksuzna-novogradnja-oglas-40596257
18.04.2024.,507,215000,44.132569574126,15.240371616095,73,Zadarska,Zadar,Skročini,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/zadar-skrocini-dvosoban-stan-novogradnja-oglas-40190963
