Date,Price,Living area,County,City,Neighborhood,Number of rooms,Type of flat,Number of floors,Furnishing,Energy class,Floor,Year of construction,Url
08.04.2024.,256500,54,Primorsko-goranska,Kraljevica,Kraljevica,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/kraljevica-stan-novogradnji-prizemlje-oglas-41562068
08.04.2024.,284000,58,Primorsko-goranska,Kraljevica,Kraljevica,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/stan-2s-db-novogradnji-okucnica-oglas-41562067
08.04.2024.,228000,54,Primorsko-goranska,Kraljevica,Kraljevica,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/kraljevica-stan-1-kat-pogledom-more-oglas-41562066
07.04.2024.,240000,89,Primorsko-goranska,Kraljevica,Kraljevica,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/kraljevica-2s-db-etaza-okucnicom-prodaja-oglas-42473893
06.04.2024.,166000,50,Primorsko-goranska,Kraljevica,Kraljevica,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,B,1.,1968.,https://www.njuskalo.hr/nekretnine/apartman-kraljevici-otvorenim-pogledom-more-oglas-43355340
05.04.2024.,88000,50,Primorsko-goranska,Kraljevica,Kraljevica,1-sobni,U ku�i,Jednoeta�ni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/kraljevica-prodaja-etaze-kuce-oglas-42339616
04.04.2024.,218000,87,Primorsko-goranska,Kraljevica,Bakarac,4-sobni,U ku�i,Jednoeta�ni,Unknown,Unknown,Prizemlje,2010.,https://www.njuskalo.hr/nekretnine/kraljevica-bakarac-namjesten-3s-db-stan-parkingom-oglas-41518505
04.04.2024.,250000,87,Primorsko-goranska,Kraljevica,Bakarac,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/bakarac-stan-blizini-mora-oglas-40354316
04.04.2024.,88500,50,Primorsko-goranska,Kraljevica,Kraljevica,1-sobni,U ku�i,Jednoeta�ni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/kraljevica-stancic-pogledom-oglas-42351980
04.04.2024.,280000,135,Primorsko-goranska,Kraljevica,Kraljevica,4-sobni,U stambenoj zgradi,Dvoeta�ni,Potpuno namje�ten,B,1.,1983.,https://www.njuskalo.hr/nekretnine/kraljevica-2-stana-okucnicom-pogledom-more-135-m2-oglas-42754261
04.04.2024.,260000,100,Primorsko-goranska,Kraljevica,Bakarac,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,B,Visoko prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/kraljevica-bakarac-stan-3s-db-100-m2-oglas-41486301
04.04.2024.,195000,187,Primorsko-goranska,Kraljevica,Kraljevica,5+ sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,1902.,https://www.njuskalo.hr/nekretnine/kraljevica-sesterosobni-stan-oglas-35622896
04.04.2024.,305000,100,Primorsko-goranska,Kraljevica,Kraljevica,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/kraljevica-stan-101-m2-pogledom-more-2s-db-oglas-39408563
04.04.2024.,250000,120,Primorsko-goranska,Kraljevica,Kraljevica,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Unknown,Unknown,https://www.njuskalo.hr/nekretnine/120m2-kvalitetna-novogradnja-pogled-oglas-37395611
04.04.2024.,257000,54,Primorsko-goranska,Kraljevica,Kraljevica,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/kvalitetna-novogradnja-pogled-oglas-41755948
04.04.2024.,228000,54,Primorsko-goranska,Kraljevica,Kraljevica,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Unknown,Unknown,https://www.njuskalo.hr/nekretnine/novogradnja-odlicnim-pogledom-oglas-41755946
04.04.2024.,242000,61,Primorsko-goranska,Kraljevica,Kraljevica,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/odlican-stan-kvalitenoj-novogradnji-pogled-oglas-41755943
04.04.2024.,285000,61,Primorsko-goranska,Kraljevica,Kraljevica,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Unknown,Unknown,https://www.njuskalo.hr/nekretnine/izvrsna-novogradnja-stan-pogledom-oglas-41755940
03.04.2024.,242000,61,Primorsko-goranska,Kraljevica,Kraljevica,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/stan-2s-db-panoramski-pogled-kraljevica-oglas-41668404
03.04.2024.,204000,51,Primorsko-goranska,Kraljevica,Kraljevica,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/stan-novogradnji-pogled-more-oglas-41562065
03.04.2024.,228000,54,Primorsko-goranska,Kraljevica,Kraljevica,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/stan-2s-db-2-katu-panoramski-pogled-oglas-41562064
03.04.2024.,342000,80,Primorsko-goranska,Kraljevica,Kraljevica,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,3.,Unknown,https://www.njuskalo.hr/nekretnine/kraljevica-penthouse-novogradnji-oglas-41562062
03.04.2024.,242000,61,Primorsko-goranska,Kraljevica,Kraljevica,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/prekrasan-stan-1-katu-novogradnje-pogled-more-oglas-41668405
03.04.2024.,400000,111,Primorsko-goranska,Kraljevica,Kraljevica,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A,1.,2023.,https://www.njuskalo.hr/nekretnine/kraljevica-luksuzan-trosobni-stan-novogradnji-oglas-42577548
03.04.2024.,280000,135,Primorsko-goranska,Kraljevica,Kraljevica,4-sobni,U stambenoj zgradi,Dvoeta�ni,Unknown,B,1.,1983.,https://www.njuskalo.hr/nekretnine/kraljevica-dva-stana-pogledom-more-prostranim-vrtom-oglas-42945094
03.04.2024.,259000,58,Primorsko-goranska,Kraljevica,Kraljevica,3-sobni,U ku�i,Jednoeta�ni,Unknown,B,1.,1998.,https://www.njuskalo.hr/nekretnine/kraljevica-stan-pogledom-more-oglas-40139701
03.04.2024.,216300,88,Primorsko-goranska,Kraljevica,Kraljevica,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,B,1.,2010.,https://www.njuskalo.hr/nekretnine/kraljevica-bakarac-stan-3s-db-udaljen-80-metara-mora-oglas-43056796
03.04.2024.,240000,89,Primorsko-goranska,Kraljevica,Kraljevica,3-sobni,U ku�i,Jednoeta�ni,Unknown,B,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/kraljevica-stan-okucnicom-oglas-42646204
03.04.2024.,88000,46,Primorsko-goranska,Kraljevica,Kraljevica,1-sobni,U ku�i,Jednoeta�ni,Unknown,B,1.,Unknown,https://www.njuskalo.hr/nekretnine/kraljevica-stan-56m2-1-kat-parking-pogled-oglas-42136754
02.04.2024.,112000,56,Primorsko-goranska,Kraljevica,Kraljevica,2-sobni,U ku�i,Jednoeta�ni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/kraljevica-prodaja-etaze-kuce-okucnicom-oglas-41763238
02.04.2024.,244000,89,Primorsko-goranska,Kraljevica,Kraljevica,3-sobni,U ku�i,Jednoeta�ni,Unknown,Unknown,Unknown,Unknown,https://www.njuskalo.hr/nekretnine/kraljevica-stan-89m2-2s-db-okucnica-oglas-42646279
02.04.2024.,139000,65,Primorsko-goranska,Kraljevica,Kraljevica,5+ sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/stan-prizemlju-okucnicom-oglas-42654522
02.04.2024.,242000,60,Primorsko-goranska,Kraljevica,Kraljevica,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/stan-novogradnji-pogled-parking-oglas-41755947
02.04.2024.,257000,54,Primorsko-goranska,Kraljevica,Kraljevica,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Unknown,Unknown,https://www.njuskalo.hr/nekretnine/novogradnja-pogledom-balkon-parking-oglas-41755945
02.04.2024.,372000,84,Primorsko-goranska,Kraljevica,Kraljevica,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,3.,Unknown,https://www.njuskalo.hr/nekretnine/ekskluzivni-penthouse-novogradnji-pogled-oglas-41755944
02.04.2024.,266000,69,Primorsko-goranska,Kraljevica,Kraljevica,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/novogradnja-odlican-pogled-kvaliteta-oglas-41755942
02.04.2024.,242000,61,Primorsko-goranska,Kraljevica,Kraljevica,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/odlicna-novogradnja-lijepi-pogled-more-oglas-41755941
02.04.2024.,285000,61,Primorsko-goranska,Kraljevica,Kraljevica,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/stan-novogradnji-prekrasan-pogled-oglas-41755938
31.03.2024.,265000,48,Primorsko-goranska,Kraljevica,Kraljevica,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Unknown,Unknown,https://www.njuskalo.hr/nekretnine/kraljevica-stan-oglas-39800626
31.03.2024.,265000,48,Primorsko-goranska,Kraljevica,Kraljevica,3-sobni,U ku�i,Jednoeta�ni,Unknown,Unknown,Unknown,Unknown,https://www.njuskalo.hr/nekretnine/kraljevica-dva-apartmana-100-m-mora-oglas-40651877
29.03.2024.,88000,56,Primorsko-goranska,Kraljevica,Kraljevica,2-sobni,U ku�i,Jednoeta�ni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/kraljevica-adaptirana-etaza-1-kat-56-m2-oglas-41796600
28.03.2024.,289000,100,Primorsko-goranska,Kraljevica,Kraljevica,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/kraljevica-100.96m2-2-sobni-stan-db-oglas-39408573
28.03.2024.,185000,76,Primorsko-goranska,Kraljevica,�mrika,3-sobni,U ku�i,Jednoeta�ni,Unknown,B,1.,Unknown,https://www.njuskalo.hr/nekretnine/smrika-stan-2s-db-78-m2-oglas-42553534
28.03.2024.,258000,58,Primorsko-goranska,Kraljevica,Kraljevica,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,B,Visoko prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/uvala-scott-kraljevica-prodaja-dva-apartmana-terasama-pogledom-oglas-40753397
27.03.2024.,300000,150,Primorsko-goranska,Kraljevica,Kraljevica,5+ sobni,U stambenoj zgradi,Vi�eeta�ni,Unknown,Unknown,Unknown,Unknown,https://www.njuskalo.hr/nekretnine/kraljevica-150m2-2-stana-oglas-28587672
27.03.2024.,200000,100,Primorsko-goranska,Kraljevica,Kraljevica,4-sobni,U ku�i,Jednoeta�ni,Unknown,Unknown,Unknown,2008.,https://www.njuskalo.hr/nekretnine/uvala-scott-ostro-etaza-100m2-oglas-28574580
27.03.2024.,218000,87,Primorsko-goranska,Kraljevica,Kraljevica,4-sobni,U stambenoj zgradi,Jednoeta�ni,Potpuno namje�ten,B,Prizemlje,2010.,https://www.njuskalo.hr/nekretnine/bakarac-3s-db-stan-pogledom-more-87-m2-oglas-42637240
27.03.2024.,230000,89,Primorsko-goranska,Kraljevica,Kraljevica,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/kraljevica-etaza-okucnicom-oglas-43273019
26.03.2024.,225000,82,Primorsko-goranska,Kraljevica,Kraljevica,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,B,Unknown,Unknown,https://www.njuskalo.hr/nekretnine/samo-kod-nas-kraljevica-stan-82-m2-3s-db-okucnica-garaza-oglas-40575420
26.03.2024.,208000,187,Primorsko-goranska,Kraljevica,Kraljevica,5+ sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,D,1.,1902.,https://www.njuskalo.hr/nekretnine/komforan-stan-centru-kraljevice-6skl-187.70-m2-oglas-41925805
25.03.2024.,129500,99,Primorsko-goranska,Kraljevica,Kraljevica,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,B,Visoko potkrovlje,Unknown,https://www.njuskalo.hr/nekretnine/kraljevica-stan-99-m2-3s-db-potkrovlje-oglas-38625337
25.03.2024.,210000,100,Primorsko-goranska,Kraljevica,Kraljevica,4-sobni,U ku�i,Jednoeta�ni,Unknown,Unknown,Prizemlje,2008.,https://www.njuskalo.hr/nekretnine/uvala-scott-ostro-3s-db-100m2-oglas-28574582
24.03.2024.,220000,187,Primorsko-goranska,Kraljevica,Kraljevica,5+ sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/kraljevica-6skl-dva-balkona-izvrsno-investiciju-oglas-42793789
22.03.2024.,198000,187,Primorsko-goranska,Kraljevica,Kraljevica,5+ sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Unknown,Unknown,https://www.njuskalo.hr/nekretnine/etaza-kraljevici-oglas-35629828
22.03.2024.,270000,87,Primorsko-goranska,Kraljevica,Bakarac,4-sobni,U ku�i,Jednoeta�ni,Unknown,Unknown,Unknown,Unknown,https://www.njuskalo.hr/nekretnine/bakarac-87.34m2-3-sobni-stan-db-terasa-blizina-mora-oglas-41570595
21.03.2024.,244000,89,Primorsko-goranska,Kraljevica,Kraljevica,3-sobni,U ku�i,Jednoeta�ni,Unknown,Unknown,Prizemlje,1968.,https://www.njuskalo.hr/nekretnine/etaza-kuce-kraljevici-oglas-42823047
21.03.2024.,218000,87,Primorsko-goranska,Kraljevica,Bakarac,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,B,Visoko prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/predivan-stan-blizini-mora-oglas-42811354
21.03.2024.,133000,98,Primorsko-goranska,Kraljevica,Kraljevica,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Unknown,Unknown,https://www.njuskalo.hr/nekretnine/centar-98m2-3s-db-balkon-oglas-38046528
21.03.2024.,230000,110,Primorsko-goranska,Kraljevica,Kraljevica,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Unknown,Unknown,https://www.njuskalo.hr/nekretnine/novogradnja-110m2-terasa-15m2-oglas-37395612
21.03.2024.,145000,100,Primorsko-goranska,Kraljevica,Kraljevica,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Visoko potkrovlje,Unknown,https://www.njuskalo.hr/nekretnine/kraljevica-3s-db-stan-1-red-mora-oglas-38091350
21.03.2024.,249000,55,Primorsko-goranska,Kraljevica,Kraljevica,2-sobni,U ku�i,Jednoeta�ni,Unknown,Unknown,Unknown,1982.,https://www.njuskalo.hr/nekretnine/kraljevica-dva-apartmana-pogledom-more-oglas-39800535
20.03.2024.,135000,98,Primorsko-goranska,Kraljevica,Kraljevica,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Visoko potkrovlje,Unknown,https://www.njuskalo.hr/nekretnine/kraljevica-stan-samom-centru-oglas-41051616
17.03.2024.,218000,87,Primorsko-goranska,Kraljevica,Bakarac,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/bakarac-3s-db-stan-100m-udaljen-mora-oglas-41485498
17.03.2024.,90000,42,Primorsko-goranska,Kraljevica,Kraljevica,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/kraljevica-1s-db-45m2-etaza-posebnim-ulazom-oglas-40549879
15.03.2024.,260000,87,Primorsko-goranska,Kraljevica,Bakarac,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,B,1.,Unknown,https://www.njuskalo.hr/nekretnine/bakarac-3s-db-velika-terasa-novija-zgrada-pogled-more-oglas-41578653
14.03.2024.,230000,89,Primorsko-goranska,Kraljevica,Kraljevica,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,1968.,https://www.njuskalo.hr/nekretnine/kraljevica-prodaja-etaze-lijepom-okucnicom-oglas-43160948
08.03.2024.,129500,98,Primorsko-goranska,Kraljevica,Kraljevica,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Visoko potkrovlje,Unknown,https://www.njuskalo.hr/nekretnine/kraljevica-lijepi-komforan-stan-blizini-mora-oglas-38463420
04.03.2024.,239000,89,Primorsko-goranska,Kraljevica,Kraljevica,3-sobni,U ku�i,Jednoeta�ni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/prostrana-etaza-okucnicom-oglas-42474121
01.03.2024.,216300,88,Primorsko-goranska,Kraljevica,Bakarac,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,B,1.,2010.,https://www.njuskalo.hr/nekretnine/bakarac-stan-3s-db-udaljen-80-metara-mora-oglas-42637645
27.02.2024.,130000,55,Primorsko-goranska,Kraljevica,Kraljevica,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Unknown,Unknown,https://www.njuskalo.hr/nekretnine/55m2-1s-db-pogled-oglas-37819722
13.02.2024.,216000,87,Primorsko-goranska,Kraljevica,Kraljevica,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,B,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/stan-kraljevica-3s-db-88-m2-216.000-eura-oglas-42863485
08.02.2024.,88000,50,Primorsko-goranska,Kraljevica,Kraljevica,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,1965.,https://www.njuskalo.hr/nekretnine/kraljevica-56-m2-pogled-oglas-41917306
07.02.2024.,305000,101,Primorsko-goranska,Kraljevica,Kraljevica,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A,2.,Unknown,https://www.njuskalo.hr/nekretnine/kraljevica-101m2-2s-db-prodaja-oglas-39073278
25.01.2024.,185000,76,Primorsko-goranska,Kraljevica,�mrika,3-sobni,U ku�i,Jednoeta�ni,Unknown,B,Unknown,Unknown,https://www.njuskalo.hr/nekretnine/kraljevica-smrika-2s-db-manjom-okucnicom-ljetnom-kuhinjom-parkir-oglas-40421395
23.01.2024.,218000,87,Primorsko-goranska,Kraljevica,Bakarac,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Visoko prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/kraljevica-3s-db-stan-dobroj-lokaciji-blizu-plaze-oglas-42605495
17.01.2024.,89000,50,Primorsko-goranska,Kraljevica,Kraljevica,Garsonijera,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Unknown,Unknown,https://www.njuskalo.hr/nekretnine/kraljevica-etaza-kuce-50-m2-89000-eura-oglas-42332624
16.01.2024.,230000,89,Primorsko-goranska,Kraljevica,Kraljevica,3-sobni,U ku�i,Jednoeta�ni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/kraljevica-adaptirani-stan-prizemlju-okucnicom-oglas-42541690
05.12.2023.,112000,56,Primorsko-goranska,Kraljevica,Kraljevica,1-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/kraljevica-etaza-kuce-dvoristem-pogledom-more-oglas-42200516
24.10.2023.,120000,42,Primorsko-goranska,Kraljevica,Kraljevica,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/kraljevica-potpuno-namjesten-1sb-db-stan-42-m2-oglas-41127961
30.09.2023.,220000,88,Primorsko-goranska,Kraljevica,Bakarac,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/kraljevica-bakarac-stan-87-m2-oglas-41540759
27.01.2023.,142000,98,Primorsko-goranska,Kraljevica,Kraljevica,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Unknown,Unknown,https://www.njuskalo.hr/nekretnine/stan-kraljevica-98.00-m2-oglas-38474438
16.01.2023.,129000,100,Primorsko-goranska,Kraljevica,Kraljevica,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Visoko potkrovlje,Unknown,https://www.njuskalo.hr/nekretnine/stan-kraljevica-100-m2-145.000-eur-kn-oglas-38509784
10.09.2022.,129500,98,Primorsko-goranska,Kraljevica,Kraljevica,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Visoko potkrovlje,Unknown,https://www.njuskalo.hr/nekretnine/stan-centru-kraljevice-oglas-38454598
25.11.2021.,219000,102,Primorsko-goranska,Kraljevica,Kraljevica,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,B,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/kraljevica-etaza-bazenom-102-m2-219.000-eur-kn-oglas-36108038
09.04.2024.,172000,46,Primorsko-goranska,Kostrena,Kostrena,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,3.,Unknown,https://www.njuskalo.hr/nekretnine/kostrena-samo-kod-nas-2s-kl-stan-pogled-more-krov-oglas-43207609
08.02.2024.,326830,93,Primorsko-goranska,Kostrena,Paveki,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A+,3.,2022.,https://www.njuskalo.hr/nekretnine/stan-a19-paveki-93.38-m2-novogradnja-oglas-36573832
09.04.2024.,196000,44,Primorsko-goranska,Kostrena,�odi�i,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A,Prizemlje,2021.,https://www.njuskalo.hr/nekretnine/stan-prodaja-sodici-44m2-oglas-43124859
09.04.2024.,550000,123,Primorsko-goranska,Kostrena,Kostrena,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,2023.,https://www.njuskalo.hr/nekretnine/kostrena-atraktivan-stan-novogradnji-300-m-mora-oglas-41395269
09.04.2024.,550000,150,Primorsko-goranska,Kostrena,Kostrena,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A,Unknown,2024.,https://www.njuskalo.hr/nekretnine/kostrena-luksuzan-3s-db-urbanoj-vili-garaza-vrt-166.35m2-oglas-42813396
09.04.2024.,260000,78,Primorsko-goranska,Kostrena,Kostrena Sveta Lucija,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Visoko prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/kostrena-1s-db-78.49m2-oglas-39418339
09.04.2024.,222516,61,Primorsko-goranska,Kostrena,Paveki,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A+,2.,2022.,https://www.njuskalo.hr/nekretnine/rijeka-kostrena-jednosoban-stan-dnevnim-boravkom-novogradnji-p-oglas-38751406
09.04.2024.,275520,86,Primorsko-goranska,Kostrena,Paveki,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A+,Prizemlje,2022.,https://www.njuskalo.hr/nekretnine/rijeka-kostrena-dvosobni-stan-novogradnji-blizini-mora-oglas-38751399
09.04.2024.,420000,128,Primorsko-goranska,Kostrena,Glavani,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/kostrena-glavani-dva-apartmana-velikom-terasom-parkirnim-mjesti-oglas-37701208
09.04.2024.,196000,45,Primorsko-goranska,Kostrena,Kostrena Sveta Barbara,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/stan-kostreni-novogradnji-1s-db-196.000-eura-oglas-43141939
09.04.2024.,223000,61,Primorsko-goranska,Kostrena,Kostrena,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A+,1.,2022.,https://www.njuskalo.hr/nekretnine/kostrena-hills-1s-db-pogledom-more-oglas-38934957
09.04.2024.,300000,125,Primorsko-goranska,Kostrena,Kostrena Sveta Lucija,5+ sobni,U stambenoj zgradi,Dvoeta�ni,Unknown,Unknown,Unknown,Unknown,https://www.njuskalo.hr/nekretnine/kostrena-125.48m2-dvoetazni-stan-panoramskim-pogledom-oglas-42512291
08.04.2024.,550000,123,Primorsko-goranska,Kostrena,Kostrena,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,2023.,https://www.njuskalo.hr/nekretnine/kostrena-zanimljiv-stan-1-katu-300-m-plaze-oglas-40444698
08.04.2024.,730000,198,Primorsko-goranska,Kostrena,Kostrena Sveta Lucija,5+ sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Unknown,2024.,https://www.njuskalo.hr/nekretnine/kostrena-sv-lucija-novogradnja-bazenom-pogledom-more-oglas-42136950
08.04.2024.,495000,125,Primorsko-goranska,Kostrena,Kostrena Sveta Barbara,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/kostrena-novogradnja-3s-db-125m2-495.000-oglas-42646219
08.04.2024.,310000,109,Primorsko-goranska,Kostrena,Kostrena Sveta Lucija,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A+,Prizemlje,2022.,https://www.njuskalo.hr/nekretnine/kostrena-stan-3s-db-vrtom-novogradnji-blizini-mora-a2-oglas-41205224
08.04.2024.,510000,125,Primorsko-goranska,Kostrena,Kostrena Sveta Lucija,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/kostrena-novogradnja-3s-db-125.03m2-okucnica-oglas-40047416
08.04.2024.,480000,126,Primorsko-goranska,Kostrena,Kostrena Sveta Lucija,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/kostrena-novogradnja-3s-db-126m2-oglas-40047415
08.04.2024.,700000,172,Primorsko-goranska,Kostrena,Kostrena,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A+,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/kostrena-3s-db-1s-db-rijetkost-trzistu-oglas-41356270
