Date,Views,Price,Latitude,Longitude,Living area,County,City,Neighborhood,Number of rooms,Type of flat,Number of floors,Furnishing,Energy class,Floor,Year of construction,Url
02.04.2024.,3103,119000,43.746210723061,15.825726780909,40,Šibensko-kninska,Vodice,Srima,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2002.,https://www.njuskalo.hr/nekretnine/srima-80m-plaze-namjesteni-1-sobni-apartman-velikom-terasom-1-oglas-42845926
02.04.2024.,99,205275,43.760873066908,15.777019606676,58,Šibensko-kninska,Vodice,Vodice,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/vodice-novogradnja-apartman-58.65-m2-prizemlju-samo-400m-plaze-oglas-42838688
02.04.2024.,88,300684,43.762053290272,15.777178973743,79,Šibensko-kninska,Vodice,Vodice,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/vodice-novogradnja-apartman-79.17-m2-1-katu-samo-400m-plaze-oglas-42845930
02.04.2024.,75,320160,43.759819296716,15.778187796596,80,Šibensko-kninska,Vodice,Vodice,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2024.,https://www.njuskalo.hr/nekretnine/vodice-novogradnja-apartman-80.04-m2-2-katu-samo-400m-plaze-oglas-42845929
02.04.2024.,86,340600,43.760852823756,15.776471518076,85,Šibensko-kninska,Vodice,Vodice,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2024.,https://www.njuskalo.hr/nekretnine/vodice-novogradnja-apartman-85.15-m2-2-katu-samo-400m-plaze-oglas-42845928
02.04.2024.,1945,124000,43.74509666929,15.828461477473,44,Šibensko-kninska,Vodice,Srima,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2002.,https://www.njuskalo.hr/nekretnine/srima-80m-plaze-namjesteni-1-sobni-apartman-velikom-terasom-p-oglas-42845927
02.04.2024.,110,170000,43.761349201376,15.778865694801,65,Šibensko-kninska,Vodice,Vodice,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/vodice-novogradnja-1-soban-apartmana-53.65m2-prizemlje-terasa-vrt-3-oglas-42802326
02.04.2024.,94,240000,43.759935915138,15.774227312229,99,Šibensko-kninska,Vodice,Vodice,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/vodice-novogradnja-stan-99.63m2-1-katu-mirna-lokacija-oglas-42784004
02.04.2024.,116,170000,43.761349201376,15.778865694801,65,Šibensko-kninska,Vodice,Vodice,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/vodice-1-soban-apartman-2-katu-ukupne-korisne-povrsine-65.47m2-mi-oglas-42784003
02.04.2024.,104,190000,43.760115641512,15.775849548714,78,Šibensko-kninska,Vodice,Vodice,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/vodice-novogradnja-stan-78.79-m2-2-katu-mirna-lokacija-oglas-42784002
02.04.2024.,78,240000,43.761349201376,15.778865694801,99,Šibensko-kninska,Vodice,Vodice,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/vodice-3-sobana-apartman-2-katu-ukupne-korisne-povrsine-99.63-m2-oglas-42784001
02.04.2024.,91,270000,43.761349201376,15.778865694801,135,Šibensko-kninska,Vodice,Vodice,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/vodice-novogradnja-2-soban-komforan-apartmana-ukupne-korisne-povrsine-oglas-42784005
02.04.2024.,125,780000,43.747927524147,15.824293448965,187,Šibensko-kninska,Vodice,Srima,Unknown,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/srima-1-red-mora-apartman-prizemlju-ukupne-korisne-povrsine-187-oglas-42753642
02.04.2024.,505,215000,43.742379030819,15.889605234247,73,Šibensko-kninska,Šibenik,Crnica,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/sibenik-novogradnja-stan-73.21-m2-1-katu-oglas-42545739
02.04.2024.,310,267000,43.742905700247,15.888373152687,89,Šibensko-kninska,Šibenik,Crnica,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/sibenik-novogradnja-stan-89-m2-1-katu-oglas-42545735
02.04.2024.,277,340000,43.742798110453,15.887330400963,104,Šibensko-kninska,Šibenik,Crnica,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/sibenik-novogradnja-stan-104.15-m2-2-katu-krovnom-terasom-oglas-42545732
02.04.2024.,118,230104,43.685312590786,15.925736669755,78,Šibensko-kninska,Šibenik - Okolica,Brodarica,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/brodarica-450m-plaze-apartman-78.18m2-1-kat-3-sobni-velika-ter-oglas-42526115
02.04.2024.,332,255000,43.742695324939,15.889961993715,94,Šibensko-kninska,Šibenik,Crnica,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/sibenik-novogradnja-stan-94.18-m2-prizemlju-oglas-42545738
02.04.2024.,276,260000,43.742132429031,15.888791639533,82,Šibensko-kninska,Šibenik,Crnica,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/sibenik-novogradnja-stan-82.18-m2-2-katu-krovnom-terasom-oglas-42545734
02.04.2024.,140,215673,43.685312590786,15.925736669755,70,Šibensko-kninska,Šibenik - Okolica,Brodarica,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/brodarica-450m-plaze-apartman-70.37m2-2-kat-2-sobni-velika-ter-oglas-42526114
02.04.2024.,154,202636,43.685312590786,15.925736669755,70,Šibensko-kninska,Šibenik - Okolica,Brodarica,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/brodarica-450m-plaze-apartman-70.37m2-1-kat-2-sobni-velika-ter-oglas-42526113
02.04.2024.,136,238322,43.685312590786,15.925736669755,78,Šibensko-kninska,Šibenik - Okolica,Brodarica,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/brodarica-450m-plaze-apartman-78.18m2-2-kat-3-sobni-velika-ter-oglas-42526116
02.04.2024.,178,460000,43.762050428414,15.777819543533,188,Šibensko-kninska,Vodice,Vodice,4,U stambenoj zgradi,Dvoetažni,Unknown,Unknown,2.,2019.,https://www.njuskalo.hr/nekretnine/vodice-dvoetazni-apartman-188.84m2-krovnom-terasom-pogledom-aa-gr-oglas-42332433
02.04.2024.,151,265000,43.684395511343,15.921374490663,70,Šibensko-kninska,Šibenik - Okolica,Brodarica,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/brodarica-2-soban-apartman-prizemlje-70.38-m2-150m-mora-oglas-42296662
02.04.2024.,214,220000,43.685473268371,15.924094220381,60,Šibensko-kninska,Šibenik - Okolica,Brodarica,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2023.,https://www.njuskalo.hr/nekretnine/brodarica-novogradnja-2-soban-apartman-60.60-m2-1-kat-150-m-pla-oglas-42296667
02.04.2024.,208,440000,43.685608697478,15.924163238391,112,Šibensko-kninska,Šibenik - Okolica,Brodarica,5,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Unknown,2023.,https://www.njuskalo.hr/nekretnine/brodarica-novogradnja-penthouse-112.39-m2-4s-pogled-more-oglas-42296666
02.04.2024.,179,255000,43.684937513762,15.923170839281,70,Šibensko-kninska,Šibenik - Okolica,Brodarica,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/brodarica-novogradnja-prizemlje-2-soban-apartman-70.24-m2-vrt-32.38m2-oglas-42296665
02.04.2024.,186,230000,43.684670849866,15.92385477683,64,Šibensko-kninska,Šibenik - Okolica,Brodarica,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2023.,https://www.njuskalo.hr/nekretnine/brodarica-novogradnja-2-soban-apartman-64.91-m2-1-kat-150-m-mor-oglas-42296663
02.04.2024.,133,245000,43.684487911183,15.92303711317,65,Šibensko-kninska,Šibenik - Okolica,Brodarica,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2023.,https://www.njuskalo.hr/nekretnine/brodarica-2-soban-apartman-65.51m2-1-kat-150m-mora-oglas-42296660
02.04.2024.,150,445000,43.685288205898,15.924081396525,113,Šibensko-kninska,Šibenik - Okolica,Brodarica,5,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2023.,https://www.njuskalo.hr/nekretnine/brodarica-penthouse-113.24m2-pogled-more-150-m-plaze-oglas-42296659
02.04.2024.,124,405000,43.761254856182,15.779015429685,71,Šibensko-kninska,Vodice,Vodice,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/vodice-120m-plaze-apartman-71.27m2-terasom-dvoristem-garazno-oglas-42267023
02.04.2024.,119,439515,43.762594318043,15.776738070558,88,Šibensko-kninska,Vodice,Vodice,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/vodice-120m-plaze-apartman-88.67m2-terasom-spremiste-garazno-oglas-42267022
02.04.2024.,120,658710,43.760764702251,15.777194899029,137,Šibensko-kninska,Vodice,Vodice,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/vodice-120m-plaze-apartman-137.38m2-terasom-spremiste-garazn-oglas-42267024
02.04.2024.,104,464000,43.760730062172,15.777452447886,89,Šibensko-kninska,Vodice,Vodice,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/vodice-120m-plaze-apartman-89.59m2-terasom-dvoristem-garazno-oglas-42267021
02.04.2024.,104,510000,43.76064674462,15.777460928687,104,Šibensko-kninska,Vodice,Vodice,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/vodice-120m-plaze-apartman-104.36m2-terasom-sprmistem-garazn-oglas-42267020
02.04.2024.,97,472000,43.759700299006,15.776990982508,95,Šibensko-kninska,Vodice,Vodice,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/vodice-120m-plaze-apartman-95.39m2-terasom-sprmistem-garazno-oglas-42267019
02.04.2024.,101,472635,43.762440254028,15.775370080291,96,Šibensko-kninska,Vodice,Vodice,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/vodice-120m-plaze-apartman-96.53-m2-terasom-sprmistem-garazn-oglas-42267018
02.04.2024.,302,198000,43.746067878584,15.827318211643,62,Šibensko-kninska,Vodice,Srima,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2005.,https://www.njuskalo.hr/nekretnine/srima-apartman-62.60m2-dvosobni-pogledom-more-oglas-42145589
02.04.2024.,2107,117660,43.759931727361,15.777076314716,58,Šibensko-kninska,Vodice,Vodice,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Suteren,2002.,https://www.njuskalo.hr/nekretnine/vodice-jednosoban-apartman-58.83m2-suterenu-oglas-42153585
02.04.2024.,2099,170000,43.73203638709,15.90360910655,74,Šibensko-kninska,Šibenik,Buale,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,5.,Unknown,https://www.njuskalo.hr/nekretnine/sibenik-stan-74.76-m2-2s-pogledom-more-oglas-41934958
02.04.2024.,165,393000,43.746296328819,15.825956822106,131,Šibensko-kninska,Vodice,Srima,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Visoko prizemlje,2023.,https://www.njuskalo.hr/nekretnine/srima-novogradnja-stan-131.01m2-prizemlju-garaza-dvoriste-130m2-oglas-41917714
02.04.2024.,158,433470,43.746902406513,15.826060296006,144,Šibensko-kninska,Vodice,Srima,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2023.,https://www.njuskalo.hr/nekretnine/srima-novogradnja-penthouse-144.49m2-2-katu-garaza-plaze-27-oglas-41917712
02.04.2024.,308,419000,43.583916650638,15.918873993951,105,Šibensko-kninska,Primošten,Primošten,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2020.,https://www.njuskalo.hr/nekretnine/primosten-3-soban-apartman-1-katu-panoramskim-pogledom-more-oglas-41898183
02.04.2024.,128,378660,43.747587651571,15.823656894619,126,Šibensko-kninska,Vodice,Srima,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2023.,https://www.njuskalo.hr/nekretnine/srima-novogradnja-stan-126.22m2-1-katu-garaza-plaze-270m-oglas-41917713
02.04.2024.,157,299000,43.761327012596,15.779199016914,163,Šibensko-kninska,Vodice,Vodice,4,U stambenoj zgradi,Dvoetažni,Unknown,Unknown,3.,Unknown,https://www.njuskalo.hr/nekretnine/vodice-mirna-lokacija-novogradnja-troetazni-stan-163.65m2-dvorist-oglas-41684769
02.04.2024.,190,231104,43.759537332719,15.778423696258,100,Šibensko-kninska,Vodice,Vodice,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2024.,https://www.njuskalo.hr/nekretnine/vodice-mirna-lokacija-apartman-100.48-m2-2-katu-krovnom-teraso-oglas-41676750
02.04.2024.,265,274399,43.761066629557,15.777357383518,119,Šibensko-kninska,Vodice,Vodice,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/vodice-mirna-lokacija-apartman-119.30-m2-prizemlju-vrtom-oglas-41676752
02.04.2024.,406,220000,43.748302848629,15.825576867137,95,Šibensko-kninska,Vodice,Srima,4,U stambenoj zgradi,Dvoetažni,Unknown,A+,Prizemlje,2017.,https://www.njuskalo.hr/nekretnine/srima-dvoetazni-stan-95.56m2-dvoristem-300m-plaze-oglas-41652591
02.04.2024.,1382,149000,43.746168064317,15.827304848004,46,Šibensko-kninska,Vodice,Srima,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Unknown,Unknown,https://www.njuskalo.hr/nekretnine/srima-120m-plaze-namjesten-dvosobni-apartman-46.98-m-oglas-41578403
02.04.2024.,282,300000,43.794383260722,15.672539489744,56,Šibensko-kninska,Tisno,Tisno,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2023.,https://www.njuskalo.hr/nekretnine/tisno-70m-plaze-stan-56.47-m2-panoramski-pogled-more-oglas-41631707
02.04.2024.,194,450000,43.795362812465,15.672732538694,94,Šibensko-kninska,Tisno,Tisno,4,U stambenoj zgradi,Dvoetažni,Unknown,Unknown,2.,2023.,https://www.njuskalo.hr/nekretnine/tisno-70m-plaze-dvoetazni-stan-94.99-m2-panoramski-pogled-m-oglas-41631706
02.04.2024.,188,350000,43.75935082602,15.777664929844,97,Šibensko-kninska,Vodice,Vodice,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/vodice-430m-plave-plaze-projekt-2-sobni-stan-97.10m2-veli-oglas-41410022
02.04.2024.,214,299000,43.760832863478,15.776534122211,114,Šibensko-kninska,Vodice,Vodice,4,U stambenoj zgradi,Višeetažni,Unknown,Unknown,3.,2010.,https://www.njuskalo.hr/nekretnine/vodice-penthouse-114.48m2-3-soban-dvije-terase-2-parkirna-mjesta-oglas-41518252
02.04.2024.,192,295000,43.760806169947,15.776740901348,81,Šibensko-kninska,Vodice,Vodice,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/vodice-430m-plave-plaze-projekt-2-sobni-stan-81.26m2-veli-oglas-41410021
02.04.2024.,182,499000,43.759120612107,15.775738345254,138,Šibensko-kninska,Vodice,Vodice,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/vodice-430m-plave-plaze-projekt-3-sobni-stan-138.78m2-vel-oglas-41410019
02.04.2024.,161,330000,43.76094222028,15.776853623564,81,Šibensko-kninska,Vodice,Vodice,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/vodice-430m-plave-plaze-projekt-3-sobni-stan-116.71m2-vel-oglas-41410018
02.04.2024.,155,399000,43.760981090827,15.77585860562,97,Šibensko-kninska,Vodice,Vodice,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/vodice-430m-plave-plaze-projekt-3-sobni-stan-122.37m2-vel-oglas-41410017
02.04.2024.,177,497000,43.760693416515,15.776197537038,138,Šibensko-kninska,Vodice,Vodice,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/vodice-430m-plave-plaze-projekt-3-sobni-stan-138.83m2-vel-oglas-41410020
02.04.2024.,334,199000,43.759728889283,15.779370027973,85,Šibensko-kninska,Vodice,Vodice,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Potkrovlje,2008.,https://www.njuskalo.hr/nekretnine/vodice-centar-dvosoban-stan-85.39m2-potkrovlju-pogledom-more-oglas-41395511
02.04.2024.,448,180000,43.76135344331,15.779021994077,80,Šibensko-kninska,Vodice,Vodice,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Visoko potkrovlje,2007.,https://www.njuskalo.hr/nekretnine/vodice-2-sban-komforan-apartman-80.75-m2-potkrovlje-300-m-plaze-oglas-41378788
02.04.2024.,343,179000,43.759576912343,15.778329913213,61,Šibensko-kninska,Vodice,Vodice,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Potkrovlje,2016.,https://www.njuskalo.hr/nekretnine/vodice-dvosoban-apartman-61.83m2-potkrovlju-oglas-41356708
02.04.2024.,185,261730,43.759337335013,15.779051802572,74,Šibensko-kninska,Vodice,Vodice,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/novogradnja-vodicama-prostran-2-soban-stan-panoramskim-pogledom-n-oglas-41281461
02.04.2024.,182,294875,43.759935814344,15.7765612034,84,Šibensko-kninska,Vodice,Vodice,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/novogradnja-vodicama-prostran-2-soban-stan-panoramskim-pogledom-n-oglas-41281460
02.04.2024.,184,319960,43.759443969056,15.7775222219,84,Šibensko-kninska,Vodice,Vodice,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/novogradnja-vodicama-prostran-2-soban-stan-panoramskim-pogledom-n-oglas-41281459
02.04.2024.,171,318174,43.76092310454,15.775212148431,83,Šibensko-kninska,Vodice,Vodice,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/novogradnja-vodicama-prostran-2-soban-stan-panoramskim-pogledom-n-oglas-41281458
02.04.2024.,166,501920,43.762331317479,15.776974280742,125,Šibensko-kninska,Vodice,Vodice,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/novogradnja-vodicama-prostran-3-soban-stan-panoramskim-pogledom-n-oglas-41281455
02.04.2024.,158,470880,43.759825532091,15.77826253764,117,Šibensko-kninska,Vodice,Vodice,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/novogradnja-vodicama-prostran-3-soban-stan-panoramskim-pogledom-n-oglas-41281454
02.04.2024.,179,459382,43.759919694341,15.776609201745,120,Šibensko-kninska,Vodice,Vodice,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/novogradnja-vodicama-prostran-3-soban-stan-panoramskim-pogledom-n-oglas-41281457
02.04.2024.,148,356288,43.762799949818,15.776340642125,93,Šibensko-kninska,Vodice,Vodice,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/novogradnja-vodicama-prostran-2-soban-stan-panoramskim-pogledom-n-oglas-41281456
02.04.2024.,158,375040,43.761050858185,15.776960074193,93,Šibensko-kninska,Vodice,Vodice,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/novogradnja-vodicama-prostran-2-soban-stan-panoramskim-pogledom-n-oglas-41281453
02.04.2024.,175,527100,43.760887443242,15.776983879471,125,Šibensko-kninska,Vodice,Vodice,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/novogradnja-vodicama-prostran-3-soban-stan-panoramskim-pogledom-n-oglas-41281452
02.04.2024.,1563,129000,43.761566903562,15.77891142248,46,Šibensko-kninska,Vodice,Vodice,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/vodice-800m-plaze-dva-stana-46.19m2-prizemlju-24.91m2-potkr-oglas-41243901
02.04.2024.,398,264000,43.684684843992,15.923821335623,78,Šibensko-kninska,Šibenik - Okolica,Brodarica,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/brodarica-novogradnja-apartman-63.76m2-2s-prizemlju-220m-mora-oglas-41071543
02.04.2024.,259,543000,43.685299463656,15.924208642932,159,Šibensko-kninska,Šibenik - Okolica,Brodarica,4,U stambenoj zgradi,Dvoetažni,Unknown,Unknown,Unknown,2023.,https://www.njuskalo.hr/nekretnine/brodarica-novogradnja-dvoetazni-stan-154.92m2-krovnom-terasom-oglas-41071540
02.04.2024.,361,235000,43.686343198763,15.926389847585,68,Šibensko-kninska,Šibenik - Okolica,Brodarica,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2023.,https://www.njuskalo.hr/nekretnine/brodarica-novogradnja-stan-67.60m2-2s-1-katu-220m-mora-oglas-41071541
02.04.2024.,522,212000,43.686410919005,15.923150284882,62,Šibensko-kninska,Šibenik - Okolica,Brodarica,2,U stambenoj zgradi,Dvoetažni,Unknown,Unknown,2.,2023.,https://www.njuskalo.hr/nekretnine/brodarica-novogradnja-apartman-61.15-m2-krovnom-terasom-pogledom-oglas-41071539
02.04.2024.,465,180000,43.760982448277,15.774989879241,72,Šibensko-kninska,Vodice,Vodice,3,U stambenoj zgradi,Dvoetažni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/vodice-mirna-lokacija-stan-72.80-prizemlju-dvoriste-30m2-oglas-41043567
02.04.2024.,369,229000,43.760571774088,15.774071904451,81,Šibensko-kninska,Vodice,Vodice,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/vodice-mirna-lokacija-dvosoban-apartman-povrsine-81.51m2-1-katu-oglas-40996591
02.04.2024.,236,265000,43.653428895828,15.966919500944,90,Šibensko-kninska,Šibenik - Okolica,Žaborić,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/zaboric-novogradnja-apartman-68.54m2-samo-100m-plaze-oglas-40802423
