Date,Views,Price,Latitude,Longitude,Living area,County,City,Neighborhood,Number of rooms,Type of flat,Number of floors,Furnishing,Energy class,Floor,Year of construction,Url
10.05.2024.,2761,245696,46.309327039374,16.337605283785,76,Varaždinska,Varaždin,Centar,3,U stambenoj zgradi,Jednoetažni,Nenamješten,A,4.,2024.,https://www.njuskalo.hr/nekretnine/varazdin-3-sobni-stan-70.28-m2-visokokvalitetnoj-novoradnji-oglas-38673664
10.05.2024.,2850,234210,46.294867588623,16.335031375258,76,Varaždinska,Varaždin,Bronx,3,U stambenoj zgradi,Jednoetažni,Nenamješten,A,3.,2024.,https://www.njuskalo.hr/nekretnine/varazdin-3-sobni-stan-70.29-m2-visokokvalitetnoj-novoradnji-oglas-38613800
10.05.2024.,2698,231845,46.298910053597,16.337849062583,76,Varaždinska,Varaždin,Bronx,3,U stambenoj zgradi,Jednoetažni,Nenamješten,A,2.,2024.,https://www.njuskalo.hr/nekretnine/stan-varazdin-70.00-m2-novogradnja-oglas-38537326
10.05.2024.,2232,396102,46.298910053597,16.337849062583,132,Varaždinska,Varaždin,Bronx,4,U stambenoj zgradi,Jednoetažni,Nenamješten,A,1.,2024.,https://www.njuskalo.hr/nekretnine/stan-varazdin-119.92-m2-novogradnja-oglas-38491198
10.05.2024.,3428,222248,46.310120403852,16.339129541606,74,Varaždinska,Varaždin,Centar,3,U stambenoj zgradi,Jednoetažni,Nenamješten,A,1.,2024.,https://www.njuskalo.hr/nekretnine/varazdin-3-sobni-stan-67.58-m2-visokokvalitetnoj-novoradnji-oglas-38484052
10.05.2024.,8609,228696,46.307557563045,16.343429020115,82,Varaždinska,Varaždin,Centar,3,U stambenoj zgradi,Jednoetažni,Nenamješten,A,5.,2003.,https://www.njuskalo.hr/nekretnine/varazdin-centar-3-sobni-stan-84-m2-novogradnja-pretprodaja-oglas-36676680
10.05.2024.,296,105000,46.30827973142425,16.333567372132677,23,Varaždinska,Varaždin,Centar,Unknown,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,1980.,https://www.njuskalo.hr/nekretnine/varazdin-garsonijera-24m2-stari-grad-strogi-centar-oglas-43686635
10.05.2024.,3119,99000,46.239294234156,16.389112206373,135,Varaždinska,Gornji Kneginec,Varaždin Breg,2,U kući,Višeetažni,Djelomično namješten,C,Unknown,1981.,https://www.njuskalo.hr/nekretnine/stan-varazdin-77.00-m2-oglas-43322637
10.05.2024.,2495,450000,46.307850400452,16.340065266506,181,Varaždinska,Varaždin,Centar,4,U kući,Jednoetažni,Unknown,Unknown,Unknown,Unknown,https://www.njuskalo.hr/nekretnine/dva-stana-centar-varazdina-oglas-41386834
10.05.2024.,2277,103600,46.308567784449,16.341294458527,56,Varaždinska,Varaždin,Centar,3,U stambenoj zgradi,Jednoetažni,Unknown,E,Potkrovlje,1987.,https://www.njuskalo.hr/nekretnine/prodaja-stan-varazdin-56m2-oglas-42358770
10.05.2024.,1280,228096,46.307751197979,16.33700641629,95,Varaždinska,Varaždin,Centar,3,U stambenoj zgradi,Jednoetažni,Unknown,A+,6.,Unknown,https://www.njuskalo.hr/nekretnine/odlicna-lokacija-trosoban-stan-centar-varazdin-95.04-m2-oglas-40118860
10.05.2024.,1124,238418,46.307751197979,16.33700641629,103,Varaždinska,Varaždin,Centar,3,U stambenoj zgradi,Jednoetažni,Unknown,A+,4.,Unknown,https://www.njuskalo.hr/nekretnine/odlicna-lokacija-trosoban-stan-centar-varazdin-103.66-m2-oglas-38928362
10.05.2024.,4022,712530,46.305782588634,16.34071322572,182,Varaždinska,Varaždin,Centar,5,U stambenoj zgradi,Jednoetažni,Unknown,A+,4.,2024.,https://www.njuskalo.hr/nekretnine/jedinstvena-lokacija-centar-grada-stan-varazdin-343.69-m2-oglas-38851421
10.05.2024.,1385,312460,46.309178568264,16.343017944347,91,Varaždinska,Varaždin,Centar,2,U stambenoj zgradi,Jednoetažni,Unknown,A+,2.,2024.,https://www.njuskalo.hr/nekretnine/jedinstvena-lokacija-centar-grada-stan-varazdin-96.88-m2-oglas-38845149
10.05.2024.,1470,481032,46.30900482177,16.337323346897,141,Varaždinska,Varaždin,Centar,3,U stambenoj zgradi,Jednoetažni,Unknown,A+,2.,2024.,https://www.njuskalo.hr/nekretnine/jedinstvena-lokacija-centar-grada-stan-varazdin-141.33-m2-oglas-38845245
10.05.2024.,1616,313378,46.309178568264,16.343017944347,92,Varaždinska,Varaždin,Centar,2,U stambenoj zgradi,Jednoetažni,Unknown,A+,2.,2024.,https://www.njuskalo.hr/nekretnine/jedinstvena-lokacija-centar-grada-stan-varazdin-96.00-m2-oglas-38845193
10.05.2024.,1533,313004,46.306074301428,16.338577107493,92,Varaždinska,Varaždin,Centar,2,U stambenoj zgradi,Jednoetažni,Unknown,A+,2.,2024.,https://www.njuskalo.hr/nekretnine/jedinstvena-lokacija-centar-grada-stan-varazdin-97.06-m2-oglas-38845116
10.05.2024.,521,169000,46.301210646462,16.332715250791,67,Varaždinska,Varaždin,Đurek,4,U stambenoj zgradi,Jednoetažni,Potpuno namješten,Unknown,4.,Unknown,https://www.njuskalo.hr/nekretnine/potpuno-ureden-trosoban-stan-centar-varazdin-67.45-m2-oglas-43692512
10.05.2024.,1479,165623,46.307751197979,16.33700641629,72,Varaždinska,Varaždin,Centar,2,U stambenoj zgradi,Jednoetažni,Unknown,A+,4.,Unknown,https://www.njuskalo.hr/nekretnine/odlicna-lokacija-dvosoban-stan-centar-varazdin-72.01-m2-oglas-38928333
10.05.2024.,1971,418710,46.30900482177,16.337323346897,123,Varaždinska,Varaždin,Centar,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,3.,2024.,https://www.njuskalo.hr/nekretnine/jedinstvena-lokacija-centar-grada-stan-varazdin-125.46-m2-oglas-38846158
10.05.2024.,719,111070,46.305883581441,16.341309629047,38,Varaždinska,Varaždin,Centar,2,U stambenoj zgradi,Jednoetažni,Unknown,D,4.,Unknown,https://www.njuskalo.hr/nekretnine/prekrasan-potpuno-renoviran-stan-centar-38.30-m2-oglas-43546075
10.05.2024.,390,178000,46.30863851708,16.337116287624,74,Varaždinska,Varaždin,Centar,2,U stambenoj zgradi,Jednoetažni,Djelomično namješten,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/centar-grada-dvosoban-stan-varazdin-74.34-m2-oglas-43539780
10.05.2024.,1070,260000,46.300731222157,16.350202199789,104,Varaždinska,Varaždin,Vilka Novaka,4,U stambenoj zgradi,Jednoetažni,Djelomično namješten,A+,Penthouse,2021.,https://www.njuskalo.hr/nekretnine/penthouse-stan-varazdin-104.57-m2-oglas-43290967
10.05.2024.,745,296000,46.297569720471,16.329206771275,144,Varaždinska,Varaždin,Jalkovečka,4,U kući,Jednoetažni,Djelomično namješten,A+,2.,2004.,https://www.njuskalo.hr/nekretnine/cetverosoban-stan-prekrasna-lokacija-varazdin-144.22-m2-oglas-43218833
10.05.2024.,218,159000,46.30705374605685,16.343187674781603,66,Varaždinska,Varaždin,Centar,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,7.,Unknown,https://www.njuskalo.hr/nekretnine/odlicna-lokacija-dvosoban-stan-centar-varazdin-66.25-m2-oglas-42990654
10.05.2024.,860,160000,46.208989625406,16.411432847421,106,Varaždinska,Varaždinske Toplice,Varaždinske Toplice,3,U stambenoj zgradi,Dvoetažni,Unknown,C,1.,Unknown,https://www.njuskalo.hr/nekretnine/dvoetazan-trosoban-stan-varazdinske-toplice-106.00-m2-oglas-43144206
10.05.2024.,181,159696,46.30664672704268,16.34283140952723,66,Varaždinska,Varaždin,Centar,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,6.,Unknown,https://www.njuskalo.hr/nekretnine/odlicna-lokacija-dvosoban-stan-centar-varazdin-66.54-m2-oglas-42990586
10.05.2024.,347,139392,46.30963758803444,16.33799914313438,63,Varaždinska,Varaždin,Centar,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,3.,Unknown,https://www.njuskalo.hr/nekretnine/odlicna-lokacija-dvosoban-stan-63.36-m2-varazdin-oglas-42990332
10.05.2024.,243,145728,46.30702305653769,16.337313535560256,63,Varaždinska,Varaždin,Centar,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,4.,Unknown,https://www.njuskalo.hr/nekretnine/odlicna-lokacija-dvosoban-stan-63.36-m2-varazdin-oglas-42990286
10.05.2024.,1520,100,46.30949867877,16.342675232977,136,Varaždinska,Varaždin,Centar,2,U stambenoj zgradi,Jednoetažni,Nenamješten,Unknown,Visoko potkrovlje,Unknown,https://www.njuskalo.hr/nekretnine/ekskluzivan-stan-strogi-centar-novogradanja-varazdin-140.62-m2-oglas-42695406
10.05.2024.,1241,199914,46.306745252669,16.342933842089,76,Varaždinska,Varaždin,Centar,3,U stambenoj zgradi,Jednoetažni,Unknown,A+,8.,Unknown,https://www.njuskalo.hr/nekretnine/odlicna-lokacija-trosoban-stan-centar-varazdin-76.89-m2-oglas-39212576
10.05.2024.,1899,153042,46.307751197979,16.33700641629,66,Varaždinska,Varaždin,Centar,2,U stambenoj zgradi,Jednoetažni,Unknown,A+,5.,Unknown,https://www.njuskalo.hr/nekretnine/odlicna-lokacija-dvosoban-stan-centar-varazdin-66.54-m2-oglas-38946904
10.05.2024.,1266,259454,46.307751197979,16.33700641629,99,Varaždinska,Varaždin,Centar,3,U stambenoj zgradi,Jednoetažni,Unknown,A+,8.,Unknown,https://www.njuskalo.hr/nekretnine/odlicna-lokacija-trosoban-stan-centar-varazdin-99.79-m2-oglas-39212375
10.05.2024.,1719,189000,46.279131768543,16.348386127081,91,Varaždinska,Varaždin,Brezje,4,U stambenoj zgradi,Jednoetažni,Potpuno namješten,B,2.,2009.,https://www.njuskalo.hr/nekretnine/cetverosoban-stan-novije-gradnje-varazdin-91.03-m2-oglas-42349478
10.05.2024.,3170,152375,46.307751197979,16.33700641629,66,Varaždinska,Varaždin,Centar,2,U stambenoj zgradi,Jednoetažni,Unknown,A+,5.,Unknown,https://www.njuskalo.hr/nekretnine/odlicna-lokacija-dvosoban-stan-centar-varazdin-66.25-m2-oglas-40118810
10.05.2024.,1166,249040,46.307751197979,16.33700641629,113,Varaždinska,Varaždin,Centar,5,U stambenoj zgradi,Jednoetažni,Unknown,A+,3.,Unknown,https://www.njuskalo.hr/nekretnine/odlicna-lokacija-peterosobni-stan-centar-varazdin-113.20-m2-oglas-40118770
10.05.2024.,2055,143462,46.307751197979,16.33700641629,65,Varaždinska,Varaždin,Centar,2,U stambenoj zgradi,Jednoetažni,Unknown,A+,2.,Unknown,https://www.njuskalo.hr/nekretnine/odlicna-lokacija-dvosoban-stan-centar-varazdin-65.21-m2-oglas-40118715
10.05.2024.,1240,168454,46.307751197979,16.33700641629,64,Varaždinska,Varaždin,Centar,2,U stambenoj zgradi,Jednoetažni,Unknown,A+,8.,Unknown,https://www.njuskalo.hr/nekretnine/odlicna-lokacija-dvosoban-stan-centar-varazdin-64.79-m2-oglas-39212544
10.05.2024.,1146,187174,46.307751197979,16.33700641629,71,Varaždinska,Varaždin,Centar,2,U stambenoj zgradi,Jednoetažni,Unknown,A+,8.,Unknown,https://www.njuskalo.hr/nekretnine/odlicna-lokacija-dvosoban-stan-centar-varazdin-71.99-m2-oglas-39212329
10.05.2024.,1345,296374,46.307751197979,16.33700641629,113,Varaždinska,Varaždin,Centar,5,U stambenoj zgradi,Jednoetažni,Unknown,A+,8.,Unknown,https://www.njuskalo.hr/nekretnine/odlicna-lokacija-5-sobni-stan-centar-varazdin-113.99-m2-oglas-39212303
10.05.2024.,1162,215592,46.306745252669,16.342933842089,89,Varaždinska,Varaždin,Centar,3,U stambenoj zgradi,Jednoetažni,Unknown,A+,7.,Unknown,https://www.njuskalo.hr/nekretnine/odlicna-lokacija-trosoban-stan-centar-varazdin-89.83-m2-oglas-38983630
10.05.2024.,1304,184368,46.307751197979,16.33700641629,76,Varaždinska,Varaždin,Centar,3,U stambenoj zgradi,Jednoetažni,Unknown,A+,6.,Unknown,https://www.njuskalo.hr/nekretnine/odlicna-lokacija-trosoban-stan-centar-varazdin-76.82-m2-oglas-38952698
10.05.2024.,1254,218592,46.307751197979,16.33700641629,95,Varaždinska,Varaždin,Centar,3,U stambenoj zgradi,Jednoetažni,Unknown,A+,5.,Unknown,https://www.njuskalo.hr/nekretnine/odlicna-lokacija-trosoban-stan-centar-varazdin-95.04-m2-oglas-38946870
10.05.2024.,1209,231242,46.307751197979,16.33700641629,100,Varaždinska,Varaždin,Centar,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,5.,Unknown,https://www.njuskalo.hr/nekretnine/odlicna-lokacija-cetverosoban-stan-centar-varazdin-100.54-m2-oglas-38946834
10.05.2024.,1538,149983,46.307751197979,16.33700641629,65,Varaždinska,Varaždin,Centar,2,U stambenoj zgradi,Jednoetažni,Unknown,A+,4.,Unknown,https://www.njuskalo.hr/nekretnine/odlicna-lokacija-dvosoban-stan-centar-varazdin-65.21-m2-oglas-38928387
10.05.2024.,2137,133686,46.309878456547,16.342043788427,63,Varaždinska,Varaždin,Centar,2,U stambenoj zgradi,Jednoetažni,Unknown,A+,2.,Unknown,https://www.njuskalo.hr/nekretnine/odlicna-lokacija-dvosoban-stan-centar-varazdin-63.66-m2-oglas-38904191
10.05.2024.,1164,228052,46.307751197979,16.33700641629,103,Varaždinska,Varaždin,Centar,3,U stambenoj zgradi,Jednoetažni,Unknown,A+,2.,Unknown,https://www.njuskalo.hr/nekretnine/odlicna-lokacija-trosoban-stan-centar-varazdin-103.66-m2-oglas-38904069
10.05.2024.,1272,260360,46.307751197979,16.33700641629,113,Varaždinska,Varaždin,Centar,5,U stambenoj zgradi,Jednoetažni,Unknown,A+,4.,Unknown,https://www.njuskalo.hr/nekretnine/odlicna-lokacija-peterosobni-stan-centar-varazdin-113.20-m2-oglas-38928308
10.05.2024.,1344,201250,46.306050773098,16.341844202398,87,Varaždinska,Varaždin,Centar,4,U stambenoj zgradi,Jednoetažni,Unknown,A+,4.,Unknown,https://www.njuskalo.hr/nekretnine/odlicna-lokacija-cetverosoban-stan-centar-varazdin-87.61-m2-oglas-38928275
10.05.2024.,1147,228052,46.307751197979,16.33700641629,103,Varaždinska,Varaždin,Centar,3,U stambenoj zgradi,Jednoetažni,Unknown,A+,3.,Unknown,https://www.njuskalo.hr/nekretnine/odlicna-lokacija-trosoban-stan-centar-varazdin-103.66-m2-oglas-38928096
10.05.2024.,1668,169158,46.307751197979,16.33700641629,76,Varaždinska,Varaždin,Centar,3,U stambenoj zgradi,Jednoetažni,Unknown,A+,2.,Unknown,https://www.njuskalo.hr/nekretnine/odlicna-lokacija-trosoban-stan-centar-varazdin-77.09-m2-oglas-38904130
10.05.2024.,279,85000,46.20794606013,16.049424007019,54,Varaždinska,Lepoglava,Lepoglava,2,U stambenoj zgradi,Jednoetažni,Potpuno namješten,C,1.,1970.,https://www.njuskalo.hr/nekretnine/potpuno-renoviran-dvosoban-stan-lepoglava-54.51-m2-oglas-43668202
10.05.2024.,178,498168,46.30715539398,16.337227813868,206,Varaždinska,Varaždin,Centar,4,U stambenoj zgradi,Jednoetažni,Nenamješten,A,Penthouse,2024.,https://www.njuskalo.hr/nekretnine/centar-novogradnja-penthouse-stan-206.88-m2-pretprodaja-oglas-43217039
10.05.2024.,556,495000,46.310207265135,16.340909228953,232,Varaždinska,Varaždin,Centar,5,U stambenoj zgradi,Dvoetažni,Nenamješten,A+,Penthouse,2024.,https://www.njuskalo.hr/nekretnine/ekskluzivan-stan-novogradnja-varazdin-232.91-m2-oglas-42982967
10.05.2024.,752,320000,46.305764081773,16.340014857558,220,Varaždinska,Varaždin,Centar,3,U stambenoj zgradi,Jednoetažni,Nenamješten,A+,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/ekskluzivan-stan-novogradnja-varazdin-220.09-m2-oglas-42982707
10.05.2024.,729,265491,46.294460944206,16.324662579198,98,Varaždinska,Varaždin,Jalkovečka,4,U stambenoj zgradi,Jednoetažni,Nenamješten,A+,1.,2024.,https://www.njuskalo.hr/nekretnine/urbana-vila-izgradnji-cetverosoban-stan-98.33-m2-novogradnja-oglas-42899956
10.05.2024.,282,346530,46.30577117078881,16.33989762138886,161,Varaždinska,Varaždin,Centar,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,3.,2024.,https://www.njuskalo.hr/nekretnine/centar-novogradnja-cetverosoban-stan-161.49-m2-pretprodaja-oglas-42748480
10.05.2024.,265,304297,46.309540212899,16.337859439734,116,Varaždinska,Varaždin,Centar,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2024.,https://www.njuskalo.hr/nekretnine/stan-varazdin-116.44-m2-novogradnja-oglas-42748245
10.05.2024.,249,298497,46.309540212899,16.337859439734,106,Varaždinska,Varaždin,Centar,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2024.,https://www.njuskalo.hr/nekretnine/centar-novogradnja-trosoban-stan-106.38-m2-pretprodaja-oglas-42747939
10.05.2024.,326,353945,46.307751197979,16.33700641629,134,Varaždinska,Varaždin,Centar,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/centar-novogradnja-cetverosoban-stan-134.78-m2-pretprodaja-oglas-42747898
10.05.2024.,208,304384,46.307751197979,16.33700641629,116,Varaždinska,Varaždin,Centar,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/centar-novogradnja-trosoban-stan-116.47-m2-pretprodaja-oglas-42747855
10.05.2024.,205,298816,46.307751197979,16.33700641629,106,Varaždinska,Varaždin,Centar,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/centar-novogradnja-trosoban-stan-106.49-m2-pretprodaja-oglas-42747808
10.05.2024.,259,341562,46.307751197979,16.33700641629,123,Varaždinska,Varaždin,Centar,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/centar-novogradnja-cetverosoban-stan-123.16-m2-pretprodaja-oglas-42747681
10.05.2024.,372,199220,46.307751197979,16.33700641629,89,Varaždinska,Varaždin,Centar,2,U stambenoj zgradi,Jednoetažni,Nenamješten,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/centar-novogradnja-dvosoban-stan-89.76-m2-pretprodaja-oglas-42747380
10.05.2024.,1686,100,46.30949867877,16.342675232977,123,Varaždinska,Varaždin,Centar,3,U stambenoj zgradi,Jednoetažni,Nenamješten,Unknown,Visoko potkrovlje,Unknown,https://www.njuskalo.hr/nekretnine/ekskluzivan-stan-strogi-centar-novogradanja-varazdin-134.59-m2-oglas-42695351
10.05.2024.,1518,241296,46.29626106868007,16.339783707844283,100,Varaždinska,Varaždin,Bronx,4,U stambenoj zgradi,Jednoetažni,Unknown,A+,6.,Unknown,https://www.njuskalo.hr/nekretnine/odlicna-lokacija-cetverosoban-stan-centar-varazdin-100.54-m2-oglas-39482295
10.05.2024.,1520,163358,46.307751197979,16.33700641629,62,Varaždinska,Varaždin,Centar,2,U stambenoj zgradi,Jednoetažni,Unknown,A+,8.,Unknown,https://www.njuskalo.hr/nekretnine/odlicna-lokacija-dvosoban-stan-centar-varazdin-62.83-m2-oglas-39212622
10.05.2024.,1265,159000,46.307751197979,16.33700641629,66,Varaždinska,Varaždin,Centar,2,U stambenoj zgradi,Jednoetažni,Unknown,A+,6.,Unknown,https://www.njuskalo.hr/nekretnine/odlicna-lokacija-dvosoban-stan-centar-varazdin-66.25-m2-oglas-38952740
10.05.2024.,1730,177307,46.307751197979,16.33700641629,77,Varaždinska,Varaždin,Centar,3,U stambenoj zgradi,Jednoetažni,Unknown,A+,4.,Unknown,https://www.njuskalo.hr/nekretnine/odlicna-lokacija-trosoban-stan-centar-varazdin-77.09-m2-oglas-38928400
10.05.2024.,1318,158422,46.307751197979,16.33700641629,72,Varaždinska,Varaždin,Centar,2,U stambenoj zgradi,Jednoetažni,Unknown,A+,3.,Unknown,https://www.njuskalo.hr/nekretnine/odlicna-lokacija-dvosoban-stan-centar-varazdin-72.01-m2-oglas-38928077
10.05.2024.,1393,158422,46.307751197979,16.33700641629,72,Varaždinska,Varaždin,Centar,2,U stambenoj zgradi,Jednoetažni,Unknown,A+,2.,Unknown,https://www.njuskalo.hr/nekretnine/odlicna-lokacija-dvosoban-stan-centar-varazdin-72.01-m2-oglas-38901675
10.05.2024.,1202,249040,46.307751197979,16.33700641629,113,Varaždinska,Varaždin,Centar,5,U stambenoj zgradi,Jednoetažni,Unknown,A+,2.,Unknown,https://www.njuskalo.hr/nekretnine/odlicna-lokacija-peterosobni-stan-centar-varazdin-113.20-m2-oglas-38901620
10.05.2024.,17363,100000,46.295429559945,16.323516610933,157,Varaždinska,Varaždin,Jalkovečka,2,U kući,Jednoetažni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/blizina-vi-os-stan-kuci-varazdin-157.00-m2-oglas-29551629
10.05.2024.,42,171920,46.25744812527459,16.62004331905765,110,Varaždinska,Ludbreg,Ludbreg,4,U stambenoj zgradi,Jednoetažni,Nenamješten,A,2.,2024.,https://www.njuskalo.hr/nekretnine/ludbreg-stambena-zgrada-novogradnji-s24-oglas-43700715
10.05.2024.,34,139020,46.257888589825406,16.620464419551585,91,Varaždinska,Ludbreg,Ludbreg,4,U stambenoj zgradi,Jednoetažni,Nenamješten,A,2.,2024.,https://www.njuskalo.hr/nekretnine/ludbreg-stambena-zgrada-novogradnji-s17-oglas-43700693
10.05.2024.,47,150000,46.307124644863,16.338007297584,72,Varaždinska,Varaždin,Centar,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,1850.,https://www.njuskalo.hr/nekretnine/varazdin-centar-trosobni-stan-72-m2-1-kat-oglas-43699703
10.05.2024.,158,2300,46.296178287458,16.32628716146,89,Varaždinska,Varaždin,Jalkovečka,3,U stambenoj zgradi,Višeetažni,Unknown,A,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/novogradnja-3-sobni-stanovi-jaloveckoj-oglas-43699602
10.05.2024.,38,260000,Unknown,Unknown,104,Varaždinska,Varaždin,Vilka Novaka,4,U stambenoj zgradi,Jednoetažni,Potpuno namješten,A+,5.,2021.,https://www.njuskalo.hr/nekretnine/4-soban-penthose-ekskluzivna-novogradnja-odlicna-lokacija-oglas-43699399
10.05.2024.,161,90000,46.31006,16.33985,81,Varaždinska,Varaždin,Centar,3,U stambenoj zgradi,Jednoetažni,Potpuno namješten,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/3-soban-stan-centru-oglas-43698623
09.05.2024.,766,172025,46.25430316290565,16.623971516198566,110,Varaždinska,Ludbreg,Ludbreg,4,U stambenoj zgradi,Jednoetažni,Nenamješten,A,1.,2024.,https://www.njuskalo.hr/nekretnine/ludbreg-stambena-zgrada-novogradnji-s16-oglas-42874400
09.05.2024.,713,262912,46.25851652500402,16.621711214438243,191,Varaždinska,Ludbreg,Ludbreg,5,U stambenoj zgradi,Jednoetažni,Nenamješten,A,5.,2024.,https://www.njuskalo.hr/nekretnine/ludbreg-stambena-zgrada-novogradnji-penthouse-s36-oglas-42874449
09.05.2024.,1307,139160,46.258644744379,16.622332007216,91,Varaždinska,Ludbreg,Ludbreg,4,U stambenoj zgradi,Jednoetažni,Nenamješten,A,1.,2024.,https://www.njuskalo.hr/nekretnine/ludbreg-stambena-zgrada-novogradnji-s9-oglas-42874351
09.05.2024.,193,145000,46.295688169625,16.323383256139,54,Varaždinska,Varaždin,Jalkovečka,3,U stambenoj zgradi,Jednoetažni,Djelomično namješten,B,3.,2007.,https://www.njuskalo.hr/nekretnine/varazdin-3-sobni-stan-bruto-54.65-m2-privlacna-lokacija-oglas-43695274
09.05.2024.,3018,260000,46.300926011639,16.344394924575,104,Varaždinska,Varaždin,Vilka Novaka,4,U stambenoj zgradi,Jednoetažni,Djelomično namješten,A+,5.,2020.,https://www.njuskalo.hr/nekretnine/varazdin-novogradnja-4-sobni-luksuzan-penthouse-bruto-127.05-m2-oglas-43113304
09.05.2024.,2771,145000,46.294573818987,16.322475307974,54,Varaždinska,Varaždin,Jalkovečka,3,U stambenoj zgradi,Jednoetažni,Djelomično namješten,B,3.,2007.,https://www.njuskalo.hr/nekretnine/stan-varazdin-54.00-m2-prodaja-oglas-43276249
09.05.2024.,1394,125000,46.31006,16.33985,50,Varaždinska,Varaždin,Centar,2,U stambenoj zgradi,Jednoetažni,Unknown,C,3.,Unknown,https://www.njuskalo.hr/nekretnine/2-soban-stan-50-m2-3-kat-varazdin-centar-prodaja-oglas-42244064
09.05.2024.,568,320320,46.31006,16.33985,104,Varaždinska,Varaždin,Centar,3,U stambenoj zgradi,Jednoetažni,Unknown,A+,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/pretprodaja-3-stan-104.09-prizemlju-dvoriste-103.10-m2-varazdi-oglas-40234693
09.05.2024.,669,279272,46.31006,16.33985,99,Varaždinska,Varaždin,Centar,3,U stambenoj zgradi,Jednoetažni,Unknown,A+,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/pretprodaja-3-stan-99.74-prizemlju-varazdin-centar-prodaja-oglas-40234691
09.05.2024.,628,361636,46.31006,16.33985,124,Varaždinska,Varaždin,Centar,4,U stambenoj zgradi,Jednoetažni,Unknown,A+,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/pretprodaja-4-stan-124.55-prizemlju-dvoriste-46-m2-varazdin-c-oglas-40234690
09.05.2024.,1410,447425,46.31006,16.33985,178,Varaždinska,Varaždin,Centar,5,U stambenoj zgradi,Jednoetažni,Unknown,A,Visoko potkrovlje,Unknown,https://www.njuskalo.hr/nekretnine/5-soban-stan-teretanom-zimskim-vrtom-oglas-38841797
09.05.2024.,1700,231242,46.31006,16.33985,100,Varaždinska,Varaždin,Centar,4,U stambenoj zgradi,Jednoetažni,Unknown,A+,7.,Unknown,https://www.njuskalo.hr/nekretnine/4-sobni-novogradnji-oglas-38841796
09.05.2024.,501,213980,46.31006,16.33985,63,Varaždinska,Varaždin,Centar,3,U stambenoj zgradi,Jednoetažni,Unknown,A,2.,Unknown,https://www.njuskalo.hr/nekretnine/pretprodaja-3-sobni-stan-povrsine-63-m2-2-katu-stamben-oglas-41755262
09.05.2024.,357,241280,46.31006,16.33985,70,Varaždinska,Varaždin,Centar,3,U stambenoj zgradi,Jednoetažni,Unknown,A,1.,Unknown,https://www.njuskalo.hr/nekretnine/pretprodaja-3-sobni-stan-povrsine-70-m2-1-katu-stamben-oglas-41755261
09.05.2024.,407,268320,46.31006,16.33985,76,Varaždinska,Varaždin,Centar,4,U stambenoj zgradi,Jednoetažni,Unknown,A,Visoko prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/pretprodaja-4-sobni-stan-povrsine-76-m2-visokom-prizemlj-oglas-41755259
09.05.2024.,794,290000,46.28646,16.33491,3,Varaždinska,Varaždin,Biškupec,3,U stambenoj zgradi,Jednoetažni,Unknown,A,3.,Unknown,https://www.njuskalo.hr/nekretnine/zemljiste-projektom-48-stambenih-jedinica-oglas-40678634
09.05.2024.,2071,160000,46.31006,16.33985,200,Varaždinska,Varaždin,Centar,4,U stambenoj zgradi,Dvoetažni,Za renoviranje,D,1.,Unknown,https://www.njuskalo.hr/nekretnine/4-sobni-stan-200-m2-gradskoj-jezgri-varazdina-strogi-centar-proda-oglas-40346883
09.05.2024.,701,293888,46.31006,16.33985,104,Varaždinska,Varaždin,Centar,3,U stambenoj zgradi,Jednoetažni,Unknown,A+,1.,Unknown,https://www.njuskalo.hr/nekretnine/pretprodaja-3-stan-104.96-m2-1-kat-varazdin-centar-prodaja-oglas-40242520
