Date,Views,Price,Latitude,Longitude,Living area,County,City,Neighborhood,Number of rooms,Type of flat,Number of floors,Furnishing,Energy class,Floor,Year of construction,Url
09.05.2024.,2853,399000,45.824414066533464,15.88880241633733,202,Grad Zagreb,Podsused - Vrapče,Perjavica,4,U stambenoj zgradi,Jednoetažni,Djelomično namješten,B,2.,2022.,https://www.njuskalo.hr/nekretnine/stan-zagreb-perjavica-98.00-m2-oglas-40041358
09.05.2024.,3023,264000,45.824411778644226,15.888725197118871,125,Grad Zagreb,Podsused - Vrapče,Perjavica,3,U stambenoj zgradi,Jednoetažni,Nenamješten,B,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/stan-zagreb-perjavica-4-soban-72.00-m2-oznake-c2-novogradnja-oglas-40185593
08.05.2024.,706,395000,45.820763,15.8935585,94,Grad Zagreb,Podsused - Vrapče,Perjavica,4,U stambenoj zgradi,Jednoetažni,Nenamješten,A,Visoko prizemlje,2023.,https://www.njuskalo.hr/nekretnine/stan-zagreb-perjavica-suncani-brijeg-izgradnji-bez-poreza-4-oglas-40883669
08.05.2024.,1009,180000,45.81992464766852,15.90489864349365,59,Grad Zagreb,Podsused - Vrapče,Vrapče,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2023.,https://www.njuskalo.hr/nekretnine/stan-zagreb-vrapce-59.00-m2-novogradnja-terasa-garaza-vpm-oglas-40992507
08.05.2024.,1510,210000,45.81992464766852,15.90489864349365,84,Grad Zagreb,Podsused - Vrapče,Vrapče,4,U stambenoj zgradi,Dvoetažni,Nenamješten,Unknown,1.,2023.,https://www.njuskalo.hr/nekretnine/stan-zagreb-vrapce-84.00-m2-novogradnja-terasa-garaza-vpm-oglas-40992594
08.05.2024.,885,391500,45.820763,15.8935585,94,Grad Zagreb,Podsused - Vrapče,Perjavica,4,U stambenoj zgradi,Jednoetažni,Nenamješten,A,1.,2023.,https://www.njuskalo.hr/nekretnine/stan-zagreb-perjavica-suncani-brijeg-izgradnji-bez-poreza-4-oglas-40883777
08.05.2024.,1016,293800,45.820763,15.8935585,68,Grad Zagreb,Podsused - Vrapče,Perjavica,3,U stambenoj zgradi,Jednoetažni,Nenamješten,A,Penthouse,2023.,https://www.njuskalo.hr/nekretnine/stan-zagreb-perjavica-123-m2-penthouse-bez-poreza-3-oglas-40883893
06.05.2024.,11710,120000,45.813287440272,15.902455821322,92,Grad Zagreb,Podsused - Vrapče,Vrapče,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Potkrovlje,Unknown,https://www.njuskalo.hr/nekretnine/cetverosobni-dvoetazni-stan-gornje-vrapce-92m2-oglas-35795175
06.05.2024.,7189,159000,45.8213222,15.8954665,60,Grad Zagreb,Podsused - Vrapče,Vrapče,3,U stambenoj zgradi,Jednoetažni,Potpuno namješten,Unknown,Prizemlje,2010.,https://www.njuskalo.hr/nekretnine/prodaja-zagreb-vrapce-3-soban-stan-terasa-parking-oglas-40585421
06.05.2024.,2469,184000,45.812806724179,15.875797694165,69,Grad Zagreb,Podsused - Vrapče,Gajnice,2,U stambenoj zgradi,Jednoetažni,Potpuno namješten,C,Penthouse,2009.,https://www.njuskalo.hr/nekretnine/prodaja-zagreb-gajnice-penthouse-terasa-parking-oglas-40400607
06.05.2024.,1473,320000,45.820602210165,15.880104715869,124,Grad Zagreb,Podsused - Vrapče,Gajnice,5,U stambenoj zgradi,Jednoetažni,Potpuno namješten,B,1.,2015.,https://www.njuskalo.hr/nekretnine/prodaja-zagreb-gajnice-4s-garaza-vpm-loggia-oglas-41925644
06.05.2024.,2797,189000,45.812023,15.855795,93,Grad Zagreb,Podsused - Vrapče,Goljak,3,U stambenoj zgradi,Jednoetažni,Potpuno namješten,A,1.,2016.,https://www.njuskalo.hr/nekretnine/jankomir-moderan-3s-stan-80m2-savrsen-raspored-balkon-parking-oglas-42455320
05.05.2024.,145,270000,45.81491,15.97851,94,Grad Zagreb,Podsused - Vrapče,Perjavica,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,5.,1983.,https://www.njuskalo.hr/nekretnine/perjavica-cetverosoban-stan-5-tom-katu-oglas-42945196
05.05.2024.,242,238000,45.816022416439,15.878264162645,85,Grad Zagreb,Podsused - Vrapče,Gajnice,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/stan-novogradnja-prodaja-gajnice-85-m2-4-soban-oglas-42871933
